,MAMA_monthly_10
2008-12-31,22.4800
2008-11-28,22.3694
2008-10-31,22.2693
2008-09-30,22.1887
2008-08-29,21.9951
2008-07-31,21.7123
2008-06-30,21.4474
2008-05-30,21.1042
2008-04-30,20.6527
2008-03-31,20.2361
2008-02-29,19.8980
2008-01-31,19.5929
2007-12-31,19.2631
2007-11-30,18.8698
2007-10-31,18.4404
2007-09-28,18.0009
2007-08-31,17.6023
2007-07-31,17.2223
2007-06-29,16.8856
2007-05-31,16.5495
2007-04-30,16.1922
2007-03-30,15.8802
2007-02-28,15.5952
2007-01-31,15.3277
2006-12-29,15.0568
2006-11-30,14.8133
2006-10-31,14.5335
2006-09-29,14.2514
2006-08-31,13.9967
2006-07-31,13.7583
2006-06-30,13.5281
2006-05-31,13.2681
2006-04-28,13.0034
2006-03-31,12.7217
2006-02-28,12.4394
2006-01-31,12.1666
2005-12-30,11.9045
2005-11-30,11.6895
2005-10-31,11.4600
2005-09-30,11.2583
2005-08-31,11.0464
2005-07-29,10.8316
2005-06-30,10.6094
2005-05-31,10.4037
2005-04-29,10.2043
2005-03-31,10.0060
2005-02-28,9.8007
2005-01-31,9.5688
2004-12-31,9.3387
2004-11-30,9.0533
2004-10-29,8.7697
2004-09-30,8.5050
2004-08-31,8.2966
2004-07-30,8.1085
2004-06-30,7.9044
2004-05-28,7.6879
2004-04-30,7.4887
2004-03-31,7.2898
2004-02-27,7.0828
2004-01-30,6.8754
2003-12-31,6.6727
2003-11-28,6.4455
2003-10-31,6.2384
2003-09-30,6.0501
2003-08-29,5.8907
2003-07-31,5.7060
2003-06-30,5.5371
2003-05-30,5.3868
2003-04-30,5.2426
2003-03-31,5.0966
2003-02-28,4.9587
2003-01-31,4.8117
2002-12-31,4.6641
2002-11-29,4.4867
2002-10-31,4.3048
2002-09-30,4.1367
2002-08-30,3.9933
