,MAMA_monthly_10
2022-04-04,36.7467
2022-03-31,35.9724
2022-02-28,35.2156
2022-01-31,34.5406
2021-12-31,33.8397
2021-11-30,32.8883
2021-10-29,31.9209
2021-09-30,30.8508
2021-08-31,29.8183
2021-07-30,28.8019
2021-06-30,27.8826
2021-05-28,27.0721
2021-04-30,26.2867
2021-03-31,25.4162
2021-02-26,24.6091
2021-01-29,23.7091
2020-12-31,22.7865
2020-11-30,21.9655
2020-10-30,21.2162
2020-09-30,20.5440
2020-08-31,19.8862
2020-07-31,19.1527
2020-06-30,18.4640
2020-05-29,17.9101
2020-04-30,17.3058
2020-03-31,16.7822
2020-02-28,16.4269
2020-01-31,16.0724
2019-12-31,15.6175
2019-11-29,15.2066
2019-10-31,14.8350
2019-09-30,14.4935
2019-08-30,14.1585
2019-07-31,13.7688
2019-06-28,13.3372
2019-05-31,12.9244
2019-04-30,12.5953
2019-03-29,12.2698
2019-02-28,11.9838
2019-01-31,11.6682
2018-12-31,11.4131
2018-11-30,11.2134
2018-10-31,10.9262
2018-09-28,10.6291
2018-08-31,10.2763
2018-07-31,9.9579
2018-06-29,9.6373
2018-05-31,9.3115
2018-04-30,9.0090
2018-03-29,8.6847
2018-02-28,8.3577
2018-01-31,8.0204
2017-12-29,7.6313
2017-11-30,7.2935
2017-10-31,6.9652
2017-09-29,6.6054
2017-08-31,6.2689
2017-07-31,5.9151
2017-06-30,5.6243
2017-05-31,5.3266
2017-04-28,5.0215
