,MAMA_monthly_10
2018-09-28,49.6055
2018-08-31,48.5561
2018-07-31,47.5032
2018-06-29,46.4731
2018-05-31,45.6225
2018-04-30,44.6300
2018-03-29,43.6946
2018-02-28,43.1282
2018-01-31,42.6657
2017-12-29,42.0195
2017-11-30,41.3052
2017-10-31,40.6720
2017-09-29,40.0307
2017-08-31,39.4135
2017-07-31,38.8198
2017-06-30,38.2321
2017-05-31,37.6968
2017-04-28,37.2581
2017-03-31,36.8549
2017-02-28,36.4345
2017-01-31,35.9695
2016-12-30,35.5471
2016-11-30,35.0563
2016-10-31,34.6198
2016-09-30,34.1491
2016-08-31,33.7259
2016-07-29,33.3383
2016-06-30,32.9453
2016-05-31,32.5600
2016-04-29,32.1406
2016-03-31,31.7064
2016-02-29,31.2077
2016-01-29,30.7547
2015-12-31,30.2398
2015-11-30,29.5483
2015-10-30,28.7571
2015-09-30,28.0402
2015-08-31,27.4073
2015-07-31,26.8173
2015-06-30,26.1761
2015-05-29,25.6495
2015-04-30,25.0794
2015-03-31,24.5323
2015-02-27,23.9288
2015-01-30,23.3140
2014-12-31,22.7909
2014-11-28,22.3310
2014-10-31,21.8454
2014-09-30,21.4058
2014-08-29,21.0581
2014-07-31,20.6722
2014-06-30,20.3147
2014-05-30,19.9799
2014-04-30,19.6645
2014-03-31,19.3474
2014-02-28,19.0793
2014-01-31,18.8047
2013-12-31,18.5249
2013-11-29,18.1786
2013-10-31,17.8277
2013-09-30,17.5639
2013-08-30,17.3421
2013-07-31,17.0989
2013-06-28,16.7583
2013-05-31,16.4552
2013-04-30,16.0647
2013-03-28,15.7464
2013-02-28,15.3785
2013-01-31,15.0277
2012-12-31,14.7429
2012-11-30,14.4968
2012-10-31,14.2642
2012-09-28,14.0713
2012-08-31,13.8391
2012-07-31,13.6238
2012-06-29,13.5151
2012-05-31,13.4293
2012-04-30,13.3679
2012-03-30,13.2959
2012-02-29,13.1911
2012-01-31,13.0880
2011-12-30,12.9973
2011-11-30,12.9205
2011-10-31,12.8382
2011-09-30,12.7368
2011-08-31,12.6921
2011-07-29,12.6060
2011-06-30,12.5169
2011-05-31,12.4393
2011-04-29,12.3476
2011-03-31,12.2308
2011-02-28,12.1153
2011-01-31,12.0259
2010-12-31,11.9759
2010-11-30,11.9317
2010-10-29,11.9069
2010-09-30,11.9117
2010-08-31,11.9130
2010-07-30,11.9333
2010-06-30,11.9389
2010-05-28,11.9555
2010-04-30,11.9721
2010-03-31,11.9759
2010-02-26,11.9730
2010-01-29,11.9878
2009-12-31,11.9976
2009-11-30,11.9980
2009-10-30,12.0054
2009-09-30,12.0012
2009-08-31,11.9895
2009-07-31,11.9857
2009-06-30,11.9914
2009-05-29,12.0004
2009-04-30,11.9724
2009-03-31,11.9598
2009-02-27,11.9626
2009-01-30,11.9541
2008-12-31,11.9249
2008-11-28,11.9308
2008-10-31,11.9713
2008-09-30,12.0090
2008-08-29,11.9884
2008-07-31,11.9498
2008-06-30,11.9383
2008-05-30,11.8897
2008-04-30,11.7971
2008-03-31,11.7019
2008-02-29,11.5644
2008-01-31,11.3647
2007-12-31,11.1488
2007-11-30,10.8559
2007-10-31,10.5474
2007-09-28,10.1404
2007-08-31,9.8524
2007-07-31,9.5334
2007-06-29,9.2080
2007-05-31,8.8172
2007-04-30,8.3831
2007-03-30,7.9555
2007-02-28,7.6114
2007-01-31,7.3029
2006-12-29,7.0288
2006-11-30,6.8221
2006-10-31,6.5936
2006-09-29,6.3906
2006-08-31,6.2107
2006-07-31,6.0010
2006-06-30,5.7468
2006-05-31,5.4918
2006-04-28,5.2605
2006-03-31,5.0198
2006-02-28,4.7832
2006-01-31,4.5776
2005-12-30,4.3198
2005-11-30,4.1051
2005-10-31,3.9155
2005-09-30,3.6989
2005-08-31,3.4546
2005-07-29,3.2474
2005-06-30,3.0784
2005-05-31,2.9148
2005-04-29,2.7618
2005-03-31,2.6311
2005-02-28,2.5029
2005-01-31,2.3738
2004-12-31,2.2647
2004-11-30,2.1544
2004-10-29,2.0377
2004-09-30,1.9317
2004-08-31,1.8278
2004-07-30,1.7472
2004-06-30,1.6437
2004-05-28,1.5449
2004-04-30,1.4609
2004-03-31,1.3908
2004-02-27,1.3263
2004-01-30,1.2634
2003-12-31,1.2126
2003-11-28,1.1639
2003-10-31,1.1227
2003-09-30,1.0864
2003-08-29,1.0620
2003-07-31,1.0353
2003-06-30,1.0168
2003-05-30,0.9983
2003-04-30,0.9790
2003-03-31,0.9565
2003-02-28,0.9352
2003-01-31,0.9223
2002-12-31,0.9144
2002-11-29,0.9048
2002-10-31,0.8959
2002-09-30,0.8914
2002-08-30,0.8887
