,MAMA_monthly_10
2012-12-31,469.9385
2012-11-30,465.3924
2012-10-31,461.0040
2012-09-28,456.5319
2012-08-31,452.6131
2012-07-31,448.8195
2012-06-29,445.5350
2012-05-31,441.4495
2012-04-30,437.7793
2012-03-30,434.2827
2012-02-29,431.3328
2012-01-31,428.6998
2011-12-30,426.0275
2011-11-30,423.4016
2011-10-31,420.9122
2011-09-30,418.6714
2011-08-31,416.7996
2011-07-29,414.5804
2011-06-30,411.8985
2011-05-31,408.7310
2011-04-29,405.3242
2011-03-31,401.9504
2011-02-28,398.3742
2011-01-31,395.0460
2010-12-31,391.3091
2010-11-30,388.2817
2010-10-29,385.9414
2010-09-30,383.5023
2010-08-31,380.8353
2010-07-30,378.5795
2010-06-30,376.0753
2010-05-28,373.2576
2010-04-30,370.1058
2010-03-31,366.5912
2010-02-26,362.9558
2010-01-29,359.4675
2009-12-31,356.1879
2009-11-30,352.6069
2009-10-30,349.3691
2009-09-30,346.2085
2009-08-31,343.2675
2009-07-31,339.9141
2009-06-30,337.2753
2009-05-29,335.6075
2009-04-30,333.9985
2009-03-31,332.2675
2009-02-27,331.3030
2009-01-30,331.2882
2008-12-31,330.3306
2008-11-28,329.0587
2008-10-31,327.9962
2008-09-30,326.3576
2008-08-29,323.8764
2008-07-31,321.1102
2008-06-30,318.7747
2008-05-30,316.9434
2008-04-30,314.4340
2008-03-31,311.4131
2008-02-29,308.5234
2008-01-31,306.1784
2007-12-31,302.8923
2007-11-30,300.6589
2007-10-31,298.7261
2007-09-28,296.9380
2007-08-31,295.1874
2007-07-31,292.5176
2007-06-29,289.6291
2007-05-31,285.6884
2007-04-30,280.5237
2007-03-30,275.0340
2007-02-28,271.0950
2007-01-31,266.9964
2006-12-29,262.6982
2006-11-30,258.8366
2006-10-31,255.4410
2006-09-29,252.3495
2006-08-31,249.4944
2006-07-31,246.8262
2006-06-30,244.3194
2006-05-31,241.8251
2006-04-28,238.1163
2006-03-31,232.8953
2006-02-28,227.7836
2006-01-31,222.4784
2005-12-30,216.7029
2005-11-30,211.8009
2005-10-31,206.9984
2005-09-30,202.1650
2005-08-31,195.2682
2005-07-29,188.3012
2005-06-30,180.7285
2005-05-31,174.3722
2005-04-29,168.4669
2005-03-31,162.9125
2005-02-28,156.6288
2005-01-31,150.2084
2004-12-31,143.7332
2004-11-30,137.4134
2004-10-29,131.8226
2004-09-30,126.8208
2004-08-31,122.5362
2004-07-30,118.7007
2004-06-30,115.1926
2004-05-28,111.4653
2004-04-30,107.9674
2004-03-31,104.5025
2004-02-27,100.9116
2004-01-30,97.2592
2003-12-31,93.8527
2003-11-28,90.0936
2003-10-31,86.0441
2003-09-30,81.9698
2003-08-29,78.0856
2003-07-31,74.4956
2003-06-30,71.1167
2003-05-30,67.6836
2003-04-30,64.2486
2003-03-31,61.2839
2003-02-28,58.5797
2003-01-31,55.8179
2002-12-31,53.0231
2002-11-29,50.2607
2002-10-31,47.4250
2002-09-30,44.4798
2002-08-30,41.9008
