,MAMA_monthly_10
2022-04-04,28.5012
2022-03-31,28.5586
2022-02-28,28.6195
2022-01-31,28.7380
2021-12-31,28.8642
2021-11-30,29.0085
2021-10-29,29.1164
2021-09-30,29.2687
2021-08-31,29.3898
2021-07-30,29.4085
2021-06-30,29.4173
2021-05-28,29.3782
2021-04-30,29.3922
2021-03-31,29.4333
2021-02-26,29.4362
2021-01-29,29.4622
2020-12-31,29.4029
2020-11-30,29.5205
2020-10-30,29.6070
2020-09-30,29.7061
2020-08-31,29.8548
2020-07-31,30.0334
2020-06-30,30.2274
2020-05-29,30.4257
2020-04-30,30.6596
2020-03-31,30.9068
2020-02-28,31.1764
2020-01-31,31.3850
2019-12-31,31.5619
2019-11-29,31.7105
2019-10-31,31.8890
2019-09-30,32.0778
2019-08-30,32.2983
2019-07-31,32.5319
2019-06-28,32.7675
2019-05-31,32.9872
2019-04-30,33.2005
2019-03-29,33.3780
2019-02-28,33.5547
2019-01-31,33.7372
2018-12-31,33.9370
2018-11-30,34.1739
2018-10-31,34.4004
2018-09-28,34.6212
2018-08-31,34.8326
2018-07-31,35.0205
2018-06-29,35.2032
2018-05-31,35.3767
2018-04-30,35.5695
2018-03-29,35.7705
2018-02-28,35.9416
2018-01-31,36.1117
2017-12-29,36.2687
2017-11-30,36.4371
2017-10-31,36.6049
2017-09-29,36.7967
2017-08-31,36.9586
2017-07-31,37.0865
2017-06-30,37.1951
2017-05-31,37.3004
2017-04-28,37.3724
2017-03-31,37.4066
2017-02-28,37.4349
2017-01-31,37.4562
2016-12-30,37.4783
2016-11-30,37.4980
2016-10-31,37.4821
2016-09-30,37.5047
2016-08-31,37.5039
2016-07-29,37.4755
2016-06-30,37.4593
2016-05-31,37.4581
2016-04-29,37.4446
2016-03-31,37.4094
2016-02-29,37.3526
2016-01-29,37.3101
2015-12-31,37.3089
2015-11-30,37.2633
2015-10-30,37.1623
2015-09-30,37.0156
2015-08-31,36.8902
2015-07-31,36.7190
2015-06-30,36.5187
2015-05-29,36.2836
2015-04-30,36.0256
2015-03-31,35.7725
2015-02-27,35.4616
2015-01-30,35.1661
2014-12-31,34.8666
2014-11-28,34.5518
2014-10-31,34.2584
2014-09-30,34.0148
2014-08-29,33.7820
2014-07-31,33.5606
2014-06-30,33.3454
2014-05-30,33.1798
2014-04-30,32.9821
2014-03-31,32.7712
2014-02-28,32.4998
2014-01-31,32.2343
2013-12-31,32.0008
2013-11-29,31.6209
2013-10-31,31.2571
2013-09-30,30.8958
2013-08-30,30.5305
2013-07-31,30.1932
2013-06-28,29.8286
2013-05-31,29.5087
2013-04-30,29.2091
2013-03-28,28.9017
2013-02-28,28.6296
2013-01-31,28.4219
2012-12-31,28.1950
2012-11-30,27.9902
2012-10-31,27.7588
2012-09-28,27.5341
2012-08-31,27.2606
2012-07-31,26.9478
2012-06-29,26.6864
2012-05-31,26.4148
2012-04-30,26.0490
2012-03-30,25.6957
2012-02-29,25.3794
2012-01-31,25.1127
2011-12-30,24.8348
2011-11-30,24.5781
2011-10-31,24.2965
2011-09-30,24.0005
2011-08-31,23.7411
2011-07-29,23.4830
2011-06-30,23.2081
2011-05-31,22.9314
2011-04-29,22.6912
2011-03-31,22.4289
2011-02-28,22.2328
2011-01-31,22.0358
2010-12-31,21.8380
2010-11-30,21.6283
2010-10-29,21.4637
2010-09-30,21.2962
2010-08-31,21.1312
2010-07-30,21.0297
2010-06-30,20.9104
2010-05-28,20.7969
2010-04-30,20.6141
2010-03-31,20.4199
2010-02-26,20.2430
2010-01-29,20.0831
2009-12-31,19.9471
2009-11-30,19.8105
2009-10-30,19.6835
2009-09-30,19.5740
2009-08-31,19.4430
2009-07-31,19.3200
2009-06-30,19.2109
2009-05-29,19.1357
2009-04-30,19.0828
2009-03-31,19.0092
2009-02-27,18.9845
2009-01-30,18.9898
2008-12-31,18.9782
2008-11-28,18.9473
2008-10-31,18.9611
2008-09-30,18.9269
2008-08-29,18.8431
2008-07-31,18.7650
2008-06-30,18.7108
2008-05-30,18.6538
2008-04-30,18.5632
2008-03-31,18.4662
2008-02-29,18.3944
2008-01-31,18.3320
2007-12-31,18.2353
2007-11-30,18.1621
2007-10-31,18.0702
2007-09-28,17.9555
2007-08-31,17.8381
2007-07-31,17.7150
2007-06-29,17.5906
2007-05-31,17.4532
2007-04-30,17.2735
2007-03-30,17.0912
2007-02-28,16.9121
2007-01-31,16.7337
2006-12-29,16.5333
2006-11-30,16.3667
2006-10-31,16.1924
2006-09-29,16.0032
2006-08-31,15.8298
2006-07-31,15.6944
2006-06-30,15.5598
2006-05-31,15.4265
2006-04-28,15.2744
2006-03-31,15.0928
2006-02-28,14.9091
2006-01-31,14.7441
2005-12-30,14.5654
2005-11-30,14.3960
2005-10-31,14.1684
2005-09-30,13.9561
2005-08-31,13.7452
2005-07-29,13.5290
2005-06-30,13.2637
2005-05-31,13.0319
2005-04-29,12.8076
2005-03-31,12.6111
2005-02-28,12.4186
2005-01-31,12.2155
2004-12-31,11.9861
2004-11-30,11.7584
2004-10-29,11.5276
2004-09-30,11.2868
2004-08-31,11.0759
2004-07-30,10.8601
2004-06-30,10.6599
2004-05-28,10.4310
