,MAMA_monthly_10
2022-04-04,181.3936
2022-03-31,171.6557
2022-02-28,162.5048
2022-01-31,155.3540
2021-12-31,147.4614
2021-11-30,138.2764
2021-10-29,128.1099
2021-09-30,118.1514
2021-08-31,111.5117
2021-07-30,105.2066
2021-06-30,99.3278
2021-05-28,93.4655
2021-04-30,88.0942
2021-03-31,81.8180
2021-02-26,75.8977
2021-01-29,69.8411
2020-12-31,62.5311
2020-11-30,56.0348
2020-10-30,50.8674
2020-09-30,47.4617
2020-08-31,43.6076
2020-07-31,39.0146
2020-06-30,36.5182
2020-05-29,34.7057
2020-04-30,33.3694
2020-03-31,32.1269
2020-02-28,31.3928
2020-01-31,30.3604
2019-12-31,29.3528
2019-11-29,28.8042
2019-10-31,28.4286
2019-09-30,28.0796
2019-08-30,27.8766
2019-07-31,27.7024
2019-06-28,27.4941
2019-05-31,27.3204
2019-04-30,27.2223
2019-03-29,27.0151
2019-02-28,26.7226
2019-01-31,26.3463
2018-12-31,25.9922
2018-11-30,25.5824
2018-10-31,25.1328
2018-09-28,24.7052
2018-08-31,24.4198
2018-07-31,24.0571
2018-06-29,23.6978
2018-05-31,23.2443
2018-04-30,22.9039
2018-03-29,22.5415
2018-02-28,22.2316
2018-01-31,21.7631
2017-12-29,21.2671
2017-11-30,20.8530
2017-10-31,20.4397
2017-09-29,19.9764
2017-08-31,19.4891
2017-07-31,18.9669
2017-06-30,18.5050
2017-05-31,17.9614
2017-04-28,17.4539
2017-03-31,16.9958
2017-02-28,16.6052
2017-01-31,16.2679
2016-12-30,15.9233
2016-11-30,15.6524
2016-10-31,15.4279
2016-09-30,15.1843
2016-08-31,14.9255
2016-07-29,14.6479
2016-06-30,14.3216
2016-05-31,14.0374
2016-04-29,13.7282
2016-03-31,13.3805
2016-02-29,13.0515
2016-01-29,12.7956
2015-12-31,12.5386
2015-11-30,12.1803
2015-10-30,11.8382
2015-09-30,11.5397
2015-08-31,11.1545
2015-07-31,10.7640
2015-06-30,10.3351
2015-05-29,9.8975
2015-04-30,9.4908
2015-03-31,9.1300
2015-02-27,8.8409
2015-01-30,8.5194
2014-12-31,8.1941
2014-11-28,7.8276
2014-10-31,7.4127
2014-09-30,6.9993
2014-08-29,6.5797
2014-07-31,6.1013
2014-06-30,5.7119
2014-05-30,5.2846
2014-04-30,4.9182
2014-03-31,4.5479
2014-02-28,4.1727
2014-01-31,3.7203
2013-12-31,3.3914
2013-11-29,3.1218
2013-10-31,2.8962
2013-09-30,2.6023
2013-08-30,2.2380
2013-07-31,1.9192
2013-06-28,1.6673
2013-05-31,1.4672
2013-04-30,1.2846
2013-03-28,1.1885
