,MAMA_monthly_10
2022-04-04,46.9000
2022-03-31,46.6035
2022-02-28,46.3146
2022-01-31,45.8979
2021-12-31,45.4362
2021-11-30,44.8665
2021-10-29,44.3696
2021-09-30,43.8729
2021-08-31,43.4539
2021-07-30,42.9342
2021-06-30,42.3868
2021-05-28,41.8972
2021-04-30,41.3819
2021-03-31,40.8573
2021-02-26,40.3614
2021-01-29,39.9418
2020-12-31,39.6005
2020-11-30,39.2326
2020-10-30,38.9064
2020-09-30,38.6975
2020-08-31,38.5010
2020-07-31,38.2668
2020-06-30,38.0806
2020-05-29,37.8825
2020-04-30,37.6945
2020-03-31,37.5539
2020-02-28,37.4846
2020-01-31,37.2705
2019-12-31,36.9859
2019-11-29,36.6311
2019-10-31,36.3149
2019-09-30,36.0971
2019-08-30,35.8599
2019-07-31,35.6637
2019-06-28,35.4116
2019-05-31,35.1269
2019-04-30,34.9178
2019-03-29,34.6779
2019-02-28,34.4606
2019-01-31,34.2449
2018-12-31,34.0777
2018-11-30,33.9507
2018-10-31,33.7538
2018-09-28,33.6030
2018-08-31,33.3460
2018-07-31,33.1087
2018-06-29,32.8926
2018-05-31,32.7171
2018-04-30,32.5474
2018-03-29,32.4024
2018-02-28,32.2550
2018-01-31,32.0958
2017-12-29,31.8787
2017-11-30,31.6849
2017-10-31,31.4823
2017-09-29,31.3506
2017-08-31,31.2404
2017-07-31,31.1680
2017-06-30,31.0887
2017-05-31,31.0165
2017-04-28,30.9657
2017-03-31,30.8748
2017-02-28,30.7937
2017-01-31,30.7135
2016-12-30,30.6335
2016-11-30,30.5746
2016-10-31,30.4991
2016-09-30,30.4718
2016-08-31,30.4384
2016-07-29,30.4025
2016-06-30,30.4087
2016-05-31,30.4124
2016-04-29,30.3839
2016-03-31,30.3279
2016-02-29,30.2854
2016-01-29,30.2591
2015-12-31,30.2589
2015-11-30,30.2223
2015-10-30,30.1546
2015-09-30,30.0873
2015-08-31,30.0772
2015-07-31,30.0308
2015-06-30,29.9783
2015-05-29,29.8894
2015-04-30,29.7928
2015-03-31,29.7235
2015-02-27,29.6511
2015-01-30,29.5682
2014-12-31,29.5335
2014-11-28,29.4552
2014-10-31,29.3683
2014-09-30,29.2467
2014-08-29,29.1249
2014-07-31,28.9757
2014-06-30,28.8426
2014-05-30,28.6884
2014-04-30,28.5745
2014-03-31,28.4645
2014-02-28,28.3569
2014-01-31,28.2388
2013-12-31,28.1466
2013-11-29,28.0307
2013-10-31,27.9376
2013-09-30,27.8546
2013-08-30,27.8054
2013-07-31,27.7842
2013-06-28,27.7785
2013-05-31,27.7895
2013-04-30,27.7939
2013-03-28,27.8224
2013-02-28,27.8437
2013-01-31,27.8853
2012-12-31,27.9332
2012-11-30,28.0018
2012-10-31,28.0810
2012-09-28,28.1761
2012-08-31,28.2780
2012-07-31,28.3833
2012-06-29,28.5009
2012-05-31,28.6300
2012-04-30,28.7339
2012-03-30,28.8223
2012-02-29,28.9074
2012-01-31,28.9761
2011-12-30,29.0742
2011-11-30,29.1949
2011-10-31,29.3093
2011-09-30,29.1991
2011-08-31,29.1199
2011-07-29,28.9923
2011-06-30,28.8114
2011-05-31,28.5789
2011-04-29,28.3557
2011-03-31,28.1310
2011-02-28,27.8840
2011-01-31,27.6533
2010-12-31,27.4138
2010-11-30,27.2318
2010-10-29,27.1018
2010-09-30,26.9621
2010-08-31,26.8242
2010-07-30,26.7229
2010-06-30,26.5824
2010-05-28,26.4596
2010-04-30,26.3064
2010-03-31,26.0905
2010-02-26,25.8895
2010-01-29,25.7091
2009-12-31,25.5521
