,MAMA_monthly_10
2022-04-04,16.4127
2022-03-31,16.5774
2022-02-28,16.7437
2022-01-31,16.9117
2021-12-31,17.0810
2021-11-30,17.2523
2021-10-29,17.4246
2021-09-30,17.5988
2021-08-31,17.7746
2021-07-30,17.9520
2021-06-30,18.1304
2021-05-28,18.3106
2021-04-30,18.4919
2021-03-31,18.6761
2021-02-26,18.8609
2021-01-29,19.0473
2020-12-31,19.2349
2020-11-30,19.4272
2020-10-30,19.6210
2020-09-30,19.8177
2020-08-31,20.0081
2020-07-31,20.1942
2020-06-30,20.3757
2020-05-29,20.5544
2020-04-30,20.7336
2020-03-31,20.9020
2020-02-28,21.0931
2020-01-31,21.2630
2019-12-31,21.4314
2019-11-29,21.6126
2019-10-31,21.7928
2019-09-30,21.9810
2019-08-30,22.1787
2019-07-31,22.3766
2019-06-28,22.5338
2019-05-31,22.6687
2019-04-30,22.8099
2019-03-29,22.8842
2019-02-28,22.8957
2019-01-31,22.8749
2018-12-31,22.8851
2018-11-30,22.9567
2018-10-31,22.9483
2018-09-28,22.9269
2018-08-31,22.8625
2018-07-31,22.7453
2018-06-29,22.7382
2018-05-31,22.7794
2018-04-30,22.8393
2018-03-29,22.9387
2018-02-28,23.0241
2018-01-31,23.0882
2017-12-29,23.1390
2017-11-30,23.1448
2017-10-31,23.1582
2017-09-29,23.0722
2017-08-31,22.9278
2017-07-31,22.7445
2017-06-30,22.5116
2017-05-31,22.2863
2017-04-28,22.0758
2017-03-31,21.8248
2017-02-28,21.5951
2017-01-31,21.2837
2016-12-30,21.0065
2016-11-30,20.7154
2016-10-31,20.3924
2016-09-30,19.9998
2016-08-31,19.4969
2016-07-29,18.9409
2016-06-30,18.4521
2016-05-31,18.0245
2016-04-29,17.5666
2016-03-31,17.1125
