,MAMA_monthly_10
2022-04-04,22.6620
2022-03-31,22.5566
2022-02-28,22.4574
2022-01-31,22.2943
2021-12-31,22.0942
2021-11-30,21.8671
2021-10-29,21.6855
2021-09-30,21.5018
2021-08-31,21.3286
2021-07-30,21.1124
2021-06-30,20.9015
2021-05-28,20.7057
2021-04-30,20.4470
2021-03-31,20.1730
2021-02-26,19.9131
2021-01-29,19.7119
2020-12-31,19.4977
2020-11-30,19.3618
2020-10-30,19.2079
2020-09-30,19.0833
2020-08-31,18.8966
2020-07-31,18.7341
2020-06-30,18.5917
2020-05-29,18.4771
2020-04-30,18.3377
2020-03-31,18.2652
2020-02-28,18.2719
2020-01-31,18.1363
2019-12-31,17.9516
2019-11-29,17.7971
2019-10-31,17.6380
2019-09-30,17.4674
2019-08-30,17.3115
2019-07-31,17.2118
2019-06-28,17.1289
2019-05-31,17.0507
2019-04-30,16.9776
2019-03-29,16.8963
2019-02-28,16.8312
2019-01-31,16.7787
2018-12-31,16.7418
2018-11-30,16.7267
2018-10-31,16.6922
2018-09-28,16.6685
2018-08-31,16.6066
2018-07-31,16.5350
2018-06-29,16.4736
2018-05-31,16.3780
2018-04-30,16.2900
2018-03-29,16.1994
2018-02-28,16.0896
2018-01-31,15.9854
2017-12-29,15.8442
2017-11-30,15.6975
2017-10-31,15.5549
2017-09-29,15.4488
2017-08-31,15.3735
2017-07-31,15.3234
2017-06-30,15.2586
2017-05-31,15.1830
2017-04-28,15.1353
2017-03-31,15.0910
2017-02-28,15.0531
2017-01-31,15.0352
2016-12-30,15.0306
2016-11-30,15.0313
2016-10-31,15.0317
2016-09-30,15.0448
2016-08-31,15.0430
2016-07-29,15.0452
2016-06-30,15.0476
2016-05-31,15.0547
2016-04-29,15.0740
2016-03-31,15.0972
2016-02-29,15.1140
2016-01-29,15.1506
2015-12-31,15.2007
2015-11-30,15.2373
2015-10-30,15.2575
2015-09-30,15.2876
2015-08-31,15.3138
2015-07-31,15.3297
2015-06-30,15.3336
2015-05-29,15.3315
2015-04-30,15.3467
2015-03-31,15.3650
2015-02-27,15.3728
2015-01-30,15.3965
2014-12-31,15.4347
2014-11-28,15.4347
2014-10-31,15.4252
2014-09-30,15.4330
2014-08-29,15.4484
2014-07-31,15.4376
2014-06-30,15.4405
2014-05-30,15.4211
2014-04-30,15.4222
2014-03-31,15.4230
2014-02-28,15.4195
2014-01-31,15.3840
2013-12-31,15.3584
2013-11-29,15.3424
2013-10-31,15.3333
2013-09-30,15.3296
2013-08-30,15.3160
2013-07-31,15.3209
2013-06-28,15.3097
2013-05-31,15.2812
2013-04-30,15.2287
2013-03-28,15.1722
2013-02-28,15.1225
2013-01-31,15.1010
2012-12-31,15.0760
2012-11-30,15.0812
2012-10-31,15.0998
2012-09-28,15.1036
2012-08-31,15.1227
2012-07-31,15.1729
2012-06-29,15.2402
2012-05-31,15.3033
2012-04-30,15.3907
2012-03-30,15.4659
2012-02-29,15.5399
2012-01-31,15.5913
2011-12-30,15.6659
2011-11-30,15.7623
2011-10-31,15.8540
2011-09-30,15.9507
2011-08-31,16.0584
2011-07-29,16.1607
2011-06-30,16.2472
2011-05-31,16.3230
2011-04-29,16.3769
2011-03-31,16.4362
2011-02-28,16.4905
2011-01-31,16.5380
2010-12-31,16.5722
2010-11-30,16.6189
2010-10-29,16.6857
2010-09-30,16.7607
