,MAMA_monthly_10
2022-04-04,40.6392
2022-03-31,40.2048
2022-02-28,39.7725
2022-01-31,39.3825
2021-12-31,38.9065
2021-11-30,38.3752
2021-10-29,37.8699
2021-09-30,37.3552
2021-08-31,36.8356
2021-07-30,36.3191
2021-06-30,35.8906
2021-05-28,35.4406
2021-04-30,35.0302
2021-03-31,34.6422
2021-02-26,34.2751
2021-01-29,34.0036
2020-12-31,33.6915
2020-11-30,33.3830
2020-10-30,33.1980
2020-09-30,33.1035
2020-08-31,33.0128
2020-07-31,32.8869
2020-06-30,32.7896
2020-05-29,32.6955
2020-04-30,32.5988
2020-03-31,32.5085
2020-02-28,32.4421
2020-01-31,32.3273
2019-12-31,32.1481
2019-11-29,31.8877
2019-10-31,31.6404
2019-09-30,31.4347
2019-08-30,31.2633
2019-07-31,31.1316
2019-06-28,30.9014
2019-05-31,30.6433
2019-04-30,30.4058
2019-03-29,30.0397
2019-02-28,29.7060
2019-01-31,29.4069
2018-12-31,29.1179
2018-11-30,28.8675
2018-10-31,28.5488
2018-09-28,28.1209
2018-08-31,27.6248
2018-07-31,27.1154
2018-06-29,26.6852
2018-05-31,26.2451
2018-04-30,25.8929
2018-03-29,25.5528
2018-02-28,25.2552
2018-01-31,24.9649
2017-12-29,24.6631
2017-11-30,24.4156
2017-10-31,24.1550
2017-09-29,24.0002
2017-08-31,23.8516
2017-07-31,23.7471
2017-06-30,23.5989
2017-05-31,23.4812
2017-04-28,23.3583
2017-03-31,23.2399
2017-02-28,23.1043
2017-01-31,22.9675
2016-12-30,22.8603
2016-11-30,22.7807
2016-10-31,22.6890
2016-09-30,22.6194
2016-08-31,22.5342
2016-07-29,22.4589
2016-06-30,22.4551
2016-05-31,22.4682
2016-04-29,22.4733
2016-03-31,22.4948
2016-02-29,22.4865
2016-01-29,22.4992
2015-12-31,22.5372
2015-11-30,22.5375
2015-10-30,22.5024
2015-09-30,22.4383
2015-08-31,22.4127
2015-07-31,22.3668
2015-06-30,22.3273
2015-05-29,22.2855
2015-04-30,22.2276
2015-03-31,22.1451
2015-02-27,22.0697
2015-01-30,21.9668
2014-12-31,21.8699
2014-11-28,21.7427
2014-10-31,21.6050
2014-09-30,21.4639
2014-08-29,21.3214
2014-07-31,21.1842
2014-06-30,21.0733
2014-05-30,20.9821
2014-04-30,20.8859
2014-03-31,20.8004
2014-02-28,20.7045
2014-01-31,20.5786
2013-12-31,20.4354
2013-11-29,20.3019
2013-10-31,20.1662
2013-09-30,20.0492
2013-08-30,19.9009
2013-07-31,19.7600
2013-06-28,19.6211
2013-05-31,19.5095
2013-04-30,19.3989
2013-03-28,19.3087
2013-02-28,19.2237
2013-01-31,19.1404
2012-12-31,19.0385
2012-11-30,18.9557
2012-10-31,18.8872
2012-09-28,18.8573
2012-08-31,18.7782
2012-07-31,18.6848
2012-06-29,18.6057
2012-05-31,18.5327
2012-04-30,18.4759
2012-03-30,18.3442
2012-02-29,18.1624
2012-01-31,17.9932
2011-12-30,17.8655
2011-11-30,17.7486
2011-10-31,17.6259
2011-09-30,17.4681
2011-08-31,17.3663
2011-07-29,17.2332
2011-06-30,17.0177
2011-05-31,16.7568
2011-04-29,16.4770
2011-03-31,16.2161
2011-02-28,15.9851
2011-01-31,15.7230
2010-12-31,15.4330
2010-11-30,15.1383
2010-10-29,14.8736
2010-09-30,14.5872
2010-08-31,14.3263
2010-07-30,14.1399
2010-06-30,13.9359
2010-05-28,13.7707
2010-04-30,13.6009
2010-03-31,13.4540
2010-02-26,13.3230
2010-01-29,13.2115
2009-12-31,13.1061
2009-11-30,12.9568
2009-10-30,12.8350
2009-09-30,12.7429
2009-08-31,12.6528
2009-07-31,12.5941
2009-06-30,12.5371
2009-05-29,12.5021
2009-04-30,12.4685
2009-03-31,12.4444
2009-02-27,12.4484
2009-01-30,12.4639
2008-12-31,12.4682
2008-11-28,12.4796
2008-10-31,12.4950
2008-09-30,12.5103
2008-08-29,12.4871
2008-07-31,12.4043
2008-06-30,12.3201
2008-05-30,12.2670
2008-04-30,12.1910
2008-03-31,12.1157
2008-02-29,12.0737
2008-01-31,12.0184
2007-12-31,11.9494
2007-11-30,11.8654
2007-10-31,11.7826
2007-09-28,11.6435
2007-08-31,11.5404
2007-07-31,11.4285
2007-06-29,11.3116
2007-05-31,11.1865
2007-04-30,11.0358
2007-03-30,10.8422
2007-02-28,10.6522
2007-01-31,10.4428
2006-12-29,10.2399
2006-11-30,10.0213
2006-10-31,9.8004
2006-09-29,9.6001
2006-08-31,9.3937
2006-07-31,9.2078
2006-06-30,9.0577
2006-05-31,8.8597
2006-04-28,8.6868
2006-03-31,8.4706
2006-02-28,8.2607
2006-01-31,8.0723
2005-12-30,7.8980
2005-11-30,7.7564
2005-10-31,7.5960
2005-09-30,7.4486
2005-08-31,7.3292
2005-07-29,7.2086
2005-06-30,7.0723
2005-05-31,6.9119
2005-04-29,6.7459
2005-03-31,6.5953
2005-02-28,6.4352
2005-01-31,6.2541
2004-12-31,6.0562
2004-11-30,5.8450
2004-10-29,5.6567
2004-09-30,5.5132
2004-08-31,5.3799
2004-07-30,5.2697
2004-06-30,5.1647
2004-05-28,5.0404
2004-04-30,4.9289
2004-03-31,4.8261
2004-02-27,4.6983
2004-01-30,4.5682
2003-12-31,4.4308
2003-11-28,4.3080
2003-10-31,4.1619
2003-09-30,4.0015
2003-08-29,3.8736
2003-07-31,3.7294
2003-06-30,3.6360
2003-05-30,3.5409
2003-04-30,3.4370
2003-03-31,3.3630
2003-02-28,3.3052
2003-01-31,3.2515
2002-12-31,3.1957
2002-11-29,3.1460
2002-10-31,3.0641
2002-09-30,3.0215
2002-08-30,2.9919
