,MAMA_monthly_10
2022-04-04,110.5323
2022-03-31,109.0958
2022-02-28,107.6722
2022-01-31,106.3396
2021-12-31,105.2386
2021-11-30,104.4942
2021-10-29,103.7838
2021-09-30,103.0104
2021-08-31,102.4286
2021-07-30,102.0243
2021-06-30,101.6573
2021-05-28,101.1216
2021-04-30,100.6851
2021-03-31,100.2284
2021-02-26,99.7192
2021-01-29,99.3081
2020-12-31,99.1570
2020-11-30,99.0713
2020-10-30,99.1164
2020-09-30,99.3616
2020-08-31,99.5482
2020-07-31,99.5726
2020-06-30,99.6633
2020-05-29,99.7476
2020-04-30,99.8953
2020-03-31,100.0661
2020-02-28,100.4184
2020-01-31,100.2897
2019-12-31,100.0459
2019-11-29,99.6473
2019-10-31,99.4671
2019-09-30,99.3299
2019-08-30,99.1658
2019-07-31,99.0258
2019-06-28,98.7492
2019-05-31,98.3234
2019-04-30,98.0034
2019-03-29,97.4535
2019-02-28,97.0293
2019-01-31,96.7083
2018-12-31,96.3714
2018-11-30,96.1308
2018-10-31,95.7379
2018-09-28,95.3455
2018-08-31,94.7007
2018-07-31,94.0461
2018-06-29,93.2505
2018-05-31,92.4472
2018-04-30,91.6002
2018-03-29,90.6667
2018-02-28,89.9983
2018-01-31,89.3389
2017-12-29,88.5561
2017-11-30,87.8580
2017-10-31,87.3078
2017-09-29,86.8107
2017-08-31,86.3282
2017-07-31,86.0060
2017-06-30,85.3724
2017-05-31,84.7649
2017-04-28,84.0841
2017-03-31,83.3400
2017-02-28,82.4665
2017-01-31,81.5868
2016-12-30,80.7512
2016-11-30,79.9086
2016-10-31,78.9564
2016-09-30,78.1054
2016-08-31,77.1846
2016-07-29,76.3157
2016-06-30,75.5898
2016-05-31,74.9611
2016-04-29,74.2422
2016-03-31,73.4628
2016-02-29,72.9091
2016-01-29,72.5361
2015-12-31,72.1279
2015-11-30,71.7024
2015-10-30,71.0943
2015-09-30,70.5502
2015-08-31,70.1432
2015-07-31,69.7194
2015-06-30,69.2572
2015-05-29,68.6806
2015-04-30,68.0141
2015-03-31,67.1113
2015-02-27,66.2847
2015-01-30,65.5512
2014-12-31,64.8286
2014-11-28,64.1141
2014-10-31,63.4442
2014-09-30,62.3458
2014-08-29,61.1637
2014-07-31,59.8625
2014-06-30,58.4303
2014-05-30,56.9069
2014-04-30,55.5489
2014-03-31,54.3324
2014-02-28,53.1601
2014-01-31,51.8471
2013-12-31,50.8139
2013-11-29,49.6346
2013-10-31,48.5015
2013-09-30,47.1084
2013-08-30,45.8482
2013-07-31,44.7028
2013-06-28,43.7316
2013-05-31,42.8426
2013-04-30,42.0004
2013-03-28,41.3010
2013-02-28,40.5759
2013-01-31,39.8295
2012-12-31,39.1516
2012-11-30,38.5675
2012-10-31,37.9737
2012-09-28,37.3863
2012-08-31,36.8044
2012-07-31,36.2818
2012-06-29,35.8340
2012-05-31,35.3856
2012-04-30,34.8547
2012-03-30,34.1428
2012-02-29,33.4625
2012-01-31,32.7937
2011-12-30,32.2130
2011-11-30,31.7167
2011-10-31,31.1689
2011-09-30,30.7132
2011-08-31,30.4195
2011-07-29,30.0093
2011-06-30,29.4590
2011-05-31,28.9345
2011-04-29,28.3840
2011-03-31,27.7325
2011-02-28,27.0772
2011-01-31,26.4118
2010-12-31,25.8056
2010-11-30,25.2697
2010-10-29,24.7900
2010-09-30,24.4000
2010-08-31,24.0499
2010-07-30,23.7627
2010-06-30,23.4717
2010-05-28,23.1637
2010-04-30,22.8136
2010-03-31,22.4561
2010-02-26,22.1665
2010-01-29,21.9630
2009-12-31,21.7819
2009-11-30,21.5606
2009-10-30,21.3996
2009-09-30,21.2391
2009-08-31,21.1211
2009-07-31,21.0694
2009-06-30,21.0210
2009-05-29,20.9999
2009-04-30,20.9547
2009-03-31,20.9548
2009-02-27,21.0157
2009-01-30,21.0948
2008-12-31,21.1742
2008-11-28,21.2403
2008-10-31,21.2715
2008-09-30,21.2322
2008-08-29,20.9693
2008-07-31,20.6059
2008-06-30,20.2727
2008-05-30,19.7646
2008-04-30,19.3105
2008-03-31,18.9799
2008-02-29,18.7243
2008-01-31,18.5068
2007-12-31,18.3133
2007-11-30,18.0548
2007-10-31,17.8325
2007-09-28,17.5493
2007-08-31,17.3182
2007-07-31,17.1216
2007-06-29,16.8827
2007-05-31,16.6123
2007-04-30,16.3129
2007-03-30,16.0233
2007-02-28,15.7949
2007-01-31,15.6072
2006-12-29,15.3949
2006-11-30,15.1922
2006-10-31,14.9527
2006-09-29,14.7363
2006-08-31,14.5321
2006-07-31,14.3038
