,MAMA_monthly_10
2022-04-04,13.6505
2022-03-31,13.5967
2022-02-28,13.5448
2022-01-31,13.5003
2021-12-31,13.4482
2021-11-30,13.4061
2021-10-29,13.3858
2021-09-30,13.3417
2021-08-31,13.2774
2021-07-30,13.2007
2021-06-30,13.1081
2021-05-28,13.0168
2021-04-30,12.9123
2021-03-31,12.7942
2021-02-26,12.6856
2021-01-29,12.5919
2020-12-31,12.5063
2020-11-30,12.4230
2020-10-30,12.3351
2020-09-30,12.2757
2020-08-31,12.1970
2020-07-31,12.0992
2020-06-30,11.9940
2020-05-29,11.9126
2020-04-30,11.8473
2020-03-31,11.7902
2020-02-28,11.7411
2020-01-31,11.6543
2019-12-31,11.5253
2019-11-29,11.3960
2019-10-31,11.2664
2019-09-30,11.1520
2019-08-30,11.0536
2019-07-31,10.9655
2019-06-28,10.8867
2019-05-31,10.8171
2019-04-30,10.7529
2019-03-29,10.6877
2019-02-28,10.6305
2019-01-31,10.5799
2018-12-31,10.5254
2018-11-30,10.4808
2018-10-31,10.4228
2018-09-28,10.3702
2018-08-31,10.3081
2018-07-31,10.2483
2018-06-29,10.1772
2018-05-31,10.1039
2018-04-30,10.0352
2018-03-29,9.9670
2018-02-28,9.9026
2018-01-31,9.8341
2017-12-29,9.7566
2017-11-30,9.6935
2017-10-31,9.6255
2017-09-29,9.5553
2017-08-31,9.4900
2017-07-31,9.4279
2017-06-30,9.3582
2017-05-31,9.2936
2017-04-28,9.2301
2017-03-31,9.1590
2017-02-28,9.0831
2017-01-31,9.0137
2016-12-30,8.9441
2016-11-30,8.8562
2016-10-31,8.7744
2016-09-30,8.6996
2016-08-31,8.6179
2016-07-29,8.5311
2016-06-30,8.4557
2016-05-31,8.3861
2016-04-29,8.3150
2016-03-31,8.2387
2016-02-29,8.1674
2016-01-29,8.1049
2015-12-31,8.0450
2015-11-30,7.9840
2015-10-30,7.9161
2015-09-30,7.8445
2015-08-31,7.7791
2015-07-31,7.7137
2015-06-30,7.6336
2015-05-29,7.5519
2015-04-30,7.4580
2015-03-31,7.3761
2015-02-27,7.2893
2015-01-30,7.2128
2014-12-31,7.1549
2014-11-28,7.0894
2014-10-31,7.0191
2014-09-30,6.9605
2014-08-29,6.9083
2014-07-31,6.8457
2014-06-30,6.7824
2014-05-30,6.7195
2014-04-30,6.6658
2014-03-31,6.6137
2014-02-28,6.5575
2014-01-31,6.4989
2013-12-31,6.4496
2013-11-29,6.3860
2013-10-31,6.3271
2013-09-30,6.2649
2013-08-30,6.1900
2013-07-31,6.1236
2013-06-28,6.0533
2013-05-31,5.9886
2013-04-30,5.9295
2013-03-28,5.8812
2013-02-28,5.8308
2013-01-31,5.7881
2012-12-31,5.7436
2012-11-30,5.7031
2012-10-31,5.6703
2012-09-28,5.6362
2012-08-31,5.5625
2012-07-31,5.4931
2012-06-29,5.4242
2012-05-31,5.3589
2012-04-30,5.2968
2012-03-30,5.2200
2012-02-29,5.1480
2012-01-31,5.0768
2011-12-30,4.9934
2011-11-30,4.9151
2011-10-31,4.8424
2011-09-30,4.7687
2011-08-31,4.7096
2011-07-29,4.6418
2011-06-30,4.5532
2011-05-31,4.4594
2011-04-29,4.3615
2011-03-31,4.2578
2011-02-28,4.1564
2011-01-31,4.0460
2010-12-31,3.9464
2010-11-30,3.8576
2010-10-29,3.7748
2010-09-30,3.6915
2010-08-31,3.6068
2010-07-30,3.5354
2010-06-30,3.4594
2010-05-28,3.3918
2010-04-30,3.3167
2010-03-31,3.2251
2010-02-26,3.1415
2010-01-29,3.0654
2009-12-31,2.9698
2009-11-30,2.8710
2009-10-30,2.7744
2009-09-30,2.6787
2009-08-31,2.5770
2009-07-31,2.4802
