,MAMA_monthly_10
2018-06-15,51.3097
2018-05-31,50.8303
2018-04-30,50.3927
2018-03-29,49.9441
2018-02-28,49.4973
2018-01-31,49.0622
2017-12-29,48.5987
2017-11-30,48.1735
2017-10-31,47.7436
2017-09-29,47.2415
2017-08-31,46.6967
2017-07-31,46.1598
2017-06-30,45.6043
2017-05-31,45.0672
2017-04-28,44.5338
2017-03-31,44.0012
2017-02-28,43.4787
2017-01-31,42.9460
2016-12-30,42.4252
2016-11-30,41.9024
2016-10-31,41.4207
2016-09-30,40.9658
2016-08-31,40.5984
2016-07-29,40.2390
2016-06-30,39.8971
2016-05-31,39.5821
2016-04-29,39.2432
2016-03-31,38.9100
2016-02-29,38.5985
2016-01-29,38.3455
2015-12-31,38.0529
2015-11-30,37.8131
2015-10-30,37.5195
2015-09-30,37.1749
2015-08-31,36.8901
2015-07-31,36.5798
2015-06-30,36.1078
2015-05-29,35.6370
2015-04-30,35.1894
2015-03-31,34.7413
2015-02-27,34.2884
2015-01-30,33.8555
2014-12-31,33.4587
2014-11-28,32.9870
2014-10-31,32.5133
2014-09-30,32.0913
2014-08-29,31.7052
2014-07-31,31.2981
2014-06-30,30.8335
2014-05-30,30.4843
2014-04-30,30.1623
2014-03-31,29.8702
2014-02-28,29.5853
2014-01-31,29.2813
2013-12-31,29.0157
2013-11-29,28.6857
2013-10-31,28.3883
2013-09-30,28.0635
2013-08-30,27.7615
2013-07-31,27.5033
2013-06-28,27.2298
2013-05-31,26.9929
2013-04-30,26.7486
2013-03-28,26.4920
2013-02-28,26.2519
2013-01-31,26.0485
2012-12-31,25.8688
2012-11-30,25.7109
2012-10-31,25.5561
2012-09-28,25.4353
2012-08-31,25.2971
2012-07-31,25.1905
2012-06-29,25.1061
2012-05-31,25.0262
2012-04-30,24.9804
2012-03-30,24.9105
2012-02-29,24.8375
2012-01-31,24.7684
2011-12-30,24.7021
2011-11-30,24.6430
2011-10-31,24.5946
2011-09-30,24.5463
2011-08-31,24.5401
2011-07-29,24.5195
2011-06-30,24.4713
2011-05-31,24.4124
2011-04-29,24.3524
2011-03-31,24.2818
2011-02-28,24.2286
2011-01-31,24.1539
2010-12-31,24.1366
2010-11-30,24.1131
2010-10-29,24.1116
2010-09-30,24.0870
2010-08-31,24.0774
2010-07-30,24.0732
2010-06-30,24.0586
2010-05-28,24.0647
2010-04-30,24.0539
2010-03-31,24.0278
2010-02-26,24.0161
2010-01-29,24.0224
2009-12-31,24.0434
2009-11-30,24.0510
2009-10-30,24.0622
2009-09-30,24.0794
2009-08-31,24.1069
2009-07-31,24.1411
2009-06-30,24.1864
2009-05-29,24.2431
2009-04-30,24.3135
2009-03-31,24.3978
2009-02-27,24.5017
2009-01-30,24.5801
2008-12-31,24.6232
2008-11-28,24.6507
2008-10-31,24.7006
2008-09-30,24.7299
2008-08-29,24.6936
2008-07-31,24.5857
2008-06-30,24.5227
2008-05-30,24.4486
2008-04-30,24.3503
2008-03-31,24.2747
2008-02-29,24.2162
2008-01-31,24.1228
2007-12-31,24.0279
2007-11-30,23.9144
2007-10-31,23.7836
2007-09-28,23.6313
2007-08-31,23.4753
2007-07-31,23.3044
2007-06-29,23.1271
2007-05-31,22.9099
2007-04-30,22.6835
2007-03-30,22.4717
2007-02-28,22.2773
2007-01-31,22.0676
2006-12-29,21.8243
2006-11-30,21.5805
2006-10-31,21.3692
2006-09-29,21.1597
2006-08-31,20.9859
2006-07-31,20.8446
2006-06-30,20.7055
2006-05-31,20.5482
2006-04-28,20.3911
2006-03-31,20.2295
2006-02-28,20.0791
2006-01-31,19.9162
2005-12-30,19.7481
2005-11-30,19.5802
2005-10-31,19.3992
2005-09-30,19.2206
2005-08-31,19.0343
2005-07-29,18.8501
2005-06-30,18.6840
2005-05-31,18.5227
2005-04-29,18.3453
2005-03-31,18.1784
2005-02-28,17.9944
2005-01-31,17.8153
2004-12-31,17.6182
2004-11-30,17.3887
2004-10-29,17.1934
2004-09-30,17.0185
2004-08-31,16.8523
2004-07-30,16.6800
2004-06-30,16.4997
2004-05-28,16.2981
2004-04-30,16.1058
2004-03-31,15.9161
2004-02-27,15.7237
2004-01-30,15.5212
2003-12-31,15.3099
2003-11-28,15.0877
2003-10-31,14.8991
2003-09-30,14.7293
2003-08-29,14.5616
2003-07-31,14.3660
2003-06-30,14.1879
2003-05-30,13.9941
2003-04-30,13.8167
2003-03-31,13.6696
2003-02-28,13.5802
2003-01-31,13.4803
2002-12-31,13.3722
2002-11-29,13.2329
2002-10-31,13.0236
2002-09-30,12.8462
2002-08-30,12.7309
