,MAMA_monthly_10
2020-04-03,95.1639
2020-03-31,94.9437
2020-02-28,94.5780
2020-01-31,93.6287
2019-12-31,92.3427
2019-11-29,91.0651
2019-10-31,89.7978
2019-09-30,88.5702
2019-08-30,87.5010
2019-07-31,86.5298
2019-06-28,85.5791
2019-05-31,84.7123
2019-04-30,83.8306
2019-03-29,82.9092
2019-02-28,81.9433
2019-01-31,80.9238
2018-12-31,80.1094
2018-11-30,79.3998
2018-10-31,78.4750
2018-09-28,77.5437
2018-08-31,76.3003
2018-07-31,75.1151
2018-06-29,73.9317
2018-05-31,72.7924
2018-04-30,71.4821
2018-03-29,70.2032
2018-02-28,68.8134
2018-01-31,67.3932
2017-12-29,66.0420
2017-11-30,64.8900
2017-10-31,63.6945
2017-09-29,62.5928
2017-08-31,61.4260
2017-07-31,60.2914
2017-06-30,59.2441
2017-05-31,58.2855
2017-04-28,57.3005
2017-03-31,56.3900
2017-02-28,55.5040
2017-01-31,54.5933
2016-12-30,53.7688
2016-11-30,52.9566
2016-10-31,52.0715
2016-09-30,51.3002
2016-08-31,50.5326
2016-07-29,49.7194
2016-06-30,48.9037
2016-05-31,48.1205
2016-04-29,47.3884
2016-03-31,46.6800
2016-02-29,46.0063
2016-01-29,45.3143
2015-12-31,44.5744
2015-11-30,43.8679
2015-10-30,43.1590
2015-09-30,42.5044
2015-08-31,41.9251
2015-07-31,41.4017
2015-06-30,40.8128
2015-05-29,40.3417
2015-04-30,39.8025
2015-03-31,39.2510
2015-02-27,38.6459
2015-01-30,38.0450
2014-12-31,37.5175
2014-11-28,36.9163
2014-10-31,36.3223
2014-09-30,35.7478
2014-08-29,35.1881
2014-07-31,34.6757
2014-06-30,34.2083
2014-05-30,33.7229
2014-04-30,33.1904
2014-03-31,32.6712
2014-02-28,32.1171
2014-01-31,31.5707
2013-12-31,31.0440
2013-11-29,30.5508
2013-10-31,30.0754
2013-09-30,29.6510
2013-08-30,29.2691
2013-07-31,28.9028
2013-06-28,28.5641
2013-05-31,28.2770
2013-04-30,27.9825
2013-03-28,27.7308
2013-02-28,27.5039
2013-01-31,27.3112
2012-12-31,27.1327
2012-11-30,26.9104
2012-10-31,26.6939
2012-09-28,26.4800
2012-08-31,26.2632
2012-07-31,26.0496
2012-06-29,25.8427
2012-05-31,25.6286
2012-04-30,25.4649
2012-03-30,25.2675
2012-02-29,25.0837
2012-01-31,24.9168
2011-12-30,24.7693
2011-11-30,24.6171
2011-10-31,24.4900
2011-09-30,24.3730
2011-08-31,24.2859
2011-07-29,24.1786
2011-06-30,24.0580
2011-05-31,23.8979
2011-04-29,23.7319
2011-03-31,23.5790
2011-02-28,23.4093
2011-01-31,23.2351
2010-12-31,23.0689
2010-11-30,22.9334
2010-10-29,22.7972
2010-09-30,22.6609
2010-08-31,22.5293
2010-07-30,22.4105
2010-06-30,22.2719
2010-05-28,22.1182
2010-04-30,21.9314
2010-03-31,21.6968
2010-02-26,21.4693
2010-01-29,21.2489
2009-12-31,21.0559
2009-11-30,20.8680
2009-10-30,20.6805
2009-09-30,20.5395
2009-08-31,20.3787
2009-07-31,20.2223
2009-06-30,20.0661
2009-05-29,19.9302
2009-04-30,19.7912
2009-03-31,19.6463
2009-02-27,19.5503
2009-01-30,19.4456
2008-12-31,19.2592
2008-11-28,19.0678
2008-10-31,18.8935
2008-09-30,18.7000
2008-08-29,18.4886
2008-07-31,18.2266
2008-06-30,17.9849
2008-05-30,17.7476
2008-04-30,17.4515
2008-03-31,17.1515
2008-02-29,16.8438
2008-01-31,16.5334
2007-12-31,16.2176
2007-11-30,15.9315
2007-10-31,15.6359
2007-09-28,15.3243
2007-08-31,15.0081
2007-07-31,14.7087
2007-06-29,14.4503
2007-05-31,14.2001
2007-04-30,13.9367
2007-03-30,13.6858
2007-02-28,13.4402
2007-01-31,13.1860
2006-12-29,12.9413
2006-11-30,12.6875
2006-10-31,12.4457
2006-09-29,12.2094
2006-08-31,11.9864
2006-07-31,11.7670
2006-06-30,11.5607
2006-05-31,11.3578
2006-04-28,11.1436
2006-03-31,10.9385
2006-02-28,10.7219
2006-01-31,10.5205
2005-12-30,10.3344
2005-11-30,10.1523
2005-10-31,9.9821
2005-09-30,9.8207
2005-08-31,9.6501
2005-07-29,9.4708
2005-06-30,9.2890
2005-05-31,9.1068
2005-04-29,8.9240
2005-03-31,8.7503
2005-02-28,8.5671
2005-01-31,8.3869
2004-12-31,8.2107
2004-11-30,8.0227
2004-10-29,7.8237
2004-09-30,7.6496
2004-08-31,7.4632
2004-07-30,7.2988
2004-06-30,7.1409
2004-05-28,6.9674
2004-04-30,6.8095
2004-03-31,6.6637
2004-02-27,6.5239
2004-01-30,6.3888
2003-12-31,6.2517
2003-11-28,6.1163
2003-10-31,5.9961
2003-09-30,5.8828
2003-08-29,5.7597
2003-07-31,5.6088
2003-06-30,5.4653
2003-05-30,5.3077
2003-04-30,5.1537
2003-03-31,5.0118
2003-02-28,4.8799
2003-01-31,4.7549
2002-12-31,4.6092
2002-11-29,4.4579
2002-10-31,4.3164
2002-09-30,4.1714
2002-08-30,4.0275
