,MAMA_monthly_10
2014-03-31,12.4508
2014-02-28,12.0359
2014-01-31,11.5084
2013-12-31,10.9628
2013-11-29,10.5622
2013-10-31,10.1981
2013-09-30,9.9072
2013-08-30,9.6219
2013-07-31,9.3768
2013-06-28,9.2350
2013-05-31,9.1061
2013-04-30,8.9741
2013-03-28,8.8411
2013-02-28,8.6939
2013-01-31,8.5572
2012-12-31,8.4579
2012-11-30,8.3756
2012-10-31,8.2824
2012-09-28,8.2049
2012-08-31,8.1054
2012-07-31,7.9852
2012-06-29,7.8134
2012-05-31,7.6630
2012-04-30,7.5252
2012-03-30,7.3723
2012-02-29,7.2518
2012-01-31,7.1538
2011-12-30,7.0473
2011-11-30,6.9668
2011-10-31,6.8981
2011-09-30,6.8287
2011-08-31,6.7566
2011-07-29,6.6625
2011-06-30,6.5536
2011-05-31,6.4285
2011-04-29,6.3143
2011-03-31,6.1915
2011-02-28,6.0939
2011-01-31,6.0173
2010-12-31,5.9292
2010-11-30,5.8218
2010-10-29,5.7340
2010-09-30,5.6237
2010-08-31,5.5189
2010-07-30,5.4483
2010-06-30,5.3718
2010-05-28,5.3143
2010-04-30,5.2378
2010-03-31,5.1549
2010-02-26,5.0663
2010-01-29,5.0098
2009-12-31,4.9525
2009-11-30,4.9105
2009-10-30,4.8760
2009-09-30,4.8657
2009-08-31,4.8467
2009-07-31,4.8291
2009-06-30,4.8253
2009-05-29,4.8408
2009-04-30,4.8565
2009-03-31,4.8817
2009-02-27,4.9074
2009-01-30,4.9336
2008-12-31,4.9539
2008-11-28,4.9656
2008-10-31,4.9821
2008-09-30,4.9905
2008-08-29,4.9636
2008-07-31,4.9104
2008-06-30,4.8665
2008-05-30,4.8387
2008-04-30,4.7895
2008-03-31,4.7283
2008-02-29,4.6699
2008-01-31,4.6170
2007-12-31,4.5426
2007-11-30,4.4870
2007-10-31,4.4456
2007-09-28,4.4031
2007-08-31,4.3753
2007-07-31,4.3605
2007-06-29,4.3508
2007-05-31,4.3342
2007-04-30,4.3064
2007-03-30,4.2720
2007-02-28,4.2486
2007-01-31,4.2267
2006-12-29,4.1944
2006-11-30,4.1777
2006-10-31,4.1670
2006-09-29,4.1610
2006-08-31,4.1603
2006-07-31,4.1507
2006-06-30,4.1496
2006-05-31,4.1451
2006-04-28,4.1448
2006-03-31,4.1446
2006-02-28,4.1256
2006-01-31,4.1079
2005-12-30,4.0980
2005-11-30,4.0854
2005-10-31,4.0706
2005-09-30,4.0613
2005-08-31,4.0548
2005-07-29,4.0214
2005-06-30,3.9815
2005-05-31,3.9495
2005-04-29,3.9124
2005-03-31,3.8857
2005-02-28,3.8560
2005-01-31,3.8067
2004-12-31,3.7547
2004-11-30,3.6917
2004-10-29,3.6253
2004-09-30,3.5568
2004-08-31,3.4955
2004-07-30,3.4618
2004-06-30,3.4349
2004-05-28,3.3924
2004-04-30,3.3542
2004-03-31,3.3078
2004-02-27,3.2573
2004-01-30,3.2029
2003-12-31,3.1452
2003-11-28,3.1078
2003-10-31,3.0781
2003-09-30,3.0559
2003-08-29,3.0400
2003-07-31,3.0307
2003-06-30,3.0083
2003-05-30,2.9896
2003-04-30,2.9690
2003-03-31,2.9642
2003-02-28,2.9639
2003-01-31,2.9597
2002-12-31,2.9456
2002-11-29,2.9293
2002-10-31,2.9048
2002-09-30,2.8843
2002-08-30,2.8665
