,MAMA_monthly_10
2022-04-04,44.8428
2022-03-31,44.4826
2022-02-28,44.1148
2022-01-31,43.5956
2021-12-31,43.1224
2021-11-30,42.5445
2021-10-29,42.0293
2021-09-30,41.5203
2021-08-31,40.9843
2021-07-30,40.4268
2021-06-30,39.7916
2021-05-28,39.1978
2021-04-30,38.5719
2021-03-31,37.8941
2021-02-26,37.3266
2021-01-29,36.8231
2020-12-31,36.3361
2020-11-30,35.9458
2020-10-30,35.5674
2020-09-30,35.2960
2020-08-31,35.0693
2020-07-31,34.8109
2020-06-30,34.5020
2020-05-29,34.2192
2020-04-30,34.0223
2020-03-31,33.8975
2020-02-28,33.8926
2020-01-31,33.7126
2019-12-31,33.4385
2019-11-29,33.1897
2019-10-31,32.9502
2019-09-30,32.7158
2019-08-30,32.5386
2019-07-31,32.4134
2019-06-28,32.2643
2019-05-31,32.1453
2019-04-30,32.0678
2019-03-29,31.8975
2019-02-28,31.7340
2019-01-31,31.5455
2018-12-31,31.3804
2018-11-30,31.2508
2018-10-31,31.0566
2018-09-28,30.8725
2018-08-31,30.5427
2018-07-31,30.2152
2018-06-29,29.9066
2018-05-31,29.5931
2018-04-30,29.2848
2018-03-29,29.0107
2018-02-28,28.7384
2018-01-31,28.4843
2017-12-29,28.1764
2017-11-30,27.9371
2017-10-31,27.6942
2017-09-29,27.4951
2017-08-31,27.2438
2017-07-31,27.0229
2017-06-30,26.7625
2017-05-31,26.4417
2017-04-28,26.1882
2017-03-31,25.9196
2017-02-28,25.6065
2017-01-31,25.3025
2016-12-30,24.9973
2016-11-30,24.7388
2016-10-31,24.5191
2016-09-30,24.3607
2016-08-31,24.1514
2016-07-29,23.9660
2016-06-30,23.7463
2016-05-31,23.5644
2016-04-29,23.3570
2016-03-31,23.1474
2016-02-29,22.9362
2016-01-29,22.7733
2015-12-31,22.6350
2015-11-30,22.3968
2015-10-30,22.1366
2015-09-30,21.8642
2015-08-31,21.6436
2015-07-31,21.4041
2015-06-30,21.1322
2015-05-29,20.8780
2015-04-30,20.6196
2015-03-31,20.3689
2015-02-27,20.1027
2015-01-30,19.8082
2014-12-31,19.5115
2014-11-28,19.2395
2014-10-31,18.9792
2014-09-30,18.7437
2014-08-29,18.5483
2014-07-31,18.3432
2014-06-30,18.1614
2014-05-30,17.9615
2014-04-30,17.7506
2014-03-31,17.5650
2014-02-28,17.3312
2014-01-31,17.0996
2013-12-31,16.8967
2013-11-29,16.6502
2013-10-31,16.4044
2013-09-30,16.1622
2013-08-30,15.9647
2013-07-31,15.7973
2013-06-28,15.6157
2013-05-31,15.4847
2013-04-30,15.3377
2013-03-28,15.2064
2013-02-28,15.0507
2013-01-31,14.8734
2012-12-31,14.6968
2012-11-30,14.5823
2012-10-31,14.4967
2012-09-28,14.4304
2012-08-31,14.3720
2012-07-31,14.3035
2012-06-29,14.2497
2012-05-31,14.1932
2012-04-30,14.1390
2012-03-30,14.0447
2012-02-29,13.9543
2012-01-31,13.8796
2011-12-30,13.8274
2011-11-30,13.8041
2011-10-31,13.7756
2011-09-30,13.7560
2011-08-31,13.7687
2011-07-29,13.7649
2011-06-30,13.7076
2011-05-31,13.6626
2011-04-29,13.6057
2011-03-31,13.5329
2011-02-28,13.4410
2011-01-31,13.3696
2010-12-31,13.3255
2010-11-30,13.2916
2010-10-29,13.2825
2010-09-30,13.2749
2010-08-31,13.2725
2010-07-30,13.2926
2010-06-30,13.2752
2010-05-28,13.2978
2010-04-30,13.2755
2010-03-31,13.2223
2010-02-26,13.2126
2010-01-29,13.2426
2009-12-31,13.2802
2009-11-30,13.3004
2009-10-30,13.3447
2009-09-30,13.3949
2009-08-31,13.4233
2009-07-31,13.4760
2009-06-30,13.5480
2009-05-29,13.6463
2009-04-30,13.7429
2009-03-31,13.8284
2009-02-27,13.9372
2009-01-30,14.0504
2008-12-31,14.1676
2008-11-28,14.2731
2008-10-31,14.3931
2008-09-30,14.5082
2008-08-29,14.5433
2008-07-31,14.5701
2008-06-30,14.6049
2008-05-30,14.6601
2008-04-30,14.6888
2008-03-31,14.6918
2008-02-29,14.7011
2008-01-31,14.7077
2007-12-31,14.6914
2007-11-30,14.6912
2007-10-31,14.6620
2007-09-28,14.6216
2007-08-31,14.5762
2007-07-31,14.5110
2007-06-29,14.4213
2007-05-31,14.2914
2007-04-30,14.1449
2007-03-30,14.0110
2007-02-28,13.8834
2007-01-31,13.7478
2006-12-29,13.5986
2006-11-30,13.4664
2006-10-31,13.3290
2006-09-29,13.2023
2006-08-31,13.0768
2006-07-31,12.9708
2006-06-30,12.8564
2006-05-31,12.7104
2006-04-28,12.5407
2006-03-31,12.3419
2006-02-28,12.1441
2006-01-31,11.9413
2005-12-30,11.7500
2005-11-30,11.5313
2005-10-31,11.3218
2005-09-30,11.1245
2005-08-31,10.9285
2005-07-29,10.6793
2005-06-30,10.4067
2005-05-31,10.1577
2005-04-29,9.9086
2005-03-31,9.6654
2005-02-28,9.3802
2005-01-31,9.0937
2004-12-31,8.8086
2004-11-30,8.4931
2004-10-29,8.1799
2004-09-30,7.8838
2004-08-31,7.5941
2004-07-30,7.3535
2004-06-30,7.1128
2004-05-28,6.8553
2004-04-30,6.5976
2004-03-31,6.3325
2004-02-27,6.0669
2004-01-30,5.8105
2003-12-31,5.5879
2003-11-28,5.3874
2003-10-31,5.1993
2003-09-30,5.0163
2003-08-29,4.8632
2003-07-31,4.6981
2003-06-30,4.5317
2003-05-30,4.3789
2003-04-30,4.2489
2003-03-31,4.1185
2003-02-28,4.0093
2003-01-31,3.8998
2002-12-31,3.7847
2002-11-29,3.6653
2002-10-31,3.5354
2002-09-30,3.4116
2002-08-30,3.2830
