,MAMA_monthly_10
2022-04-04,48.8584
2022-03-31,48.3163
2022-02-28,47.7658
2022-01-31,47.2775
2021-12-31,46.7892
2021-11-30,46.3409
2021-10-29,45.9390
2021-09-30,45.4878
2021-08-31,45.0219
2021-07-30,44.4872
2021-06-30,43.9678
2021-05-28,43.4086
2021-04-30,42.7592
2021-03-31,42.1891
2021-02-26,41.6102
2021-01-29,41.0443
2020-12-31,40.6385
2020-11-30,40.1722
2020-10-30,39.7639
2020-09-30,39.5185
2020-08-31,39.2513
2020-07-31,39.0288
2020-06-30,38.8410
2020-05-29,38.6215
2020-04-30,38.4262
2020-03-31,38.2823
2020-02-28,38.2134
2020-01-31,37.9433
2019-12-31,37.6221
2019-11-29,37.1472
2019-10-31,36.6852
2019-09-30,36.2532
2019-08-30,35.8190
2019-07-31,35.4981
2019-06-28,35.1183
2019-05-31,34.7131
2019-04-30,34.4172
2019-03-29,33.9966
2019-02-28,33.6079
2019-01-31,33.2114
2018-12-31,32.7984
2018-11-30,32.5206
2018-10-31,32.1737
2018-09-28,31.8525
2018-08-31,31.4322
2018-07-31,30.9407
2018-06-29,30.4584
2018-05-31,29.9780
2018-04-30,29.4832
2018-03-29,29.0289
2018-02-28,28.5704
2018-01-31,28.0962
2017-12-29,27.5354
2017-11-30,27.0360
2017-10-31,26.5776
2017-09-29,26.1226
2017-08-31,25.6944
2017-07-31,25.3272
2017-06-30,24.9598
2017-05-31,24.6281
2017-04-28,24.3259
2017-03-31,23.9917
2017-02-28,23.6102
2017-01-31,23.2301
2016-12-30,22.8324
2016-11-30,22.4815
2016-10-31,22.0963
2016-09-30,21.7854
2016-08-31,21.4639
2016-07-29,21.1511
2016-06-30,20.8651
2016-05-31,20.5818
2016-04-29,20.2496
2016-03-31,19.9111
2016-02-29,19.5500
2016-01-29,19.2206
2015-12-31,18.9076
2015-11-30,18.5333
2015-10-30,18.0973
2015-09-30,17.6808
2015-08-31,17.3217
2015-07-31,16.9459
2015-06-30,16.5177
2015-05-29,16.0232
2015-04-30,15.5392
2015-03-31,15.0399
2015-02-27,14.6352
2015-01-30,14.2384
2014-12-31,13.8849
2014-11-28,13.5259
2014-10-31,13.1665
2014-09-30,12.7277
2014-08-29,12.1782
2014-07-31,11.5876
2014-06-30,11.0457
2014-05-30,10.5517
2014-04-30,10.0408
2014-03-31,9.5685
2014-02-28,9.1178
2014-01-31,8.6678
2013-12-31,8.2739
2013-11-29,7.8667
2013-10-31,7.4744
2013-09-30,7.0973
2013-08-30,6.7248
2013-07-31,6.3700
2013-06-28,6.0204
2013-05-31,5.6820
2013-04-30,5.3378
2013-03-28,5.0287
2013-02-28,4.7010
2013-01-31,4.3979
