,MAMA_monthly_10
2022-04-04,177.2838
2022-03-31,175.7593
2022-02-28,174.2003
2022-01-31,172.5334
2021-12-31,170.7152
2021-11-30,168.5989
2021-10-29,166.4971
2021-09-30,164.0508
2021-08-31,161.9326
2021-07-30,159.4387
2021-06-30,157.3233
2021-05-28,155.1404
2021-04-30,153.0101
2021-03-31,151.1041
2021-02-26,149.3913
2021-01-29,147.7477
2020-12-31,146.5642
2020-11-30,145.4423
2020-10-30,144.6483
2020-09-30,144.2539
2020-08-31,143.7384
2020-07-31,143.1795
2020-06-30,142.6945
2020-05-29,142.2080
2020-04-30,141.7276
2020-03-31,141.3811
2020-02-28,141.3106
2020-01-31,140.7917
2019-12-31,139.9233
2019-11-29,139.1216
2019-10-31,138.3944
2019-09-30,137.7481
2019-08-30,137.1543
2019-07-31,136.5862
2019-06-28,135.8699
2019-05-31,135.2943
2019-04-30,134.9233
2019-03-29,134.3344
2019-02-28,133.8715
2019-01-31,133.3593
2018-12-31,132.8371
2018-11-30,132.6018
2018-10-31,132.1411
2018-09-28,131.3569
2018-08-31,130.5755
2018-07-31,129.6586
2018-06-29,128.7434
2018-05-31,127.9769
2018-04-30,127.1529
2018-03-29,126.2117
2018-02-28,125.1347
2018-01-31,123.9434
2017-12-29,122.7009
2017-11-30,121.5680
2017-10-31,120.4901
2017-09-29,119.4563
2017-08-31,118.4611
2017-07-31,117.5808
2017-06-30,116.6839
2017-05-31,115.8097
2017-04-28,115.0250
2017-03-31,114.1236
2017-02-28,113.1584
2017-01-31,112.0144
2016-12-30,111.0372
2016-11-30,109.9569
2016-10-31,109.0511
2016-09-30,108.5187
2016-08-31,108.1364
2016-07-29,107.6752
2016-06-30,107.3125
2016-05-31,107.0396
2016-04-29,106.6644
2016-03-31,106.2492
2016-02-29,105.8946
2016-01-29,105.6043
2015-12-31,105.2079
2015-11-30,104.6385
2015-10-30,103.9747
2015-09-30,103.3327
2015-08-31,102.8083
2015-07-31,102.1447
2015-06-30,101.3321
2015-05-29,100.4778
2015-04-30,99.6383
2015-03-31,98.8836
2015-02-27,98.1971
2015-01-30,97.4874
2014-12-31,96.9311
2014-11-28,96.1778
2014-10-31,95.4653
2014-09-30,94.7368
2014-08-29,94.0582
2014-07-31,93.4125
2014-06-30,92.8206
2014-05-30,92.2710
2014-04-30,91.7835
2014-03-31,91.2959
2014-02-28,90.7677
2014-01-31,90.2112
2013-12-31,89.6745
2013-11-29,89.0165
2013-10-31,88.4252
2013-09-30,87.9039
2013-08-30,87.4006
2013-07-31,86.9457
2013-06-28,86.3863
2013-05-31,85.9332
2013-04-30,85.3806
2013-03-28,84.9668
2013-02-28,84.5393
2013-01-31,84.0847
2012-12-31,83.6464
2012-11-30,83.3805
2012-10-31,83.1970
2012-09-28,82.9761
2012-08-31,82.8284
2012-07-31,82.7483
2012-06-29,82.7129
2012-05-31,82.7208
2012-04-30,82.7301
2012-03-30,82.5762
2012-02-29,82.3415
2012-01-31,82.1838
2011-12-30,82.0588
2011-11-30,82.1129
2011-10-31,82.1210
2011-09-30,82.0156
2011-08-31,82.0371
2011-07-29,81.8739
2011-06-30,81.5525
2011-05-31,81.2439
2011-04-29,80.8671
2011-03-31,80.4023
2011-02-28,79.8684
2011-01-31,79.2851
2010-12-31,78.7003
2010-11-30,78.0711
2010-10-29,77.5374
2010-09-30,76.9590
2010-08-31,76.5147
2010-07-30,76.1305
2010-06-30,75.6283
2010-05-28,75.2858
2010-04-30,74.8304
2010-03-31,74.3654
2010-02-26,73.6819
2010-01-29,73.1116
2009-12-31,72.6024
2009-11-30,71.9193
2009-10-30,71.2224
2009-09-30,70.5171
2009-08-31,69.6860
2009-07-31,69.0047
2009-06-30,68.3375
2009-05-29,67.7960
2009-04-30,67.2730
2009-03-31,66.8818
2009-02-27,66.6739
2009-01-30,66.5884
2008-12-31,66.5920
2008-11-28,66.5653
2008-10-31,66.5831
2008-09-30,66.4890
2008-08-29,66.1033
2008-07-31,65.4165
2008-06-30,64.5570
2008-05-30,63.7671
2008-04-30,62.9568
2008-03-31,62.0150
2008-02-29,61.2804
2008-01-31,60.5034
2007-12-31,59.4724
2007-11-30,58.3066
2007-10-31,57.0338
2007-09-28,55.5734
2007-08-31,54.3571
2007-07-31,53.4626
2007-06-29,52.4579
2007-05-31,51.2133
2007-04-30,49.8409
2007-03-30,48.5546
2007-02-28,47.3561
2007-01-31,46.1853
2006-12-29,44.9177
2006-11-30,43.7446
2006-10-31,42.5969
2006-09-29,41.4784
2006-08-31,40.5196
2006-07-31,39.7182
2006-06-30,38.8753
2006-05-31,38.0458
2006-04-28,37.2038
2006-03-31,36.2773
2006-02-28,35.3712
2006-01-31,34.5830
2005-12-30,33.7872
2005-11-30,33.0950
2005-10-31,32.3858
2005-09-30,31.6903
2005-08-31,31.0287
2005-07-29,30.4443
2005-06-30,29.8839
2005-05-31,29.3639
2005-04-29,28.8750
2005-03-31,28.3063
2005-02-28,27.7082
2005-01-31,27.1136
2004-12-31,26.5207
2004-11-30,25.9544
2004-10-29,25.3766
2004-09-30,24.8442
2004-08-31,24.3495
2004-07-30,23.8786
2004-06-30,23.4146
2004-05-28,22.9003
2004-04-30,22.3828
2004-03-31,21.8375
2004-02-27,21.2281
2004-01-30,20.6004
2003-12-31,20.0167
2003-11-28,19.4356
2003-10-31,18.8696
2003-09-30,18.3152
2003-08-29,17.8365
2003-07-31,17.3166
2003-06-30,16.8021
2003-05-30,16.3112
2003-04-30,15.8330
2003-03-31,15.3942
2003-02-28,15.0135
2003-01-31,14.6182
2002-12-31,14.2295
2002-11-29,13.8378
2002-10-31,13.3575
2002-09-30,12.9295
2002-08-30,12.5418
