,MAMA_monthly_10
2018-07-09,44.5657
2018-06-29,43.7668
2018-05-31,42.9766
2018-04-30,42.2056
2018-03-29,41.4202
2018-02-28,40.6428
2018-01-31,39.8849
2017-12-29,39.0881
2017-11-30,38.5073
2017-10-31,37.9952
2017-09-29,37.5233
2017-08-31,37.0185
2017-07-31,36.4885
2017-06-30,35.9522
2017-05-31,35.4108
2017-04-28,34.8529
2017-03-31,34.3008
2017-02-28,33.6812
2017-01-31,33.1052
2016-12-30,32.5454
2016-11-30,31.9851
2016-10-31,31.4626
2016-09-30,30.9246
2016-08-31,30.3469
2016-07-29,29.7454
2016-06-30,29.0913
2016-05-31,28.4487
2016-04-29,27.8554
2016-03-31,27.2608
2016-02-29,26.6746
2016-01-29,26.0672
2015-12-31,25.4316
2015-11-30,24.7956
2015-10-30,24.1908
2015-09-30,23.5835
2015-08-31,23.0685
2015-07-31,22.5749
2015-06-30,22.0433
2015-05-29,21.5756
2015-04-30,21.0724
2015-03-31,20.5836
2015-02-27,20.0531
2015-01-30,19.5189
2014-12-31,18.9936
2014-11-28,18.5152
2014-10-31,18.0142
2014-09-30,17.5523
2014-08-29,17.1317
2014-07-31,16.7236
2014-06-30,16.3498
2014-05-30,15.9738
2014-04-30,15.6060
2014-03-31,15.2553
2014-02-28,14.9099
2014-01-31,14.5863
2013-12-31,14.2979
2013-11-29,13.9990
2013-10-31,13.7048
2013-09-30,13.4158
2013-08-30,13.1467
2013-07-31,12.8788
2013-06-28,12.5905
2013-05-31,12.3066
2013-04-30,12.0226
2013-03-28,11.7105
2013-02-28,11.4119
2013-01-31,11.1433
2012-12-31,10.8591
2012-11-30,10.5799
2012-10-31,10.2950
2012-09-28,10.0246
2012-08-31,9.7369
2012-07-31,9.4467
2012-06-29,9.1469
2012-05-31,8.8600
2012-04-30,8.5945
2012-03-30,8.3323
2012-02-29,8.0705
2012-01-31,7.8276
2011-12-30,7.5757
2011-11-30,7.3155
2011-10-31,7.0805
2011-09-30,6.8354
2011-08-31,6.5765
2011-07-29,6.3202
2011-06-30,6.0674
2011-05-31,5.7771
2011-04-29,5.4927
2011-03-31,5.2220
2011-02-28,4.9656
