,MAMA_monthly_10
2022-04-04,15.7997
2022-03-31,15.5892
2022-02-28,15.3800
2022-01-31,15.1907
2021-12-31,14.9758
2021-11-30,14.7492
2021-10-29,14.5466
2021-09-30,14.3914
2021-08-31,14.2641
2021-07-30,14.1139
2021-06-30,13.9707
2021-05-28,13.8130
2021-04-30,13.6651
2021-03-31,13.4677
2021-02-26,13.2915
2021-01-29,13.1427
2020-12-31,13.0376
2020-11-30,12.9290
2020-10-30,12.8471
2020-09-30,12.8028
2020-08-31,12.7481
2020-07-31,12.6891
2020-06-30,12.6484
2020-05-29,12.6088
2020-04-30,12.5922
2020-03-31,12.5719
2020-02-28,12.5338
2020-01-31,12.4644
2019-12-31,12.3894
2019-11-29,12.3209
2019-10-31,12.2577
2019-09-30,12.2192
2019-08-30,12.1659
2019-07-31,12.1193
2019-06-28,12.0468
2019-05-31,11.9759
2019-04-30,11.9251
2019-03-29,11.8622
2019-02-28,11.8035
2019-01-31,11.7429
2018-12-31,11.6607
2018-11-30,11.5920
2018-10-31,11.5009
2018-09-28,11.3986
2018-08-31,11.2806
2018-07-31,11.1727
2018-06-29,11.0778
2018-05-31,10.9855
2018-04-30,10.8994
2018-03-29,10.8172
2018-02-28,10.7304
2018-01-31,10.6307
2017-12-29,10.5307
2017-11-30,10.4502
2017-10-31,10.3663
2017-09-29,10.2806
2017-08-31,10.2081
2017-07-31,10.1437
2017-06-30,10.0786
2017-05-31,10.0270
2017-04-28,9.9649
2017-03-31,9.9016
2017-02-28,9.8458
2017-01-31,9.7951
2016-12-30,9.7640
2016-11-30,9.7343
2016-10-31,9.7007
2016-09-30,9.6744
2016-08-31,9.6390
2016-07-29,9.6142
2016-06-30,9.5923
2016-05-31,9.5825
2016-04-29,9.5666
2016-03-31,9.5600
2016-02-29,9.5528
2016-01-29,9.5603
2015-12-31,9.5760
2015-11-30,9.5741
2015-10-30,9.5674
2015-09-30,9.5564
2015-08-31,9.5506
2015-07-31,9.5358
2015-06-30,9.5110
2015-05-29,9.4880
2015-04-30,9.4520
2015-03-31,9.4174
2015-02-27,9.3895
2015-01-30,9.3476
2014-12-31,9.3001
2014-11-28,9.2364
2014-10-31,9.1770
2014-09-30,9.1293
2014-08-29,9.0828
2014-07-31,9.0266
2014-06-30,8.9791
2014-05-30,8.9386
2014-04-30,8.8990
2014-03-31,8.8608
2014-02-28,8.8249
2014-01-31,8.7988
2013-12-31,8.7758
2013-11-29,8.7565
2013-10-31,8.7400
2013-09-30,8.7348
2013-08-30,8.7425
2013-07-31,8.7456
2013-06-28,8.7361
2013-05-31,8.7298
2013-04-30,8.7254
2013-03-28,8.7355
2013-02-28,8.7334
2013-01-31,8.7457
2012-12-31,8.7719
