,MAMA_monthly_10
2022-04-04,39.7769
2022-03-31,39.7753
2022-02-28,39.7845
2022-01-31,39.7534
2021-12-31,39.7125
2021-11-30,39.7335
2021-10-29,39.7750
2021-09-30,39.7848
2021-08-31,39.8169
2021-07-30,39.7685
2021-06-30,39.7424
2021-05-28,39.6116
2021-04-30,39.4284
2021-03-31,39.2079
2021-02-26,38.9902
2021-01-29,38.7517
2020-12-31,38.6574
2020-11-30,38.4459
2020-10-30,38.2715
2020-09-30,38.1726
2020-08-31,38.0869
2020-07-31,37.9594
2020-06-30,37.9020
2020-05-29,37.8248
2020-04-30,37.7227
2020-03-31,37.6186
2020-02-28,37.5696
2020-01-31,37.3713
2019-12-31,37.1016
2019-11-29,36.7922
2019-10-31,36.5490
2019-09-30,36.3123
2019-08-30,36.1131
2019-07-31,35.9413
2019-06-28,35.7197
2019-05-31,35.5090
2019-04-30,35.3425
2019-03-29,35.0592
2019-02-28,34.8312
2019-01-31,34.6040
2018-12-31,34.4034
2018-11-30,34.2602
2018-10-31,34.0957
2018-09-28,33.9658
2018-08-31,33.7575
2018-07-31,33.4979
2018-06-29,33.1762
2018-05-31,32.8103
2018-04-30,32.4087
2018-03-29,32.0691
2018-02-28,31.7392
2018-01-31,31.4044
2017-12-29,31.0237
2017-11-30,30.7116
2017-10-31,30.4044
2017-09-29,30.1468
2017-08-31,29.8796
2017-07-31,29.6334
2017-06-30,29.3900
2017-05-31,29.1241
2017-04-28,28.9032
2017-03-31,28.6813
2017-02-28,28.4739
2017-01-31,28.3062
2016-12-30,28.1400
2016-11-30,27.9650
2016-10-31,27.7156
2016-09-30,27.5044
2016-08-31,27.2939
2016-07-29,27.1488
2016-06-30,26.9986
2016-05-31,26.9069
2016-04-29,26.7974
2016-03-31,26.6958
2016-02-29,26.5394
2016-01-29,26.4146
2015-12-31,26.3145
2015-11-30,26.2236
2015-10-30,26.1355
2015-09-30,26.0029
2015-08-31,25.9614
2015-07-31,25.8585
2015-06-30,25.6771
2015-05-29,25.5213
2015-04-30,25.3824
2015-03-31,25.2261
2015-02-27,25.0514
2015-01-30,24.8654
2014-12-31,24.6972
2014-11-28,24.4979
2014-10-31,24.2586
2014-09-30,24.0278
2014-08-29,23.7951
2014-07-31,23.5310
2014-06-30,23.2087
2014-05-30,22.8651
2014-04-30,22.5197
2014-03-31,22.1511
2014-02-28,21.7664
2014-01-31,21.3480
2013-12-31,20.9907
2013-11-29,20.6123
2013-10-31,20.2862
2013-09-30,19.9677
2013-08-30,19.6744
2013-07-31,19.4554
2013-06-28,19.2399
2013-05-31,19.0419
2013-04-30,18.8076
2013-03-28,18.5831
2013-02-28,18.3556
2013-01-31,18.1642
2012-12-31,17.9432
2012-11-30,17.7866
2012-10-31,17.6467
2012-09-28,17.5068
2012-08-31,17.3659
2012-07-31,17.2525
2012-06-29,17.1786
2012-05-31,17.0558
2012-04-30,16.9151
2012-03-30,16.7100
2012-02-29,16.4887
2012-01-31,16.2800
2011-12-30,16.1132
2011-11-30,15.9876
2011-10-31,15.8340
2011-09-30,15.6772
2011-08-31,15.5769
2011-07-29,15.4201
2011-06-30,15.2575
2011-05-31,15.1269
2011-04-29,14.9994
2011-03-31,14.8338
2011-02-28,14.6988
2011-01-31,14.5326
2010-12-31,14.3657
2010-11-30,14.2008
2010-10-29,14.0064
2010-09-30,13.8384
2010-08-31,13.7430
2010-07-30,13.6907
2010-06-30,13.6478
2010-05-28,13.6363
2010-04-30,13.6156
2010-03-31,13.5854
2010-02-26,13.5800
2010-01-29,13.6050
2009-12-31,13.6378
2009-11-30,13.6748
2009-10-30,13.7096
2009-09-30,13.7462
2009-08-31,13.7715
2009-07-31,13.8144
2009-06-30,13.8908
2009-05-29,13.9781
2009-04-30,14.0525
2009-03-31,14.1416
2009-02-27,14.2642
2009-01-30,14.3929
2008-12-31,14.5035
2008-11-28,14.6100
2008-10-31,14.7227
2008-09-30,14.7757
2008-08-29,14.6813
2008-07-31,14.5098
2008-06-30,14.3492
2008-05-30,14.1741
2008-04-30,13.8488
2008-03-31,13.4745
2008-02-29,13.1138
2008-01-31,12.6843
2007-12-31,12.2204
2007-11-30,11.6486
2007-10-31,11.0012
2007-09-28,10.2145
