,MAMA_monthly_10
2022-04-04,105.5504
2022-03-31,104.3282
2022-02-28,103.1349
2022-01-31,102.0179
2021-12-31,100.8546
2021-11-30,99.3095
2021-10-29,97.8893
2021-09-30,96.6289
2021-08-31,95.5342
2021-07-30,94.3147
2021-06-30,93.0818
2021-05-28,91.7222
2021-04-30,90.4272
2021-03-31,89.1308
2021-02-26,88.0235
2021-01-29,86.9527
2020-12-31,85.8707
2020-11-30,84.5522
2020-10-30,83.3788
2020-09-30,82.2948
2020-08-31,81.0568
2020-07-31,79.7059
2020-06-30,78.3728
2020-05-29,77.0753
2020-04-30,75.6416
2020-03-31,74.2896
2020-02-28,73.2209
2020-01-31,72.0438
2019-12-31,70.6691
2019-11-29,69.4367
2019-10-31,68.2114
2019-09-30,66.9810
2019-08-30,65.7522
2019-07-31,64.3573
2019-06-28,62.8752
2019-05-31,61.3975
2019-04-30,60.0482
2019-03-29,58.6603
2019-02-28,57.4189
2019-01-31,56.2005
2018-12-31,55.0584
2018-11-30,54.1167
2018-10-31,53.0869
2018-09-28,52.1834
2018-08-31,51.0931
2018-07-31,50.0071
2018-06-29,49.0452
2018-05-31,48.1525
2018-04-30,47.3214
2018-03-29,46.6133
2018-02-28,45.8866
2018-01-31,45.1781
2017-12-29,44.4737
2017-11-30,43.7669
2017-10-31,43.0464
2017-09-29,42.3952
2017-08-31,41.7487
2017-07-31,41.1225
2017-06-30,40.5159
2017-05-31,39.9862
2017-04-28,39.4794
2017-03-31,38.9800
2017-02-28,38.4938
2017-01-31,38.0496
2016-12-30,37.6238
2016-11-30,37.2354
2016-10-31,36.8151
2016-09-30,36.3382
2016-08-31,35.9150
2016-07-29,35.5258
2016-06-30,35.0097
2016-05-31,34.4900
2016-04-29,33.9752
2016-03-31,33.4457
2016-02-29,32.8891
2016-01-29,32.3679
2015-12-31,31.9312
2015-11-30,31.3714
2015-10-30,30.7848
2015-09-30,30.2816
2015-08-31,29.8748
2015-07-31,29.4802
2015-06-30,29.0614
2015-05-29,28.7315
2015-04-30,28.3834
2015-03-31,28.0286
2015-02-27,27.6353
2015-01-30,27.2677
2014-12-31,26.9929
2014-11-28,26.6898
2014-10-31,26.3523
2014-09-30,26.0148
2014-08-29,25.7209
2014-07-31,25.4041
2014-06-30,25.1148
2014-05-30,24.8754
2014-04-30,24.6209
2014-03-31,24.3930
2014-02-28,24.0948
2014-01-31,23.7815
2013-12-31,23.4283
2013-11-29,23.0611
2013-10-31,22.7197
2013-09-30,22.4010
2013-08-30,22.1132
2013-07-31,21.8518
2013-06-28,21.5893
2013-05-31,21.3563
2013-04-30,21.0968
2013-03-28,20.8446
2013-02-28,20.5776
2013-01-31,20.3228
2012-12-31,20.0896
2012-11-30,19.9004
2012-10-31,19.7564
2012-09-28,19.5816
2012-08-31,19.2875
2012-07-31,19.0007
2012-06-29,18.7440
2012-05-31,18.4932
2012-04-30,18.2938
2012-03-30,18.0634
2012-02-29,17.8585
2012-01-31,17.6656
2011-12-30,17.4699
2011-11-30,17.2856
2011-10-31,17.1210
2011-09-30,16.9698
2011-08-31,16.8522
2011-07-29,16.7078
2011-06-30,16.5613
2011-05-31,16.3906
2011-04-29,16.2024
2011-03-31,16.0200
2011-02-28,15.8430
2011-01-31,15.6728
2010-12-31,15.5162
2010-11-30,15.3672
2010-10-29,15.2273
2010-09-30,15.0822
2010-08-31,14.9615
2010-07-30,14.8624
2010-06-30,14.7704
2010-05-28,14.6912
2010-04-30,14.5996
2010-03-31,14.5124
2010-02-26,14.4352
2010-01-29,14.3666
2009-12-31,14.3147
2009-11-30,14.2508
2009-10-30,14.2017
2009-09-30,14.1490
2009-08-31,14.0881
2009-07-31,14.0481
2009-06-30,14.0142
2009-05-29,13.9965
2009-04-30,13.9365
2009-03-31,13.9002
2009-02-27,13.8783
2009-01-30,13.8523
2008-12-31,13.8261
2008-11-28,13.8016
2008-10-31,13.7553
2008-09-30,13.7119
2008-08-29,13.6261
2008-07-31,13.4887
2008-06-30,13.3451
2008-05-30,13.1547
2008-04-30,12.9432
2008-03-31,12.7639
2008-02-29,12.6069
2008-01-31,12.4349
2007-12-31,12.2687
2007-11-30,12.0691
2007-10-31,11.8393
2007-09-28,11.6656
2007-08-31,11.4932
2007-07-31,11.3324
2007-06-29,11.1914
