,MAMA_monthly_10
2022-04-04,138.1159
2022-03-31,136.0526
2022-02-28,134.0187
2022-01-31,132.1196
2021-12-31,129.9970
2021-11-30,127.3734
2021-10-29,124.7227
2021-09-30,121.9156
2021-08-31,119.5737
2021-07-30,116.9499
2021-06-30,114.3538
2021-05-28,111.8684
2021-04-30,109.6294
2021-03-31,107.4608
2021-02-26,105.5521
2021-01-29,103.8620
2020-12-31,102.2472
2020-11-30,100.3762
2020-10-30,98.5653
2020-09-30,96.9361
2020-08-31,95.0213
2020-07-31,93.0393
2020-06-30,91.1761
2020-05-29,89.3595
2020-04-30,87.5976
2020-03-31,86.0574
2020-02-28,84.8238
2020-01-31,83.2941
2019-12-31,81.5877
2019-11-29,80.0563
2019-10-31,78.6160
2019-09-30,77.2253
2019-08-30,75.9776
2019-07-31,74.6109
2019-06-28,73.2476
2019-05-31,72.0584
2019-04-30,70.9800
2019-03-29,69.7602
2019-02-28,68.6810
2019-01-31,67.6694
2018-12-31,66.7961
2018-11-30,66.0953
2018-10-31,65.2006
2018-09-28,64.4346
2018-08-31,63.4481
2018-07-31,62.3458
2018-06-29,61.3042
2018-05-31,60.2575
2018-04-30,59.2001
2018-03-29,58.2179
2018-02-28,57.2344
2018-01-31,56.1867
2017-12-29,55.1822
2017-11-30,54.3052
2017-10-31,53.3785
2017-09-29,52.5374
2017-08-31,51.7188
2017-07-31,50.9422
2017-06-30,50.1847
2017-05-31,49.5156
2017-04-28,48.8711
2017-03-31,48.2251
2017-02-28,47.6331
2017-01-31,47.0415
2016-12-30,46.5216
2016-11-30,46.0866
2016-10-31,45.5875
2016-09-30,45.0866
2016-08-31,44.5065
2016-07-29,43.9166
2016-06-30,43.3499
2016-05-31,42.8948
2016-04-29,42.3880
2016-03-31,41.9076
2016-02-29,41.4143
2016-01-29,40.9897
2015-12-31,40.5612
2015-11-30,40.0225
2015-10-30,39.4521
2015-09-30,38.9447
2015-08-31,38.4130
2015-07-31,37.8372
2015-06-30,37.1822
2015-05-29,36.5438
2015-04-30,35.8977
2015-03-31,35.2536
2015-02-27,34.6378
2015-01-30,34.0801
2014-12-31,33.5722
2014-11-28,33.0173
2014-10-31,32.4083
2014-09-30,31.8124
2014-08-29,31.2544
2014-07-31,30.6994
2014-06-30,30.2025
2014-05-30,29.6944
2014-04-30,29.2008
2014-03-31,28.7700
2014-02-28,28.3273
2014-01-31,27.8831
2013-12-31,27.4777
2013-11-29,27.0324
2013-10-31,26.6180
2013-09-30,26.2381
2013-08-30,25.8574
2013-07-31,25.5350
2013-06-28,25.1731
2013-05-31,24.8702
2013-04-30,24.5137
2013-03-28,24.2065
2013-02-28,23.9648
2013-01-31,23.7686
2012-12-31,23.5109
2012-11-30,23.2915
2012-10-31,23.0857
2012-09-28,22.8832
2012-08-31,22.7147
2012-07-31,22.5858
2012-06-29,22.4488
2012-05-31,22.3462
2012-04-30,22.2422
2012-03-30,22.0995
2012-02-29,21.9451
2012-01-31,21.8204
2011-12-30,21.7082
2011-11-30,21.6266
2011-10-31,21.5350
2011-09-30,21.4368
2011-08-31,21.3825
2011-07-29,21.3242
2011-06-30,21.2242
2011-05-31,21.0990
2011-04-29,20.9587
2011-03-31,20.8250
2011-02-28,20.7361
2011-01-31,20.6641
2010-12-31,20.6146
2010-11-30,20.5895
2010-10-29,20.5616
2010-09-30,20.5324
2010-08-31,20.5210
2010-07-30,20.5432
2010-06-30,20.5454
2010-05-28,20.5793
2010-04-30,20.6085
2010-03-31,20.6023
2010-02-26,20.5524
2010-01-29,20.5291
2009-12-31,20.4981
2009-11-30,20.4736
2009-10-30,20.4797
2009-09-30,20.4829
2009-08-31,20.5138
2009-07-31,20.4866
2009-06-30,20.4902
