,MAMA_monthly_10
2015-05-29,14.2595
2015-04-30,14.0279
2015-03-31,13.8321
2015-02-27,13.6056
2015-01-30,13.3876
2014-12-31,13.1865
2014-11-28,12.9835
2014-10-31,12.7850
2014-09-30,12.6057
2014-08-29,12.4596
2014-07-31,12.3130
2014-06-30,12.1827
2014-05-30,12.0397
2014-04-30,11.9003
2014-03-31,11.7676
2014-02-28,11.6353
2014-01-31,11.5085
2013-12-31,11.3959
2013-11-29,11.2751
2013-10-31,11.1611
2013-09-30,11.0494
2013-08-30,10.9336
2013-07-31,10.8279
2013-06-28,10.7026
2013-05-31,10.5784
2013-04-30,10.4483
2013-03-28,10.3151
2013-02-28,10.1692
2013-01-31,10.0476
2012-12-31,9.9330
2012-11-30,9.8336
2012-10-31,9.7307
2012-09-28,9.6364
2012-08-31,9.5519
2012-07-31,9.4780
2012-06-29,9.4075
2012-05-31,9.3509
2012-04-30,9.2982
2012-03-30,9.2381
2012-02-29,9.1686
2012-01-31,9.1029
2011-12-30,9.0448
2011-11-30,8.9751
2011-10-31,8.9113
2011-09-30,8.8501
2011-08-31,8.8028
2011-07-29,8.7406
2011-06-30,8.6811
2011-05-31,8.6027
2011-04-29,8.5157
2011-03-31,8.4247
2011-02-28,8.3448
2011-01-31,8.2756
2010-12-31,8.2093
2010-11-30,8.1407
2010-10-29,8.0868
2010-09-30,8.0345
2010-08-31,7.9660
2010-07-30,7.9219
2010-06-30,7.8666
2010-05-28,7.8158
2010-04-30,7.7453
2010-03-31,7.6660
2010-02-26,7.6045
2010-01-29,7.5611
2009-12-31,7.5216
2009-11-30,7.4682
2009-10-30,7.4217
2009-09-30,7.3757
2009-08-31,7.3287
2009-07-31,7.2900
2009-06-30,7.2564
2009-05-29,7.2356
2009-04-30,7.2195
2009-03-31,7.2051
2009-02-27,7.1989
2009-01-30,7.2036
2008-12-31,7.2021
2008-11-28,7.1845
2008-10-31,7.1718
2008-09-30,7.1427
2008-08-29,7.0875
2008-07-31,7.0301
2008-06-30,6.9883
2008-05-30,6.9619
2008-04-30,6.9233
2008-03-31,6.8985
2008-02-29,6.8812
2008-01-31,6.8570
2007-12-31,6.8198
2007-11-30,6.7908
2007-10-31,6.7454
2007-09-28,6.7059
2007-08-31,6.6675
2007-07-31,6.6228
2007-06-29,6.5760
2007-05-31,6.5214
2007-04-30,6.4539
2007-03-30,6.3910
2007-02-28,6.3321
2007-01-31,6.2673
2006-12-29,6.1995
2006-11-30,6.1329
2006-10-31,6.0672
2006-09-29,6.0031
2006-08-31,5.9294
2006-07-31,5.8664
2006-06-30,5.8040
2006-05-31,5.7294
2006-04-28,5.6528
2006-03-31,5.5695
2006-02-28,5.4967
2006-01-31,5.4287
2005-12-30,5.3540
2005-11-30,5.2874
2005-10-31,5.2181
2005-09-30,5.1661
2005-08-31,5.1127
2005-07-29,5.0387
2005-06-30,4.9584
2005-05-31,4.8705
2005-04-29,4.7823
2005-03-31,4.6916
2005-02-28,4.5900
2005-01-31,4.4944
2004-12-31,4.3935
2004-11-30,4.2920
2004-10-29,4.1830
2004-09-30,4.0816
2004-08-31,3.9794
2004-07-30,3.8830
2004-06-30,3.7849
2004-05-28,3.6874
2004-04-30,3.5970
2004-03-31,3.5193
2004-02-27,3.4351
2004-01-30,3.3470
2003-12-31,3.2572
2003-11-28,3.1815
2003-10-31,3.1122
2003-09-30,3.0395
2003-08-29,2.9624
2003-07-31,2.8775
2003-06-30,2.7969
2003-05-30,2.7236
2003-04-30,2.6424
2003-03-31,2.5673
2003-02-28,2.5032
2003-01-31,2.4353
2002-12-31,2.3611
2002-11-29,2.2752
2002-10-31,2.1821
2002-09-30,2.1028
2002-08-30,2.0278
