,MAMA_monthly_10
2015-02-03,31.8550
2015-01-30,31.0989
2014-12-31,30.3352
2014-11-28,29.6085
2014-10-31,28.8909
2014-09-30,28.2522
2014-08-29,27.6701
2014-07-31,27.0789
2014-06-30,26.4850
2014-05-30,25.8515
2014-04-30,25.3822
2014-03-31,24.9267
2014-02-28,24.4458
2014-01-31,23.9770
2013-12-31,23.5404
2013-11-29,23.1039
2013-10-31,22.6615
2013-09-30,22.2557
2013-08-30,21.8803
2013-07-31,21.5164
2013-06-28,21.1268
2013-05-31,20.7240
2013-04-30,20.3096
2013-03-28,19.8887
2013-02-28,19.4269
2013-01-31,19.0021
2012-12-31,18.5851
2012-11-30,18.2088
2012-10-31,17.8276
2012-09-28,17.4732
2012-08-31,17.0744
2012-07-31,16.7042
2012-06-29,16.3319
2012-05-31,15.9810
2012-04-30,15.6432
2012-03-30,15.2688
2012-02-29,14.8980
2012-01-31,14.5468
2011-12-30,14.1992
2011-11-30,13.9123
2011-10-31,13.6174
2011-09-30,13.3053
2011-08-31,13.0202
2011-07-29,12.6554
2011-06-30,12.3001
2011-05-31,11.9200
2011-04-29,11.5193
2011-03-31,11.1080
2011-02-28,10.7299
2011-01-31,10.3527
2010-12-31,10.0092
2010-11-30,9.6811
2010-10-29,9.3835
2010-09-30,9.1035
2010-08-31,8.8177
2010-07-30,8.5762
2010-06-30,8.3138
2010-05-28,8.0238
2010-04-30,7.7103
2010-03-31,7.3415
