,MAMA_monthly_10
2022-04-04,47.9696
2022-03-31,47.6918
2022-02-28,47.3903
2022-01-31,47.0107
2021-12-31,46.6254
2021-11-30,46.2322
2021-10-29,45.9511
2021-09-30,45.6233
2021-08-31,45.2773
2021-07-30,44.9727
2021-06-30,44.6538
2021-05-28,44.3001
2021-04-30,43.9295
2021-03-31,43.5196
2021-02-26,43.1190
2021-01-29,42.7806
2020-12-31,42.4497
2020-11-30,42.0816
2020-10-30,41.7536
2020-09-30,41.4074
2020-08-31,41.0296
2020-07-31,40.5821
2020-06-30,40.1393
2020-05-29,39.6948
2020-04-30,39.2097
2020-03-31,38.7318
2020-02-28,38.3238
2020-01-31,37.8892
2019-12-31,37.3959
2019-11-29,36.9526
2019-10-31,36.5232
2019-09-30,36.1411
2019-08-30,35.6496
2019-07-31,35.1484
2019-06-28,34.6833
2019-05-31,34.2336
2019-04-30,33.8641
2019-03-29,33.4630
2019-02-28,33.0091
2019-01-31,32.6146
2018-12-31,32.2398
2018-11-30,31.9260
2018-10-31,31.5825
2018-09-28,31.2959
2018-08-31,30.8651
2018-07-31,30.4564
2018-06-29,30.0639
2018-05-31,29.6540
2018-04-30,29.2690
2018-03-29,28.8948
2018-02-28,28.5598
2018-01-31,28.1966
2017-12-29,27.7888
2017-11-30,27.4480
2017-10-31,27.0953
2017-09-29,26.7506
2017-08-31,26.4190
2017-07-31,26.0908
2017-06-30,25.7758
2017-05-31,25.4570
2017-04-28,25.1468
2017-03-31,24.8696
2017-02-28,24.6260
2017-01-31,24.3902
2016-12-30,24.1806
2016-11-30,24.0029
2016-10-31,23.8231
2016-09-30,23.6122
2016-08-31,23.3991
2016-07-29,23.1920
2016-06-30,22.9719
2016-05-31,22.7761
2016-04-29,22.5990
2016-03-31,22.4101
2016-02-29,22.2489
2016-01-29,22.1020
2015-12-31,21.9810
2015-11-30,21.8441
2015-10-30,21.7117
2015-09-30,21.5804
2015-08-31,21.4903
2015-07-31,21.3479
2015-06-30,21.1888
2015-05-29,21.0440
2015-04-30,20.9148
2015-03-31,20.7760
2015-02-27,20.6371
2015-01-30,20.4961
2014-12-31,20.3479
2014-11-28,20.1831
2014-10-31,20.0206
2014-09-30,19.8709
2014-08-29,19.7115
2014-07-31,19.5370
2014-06-30,19.3622
2014-05-30,19.1975
2014-04-30,19.0233
2014-03-31,18.8553
2014-02-28,18.6817
2014-01-31,18.5290
2013-12-31,18.3807
2013-11-29,18.2247
2013-10-31,18.0750
2013-09-30,17.9364
2013-08-30,17.7973
2013-07-31,17.6402
2013-06-28,17.4647
2013-05-31,17.3057
2013-04-30,17.1424
2013-03-28,16.9796
2013-02-28,16.8019
2013-01-31,16.6486
2012-12-31,16.4927
2012-11-30,16.3408
2012-10-31,16.1915
2012-09-28,16.0579
2012-08-31,15.9342
2012-07-31,15.8189
2012-06-29,15.7032
2012-05-31,15.6116
2012-04-30,15.5326
2012-03-30,15.4304
2012-02-29,15.3067
2012-01-31,15.1910
2011-12-30,15.0865
2011-11-30,15.0088
2011-10-31,14.9218
2011-09-30,14.8186
2011-08-31,14.7090
2011-07-29,14.6004
2011-06-30,14.4807
2011-05-31,14.3528
2011-04-29,14.2258
2011-03-31,14.1096
2011-02-28,14.0064
2011-01-31,13.9065
2010-12-31,13.8267
2010-11-30,13.7364
2010-10-29,13.6560
2010-09-30,13.5640
2010-08-31,13.4857
2010-07-30,13.4311
2010-06-30,13.3705
2010-05-28,13.3234
2010-04-30,13.2699
2010-03-31,13.1937
2010-02-26,13.0679
2010-01-29,12.9476
2009-12-31,12.8233
2009-11-30,12.6928
2009-10-30,12.5806
2009-09-30,12.4694
2009-08-31,12.3441
2009-07-31,12.2191
2009-06-30,12.0952
2009-05-29,11.9851
2009-04-30,11.8828
2009-03-31,11.7913
2009-02-27,11.6869
2009-01-30,11.5840
2008-12-31,11.4464
2008-11-28,11.3294
2008-10-31,11.2154
2008-09-30,11.0674
2008-08-29,10.8957
2008-07-31,10.7140
2008-06-30,10.5269
2008-05-30,10.3579
2008-04-30,10.2004
2008-03-31,10.0361
2008-02-29,9.8894
2008-01-31,9.7370
2007-12-31,9.5765
2007-11-30,9.4252
2007-10-31,9.2654
2007-09-28,9.1035
