,MAMA_monthly_10
2012-10-31,39.9781
2012-09-28,39.3385
2012-08-31,38.6870
2012-07-31,38.0967
2012-06-29,37.5322
2012-05-31,36.9718
2012-04-30,36.3805
2012-03-30,35.7767
2012-02-29,35.1943
2012-01-31,34.6788
2011-12-30,34.1402
2011-11-30,33.6596
2011-10-31,33.1900
2011-09-30,32.7546
2011-08-31,32.4317
2011-07-29,32.0291
2011-06-30,31.5781
2011-05-31,31.1078
2011-04-29,30.6310
2011-03-31,30.1209
2011-02-28,29.6069
2011-01-31,29.1097
2010-12-31,28.6685
2010-11-30,28.2358
2010-10-29,27.8368
2010-09-30,27.4618
2010-08-31,27.1241
2010-07-30,26.8500
2010-06-30,26.5314
2010-05-28,26.2722
2010-04-30,25.9910
2010-03-31,25.6786
2010-02-26,25.3940
2010-01-29,25.1290
2009-12-31,24.9118
2009-11-30,24.6718
2009-10-30,24.4324
2009-09-30,24.2046
2009-08-31,23.9712
2009-07-31,23.7693
2009-06-30,23.5612
2009-05-29,23.3753
2009-04-30,23.2094
2009-03-31,23.0173
2009-02-27,22.8535
2009-01-30,22.6982
2008-12-31,22.5434
2008-11-28,22.3665
2008-10-31,22.1659
2008-09-30,21.9672
2008-08-29,21.6592
2008-07-31,21.3283
2008-06-30,20.9746
2008-05-30,20.5742
2008-04-30,20.1777
2008-03-31,19.8043
2008-02-29,19.4526
2008-01-31,19.1257
2007-12-31,18.7998
2007-11-30,18.4101
2007-10-31,18.0080
2007-09-28,17.5336
2007-08-31,17.1042
2007-07-31,16.6909
2007-06-29,16.3041
2007-05-31,15.9407
2007-04-30,15.5619
2007-03-30,15.2005
2007-02-28,14.8471
2007-01-31,14.5063
2006-12-29,14.1731
2006-11-30,13.8527
2006-10-31,13.5193
2006-09-29,13.2143
2006-08-31,12.9356
2006-07-31,12.6389
2006-06-30,12.3500
2006-05-31,12.0446
2006-04-28,11.7352
2006-03-31,11.4170
2006-02-28,11.0853
2006-01-31,10.7830
2005-12-30,10.5211
2005-11-30,10.2647
2005-10-31,10.0068
2005-09-30,9.7619
2005-08-31,9.5004
2005-07-29,9.2433
2005-06-30,8.9850
2005-05-31,8.7492
2005-04-29,8.5177
2005-03-31,8.2941
2005-02-28,8.0787
2005-01-31,7.8652
2004-12-31,7.6794
2004-11-30,7.4799
2004-10-29,7.2748
2004-09-30,7.0671
2004-08-31,6.8769
2004-07-30,6.6953
2004-06-30,6.5079
2004-05-28,6.3151
2004-04-30,6.1382
2004-03-31,5.9796
2004-02-27,5.8211
2004-01-30,5.6597
2003-12-31,5.4970
2003-11-28,5.3295
2003-10-31,5.1563
2003-09-30,4.9847
2003-08-29,4.8382
2003-07-31,4.6942
2003-06-30,4.5613
2003-05-30,4.4397
2003-04-30,4.3191
2003-03-31,4.2248
2003-02-28,4.1378
2003-01-31,4.0498
2002-12-31,3.9342
2002-11-29,3.8098
2002-10-31,3.6592
2002-09-30,3.5230
2002-08-30,3.4042
