,MAMA_monthly_10
2022-04-04,22.8999
2022-03-31,22.7865
2022-02-28,22.6776
2022-01-31,22.5534
2021-12-31,22.4301
2021-11-30,22.3148
2021-10-29,22.2343
2021-09-30,22.1365
2021-08-31,22.0242
2021-07-30,21.9183
2021-06-30,21.8107
2021-05-28,21.6736
2021-04-30,21.5182
2021-03-31,21.3712
2021-02-26,21.2204
2021-01-29,21.1038
2020-12-31,20.9796
2020-11-30,20.8407
2020-10-30,20.6975
2020-09-30,20.5670
2020-08-31,20.4320
2020-07-31,20.2701
2020-06-30,20.1174
2020-05-29,19.9849
2020-04-30,19.8546
2020-03-31,19.7360
2020-02-28,19.6570
2020-01-31,19.6023
2019-12-31,19.4880
2019-11-29,19.3621
2019-10-31,19.2855
2019-09-30,19.2254
2019-08-30,19.1326
2019-07-31,19.0606
2019-06-28,18.9831
2019-05-31,18.9286
2019-04-30,18.8712
2019-03-29,18.7761
2019-02-28,18.7099
2019-01-31,18.6834
2018-12-31,18.6726
2018-11-30,18.6662
2018-10-31,18.5595
2018-09-28,18.4220
2018-08-31,18.2997
2018-07-31,18.1510
2018-06-29,18.0012
2018-05-31,17.8606
2018-04-30,17.7067
2018-03-29,17.5510
2018-02-28,17.3974
2018-01-31,17.2490
2017-12-29,17.0823
2017-11-30,16.9187
2017-10-31,16.7565
2017-09-29,16.6210
2017-08-31,16.4897
2017-07-31,16.3685
2017-06-30,16.2302
2017-05-31,16.0790
2017-04-28,15.9018
2017-03-31,15.7207
2017-02-28,15.5259
2017-01-31,15.3214
2016-12-30,15.1335
2016-11-30,14.9414
2016-10-31,14.7723
2016-09-30,14.6006
2016-08-31,14.4359
2016-07-29,14.2728
2016-06-30,14.1072
2016-05-31,13.9346
2016-04-29,13.7741
2016-03-31,13.6196
2016-02-29,13.4647
2016-01-29,13.3251
2015-12-31,13.1868
2015-11-30,13.0454
2015-10-30,12.9106
2015-09-30,12.7769
2015-08-31,12.6438
2015-07-31,12.5017
2015-06-30,12.3428
2015-05-29,12.1861
2015-04-30,12.0607
2015-03-31,11.9499
2015-02-27,11.8370
2015-01-30,11.7330
2014-12-31,11.6250
2014-11-28,11.5121
2014-10-31,11.3965
2014-09-30,11.2935
2014-08-29,11.1993
2014-07-31,11.1095
2014-06-30,11.0319
2014-05-30,10.9577
2014-04-30,10.8665
2014-03-31,10.7855
2014-02-28,10.7020
2014-01-31,10.6340
2013-12-31,10.5443
2013-11-29,10.4434
2013-10-31,10.3459
2013-09-30,10.2547
2013-08-30,10.1730
2013-07-31,10.0692
2013-06-28,9.9499
2013-05-31,9.8385
2013-04-30,9.7336
2013-03-28,9.6174
2013-02-28,9.4989
2013-01-31,9.3895
2012-12-31,9.2875
2012-11-30,9.2050
2012-10-31,9.1196
2012-09-28,9.0453
2012-08-31,8.9718
2012-07-31,8.9124
2012-06-29,8.8549
2012-05-31,8.7909
2012-04-30,8.7309
2012-03-30,8.6664
2012-02-29,8.6000
2012-01-31,8.5330
2011-12-30,8.4629
2011-11-30,8.3950
2011-10-31,8.3330
2011-09-30,8.2700
2011-08-31,8.2142
2011-07-29,8.1566
2011-06-30,8.0916
2011-05-31,8.0261
2011-04-29,7.9621
2011-03-31,7.9031
2011-02-28,7.8487
2011-01-31,7.7971
2010-12-31,7.7497
2010-11-30,7.7017
2010-10-29,7.6593
2010-09-30,7.6108
2010-08-31,7.5662
2010-07-30,7.5231
2010-06-30,7.4691
2010-05-28,7.4164
2010-04-30,7.3586
