,MAMA_monthly_10
2022-04-04,30.9367
2022-03-31,30.8872
2022-02-28,30.8497
2022-01-31,30.8130
2021-12-31,30.7042
2021-11-30,30.5629
2021-10-29,30.4399
2021-09-30,30.3071
2021-08-31,30.1817
2021-07-30,30.0055
2021-06-30,29.7390
2021-05-28,29.3867
2021-04-30,29.0837
2021-03-31,28.6990
2021-02-26,28.3166
2021-01-29,27.9800
2020-12-31,27.6779
2020-11-30,27.5368
2020-10-30,27.3119
2020-09-30,27.1244
2020-08-31,26.9642
2020-07-31,26.7805
2020-06-30,26.6704
2020-05-29,26.5336
2020-04-30,26.4300
2020-03-31,26.4721
2020-02-28,26.6031
2020-01-31,26.7236
2019-12-31,26.7399
2019-11-29,26.7408
2019-10-31,26.8172
2019-09-30,26.8872
2019-08-30,26.9317
2019-07-31,26.9956
2019-06-28,27.0340
2019-05-31,27.0453
2019-04-30,27.0685
2019-03-29,27.0054
2019-02-28,26.9338
2019-01-31,26.9227
2018-12-31,26.9114
2018-11-30,26.9236
2018-10-31,26.8082
2018-09-28,26.7099
2018-08-31,26.6081
2018-07-31,26.4969
2018-06-29,26.3812
2018-05-31,26.2789
2018-04-30,26.1858
2018-03-29,26.0783
2018-02-28,25.9603
2018-01-31,25.7333
2017-12-29,25.4642
2017-11-30,25.2327
2017-10-31,24.9756
2017-09-29,24.7833
2017-08-31,24.5696
2017-07-31,24.4075
2017-06-30,24.2260
2017-05-31,24.0544
2017-04-28,23.8787
2017-03-31,23.6869
2017-02-28,23.5088
2017-01-31,23.3082
2016-12-30,23.1171
2016-11-30,22.9222
2016-10-31,22.7236
2016-09-30,22.5843
2016-08-31,22.4066
2016-07-29,22.2155
2016-06-30,21.9899
2016-05-31,21.7879
2016-04-29,21.5671
2016-03-31,21.3984
2016-02-29,21.2328
2016-01-29,21.1079
2015-12-31,20.9958
2015-11-30,20.8845
2015-10-30,20.7199
2015-09-30,20.5443
2015-08-31,20.3518
2015-07-31,20.1584
2015-06-30,20.0030
2015-05-29,19.8310
2015-04-30,19.6678
2015-03-31,19.4891
2015-02-27,19.2882
2015-01-30,19.0895
2014-12-31,18.9036
2014-11-28,18.7644
2014-10-31,18.5366
2014-09-30,18.3488
2014-08-29,18.1805
2014-07-31,17.9848
2014-06-30,17.8084
2014-05-30,17.6157
2014-04-30,17.4476
2014-03-31,17.3017
2014-02-28,17.1677
2014-01-31,17.1002
2013-12-31,17.0545
2013-11-29,16.9634
2013-10-31,16.8222
2013-09-30,16.6957
2013-08-30,16.5619
2013-07-31,16.4404
2013-06-28,16.3118
2013-05-31,16.2195
2013-04-30,16.1057
2013-03-28,15.9714
2013-02-28,15.8452
2013-01-31,15.7337
2012-12-31,15.6305
2012-11-30,15.5563
2012-10-31,15.4838
2012-09-28,15.4027
2012-08-31,15.3171
2012-07-31,15.2236
2012-06-29,15.0471
2012-05-31,14.8665
2012-04-30,14.7170
2012-03-30,14.5669
2012-02-29,14.3632
2012-01-31,14.1508
2011-12-30,13.9717
2011-11-30,13.8049
2011-10-31,13.6173
2011-09-30,13.4476
2011-08-31,13.2994
2011-07-29,13.1573
2011-06-30,13.0062
2011-05-31,12.8673
2011-04-29,12.7248
2011-03-31,12.5182
2011-02-28,12.2905
2011-01-31,12.0801
2010-12-31,11.9429
2010-11-30,11.8151
2010-10-29,11.6846
2010-09-30,11.5468
2010-08-31,11.3923
2010-07-30,11.2525
2010-06-30,11.0864
2010-05-28,10.9367
2010-04-30,10.7591
2010-03-31,10.5563
2010-02-26,10.3660
2010-01-29,10.1976
2009-12-31,10.0689
2009-11-30,9.9343
2009-10-30,9.8466
2009-09-30,9.7418
2009-08-31,9.6362
2009-07-31,9.5263
2009-06-30,9.4346
2009-05-29,9.3585
2009-04-30,9.2654
2009-03-31,9.1336
2009-02-27,9.0564
2009-01-30,9.0214
2008-12-31,9.0029
2008-11-28,8.9757
2008-10-31,8.9235
2008-09-30,8.8144
2008-08-29,8.6765
2008-07-31,8.5231
2008-06-30,8.3608
2008-05-30,8.1905
2008-04-30,8.0200
2008-03-31,7.8806
2008-02-29,7.7784
2008-01-31,7.7195
2007-12-31,7.6560
2007-11-30,7.6029
2007-10-31,7.5275
2007-09-28,7.4080
2007-08-31,7.2395
2007-07-31,7.0699
2007-06-29,6.9304
2007-05-31,6.7605
2007-04-30,6.5720
2007-03-30,6.3758
2007-02-28,6.1852
2007-01-31,6.0437
2006-12-29,5.8933
2006-11-30,5.7660
2006-10-31,5.6423
2006-09-29,5.5274
2006-08-31,5.4217
2006-07-31,5.3268
2006-06-30,5.2489
2006-05-31,5.1626
2006-04-28,5.0825
2006-03-31,5.0160
2006-02-28,4.9529
2006-01-31,4.8993
2005-12-30,4.8397
2005-11-30,4.7907
2005-10-31,4.7389
2005-09-30,4.6924
2005-08-31,4.6502
2005-07-29,4.6009
2005-06-30,4.5416
2005-05-31,4.4795
2005-04-29,4.4215
2005-03-31,4.3832
2005-02-28,4.3294
2005-01-31,4.2780
2004-12-31,4.2294
2004-11-30,4.1732
2004-10-29,4.1208
2004-09-30,4.0614
2004-08-31,4.0027
2004-07-30,3.9437
2004-06-30,3.8838
2004-05-28,3.8051
2004-04-30,3.7243
2004-03-31,3.6465
2004-02-27,3.5651
2004-01-30,3.4837
2003-12-31,3.4036
2003-11-28,3.3222
2003-10-31,3.2362
2003-09-30,3.1465
2003-08-29,3.0494
2003-07-31,2.9309
2003-06-30,2.8349
2003-05-30,2.7409
2003-04-30,2.6576
2003-03-31,2.5824
2003-02-28,2.5167
2003-01-31,2.4520
2002-12-31,2.3749
2002-11-29,2.2910
2002-10-31,2.2106
2002-09-30,2.0976
2002-08-30,1.9897
