,MAMA_monthly_10
2022-04-04,20.1914
2022-03-31,19.8812
2022-02-28,19.5796
2022-01-31,19.3031
2021-12-31,19.1221
2021-11-30,18.8945
2021-10-29,18.7114
2021-09-30,18.5201
2021-08-31,18.3798
2021-07-30,18.1992
2021-06-30,17.9996
2021-05-28,17.8088
2021-04-30,17.5597
2021-03-31,17.3584
2021-02-26,17.2037
2021-01-29,17.0377
2020-12-31,16.9401
2020-11-30,16.8505
2020-10-30,16.7863
2020-09-30,16.7821
2020-08-31,16.7948
2020-07-31,16.8081
2020-06-30,16.8484
2020-05-29,16.9026
2020-04-30,16.9825
2020-03-31,17.0655
2020-02-28,17.1702
2020-01-31,17.2439
2019-12-31,17.3068
2019-11-29,17.3506
2019-10-31,17.4123
2019-09-30,17.4901
2019-08-30,17.5718
2019-07-31,17.6580
2019-06-28,17.7265
2019-05-31,17.7908
2019-04-30,17.8745
2019-03-29,17.9333
2019-02-28,17.9875
2019-01-31,18.0421
2018-12-31,18.1097
2018-11-30,18.1915
2018-10-31,18.2582
2018-09-28,18.3283
2018-08-31,18.3775
2018-07-31,18.4258
2018-06-29,18.4508
2018-05-31,18.4690
2018-04-30,18.4909
2018-03-29,18.5295
2018-02-28,18.5460
2018-01-31,18.5527
2017-12-29,18.5506
2017-11-30,18.5538
2017-10-31,18.6060
2017-09-29,18.6581
2017-08-31,18.7102
2017-07-31,18.7556
2017-06-30,18.8031
2017-05-31,18.8763
2017-04-28,18.9554
2017-03-31,19.0230
2017-02-28,19.0854
2017-01-31,19.1480
2016-12-30,19.1796
2016-11-30,19.2452
2016-10-31,19.2905
2016-09-30,19.3768
2016-08-31,19.4670
2016-07-29,19.5637
2016-06-30,19.6354
2016-05-31,19.7255
2016-04-29,19.8171
2016-03-31,19.8813
2016-02-29,19.9817
2016-01-29,20.1094
2015-12-31,20.2678
2015-11-30,20.4068
2015-10-30,20.5334
2015-09-30,20.6265
2015-08-31,20.7411
2015-07-31,20.8476
2015-06-30,20.9445
2015-05-29,20.9776
2015-04-30,21.0011
2015-03-31,20.9902
2015-02-27,21.0211
2015-01-30,21.0267
2014-12-31,21.0784
2014-11-28,21.0712
2014-10-31,21.0312
2014-09-30,20.9752
2014-08-29,20.8826
2014-07-31,20.7544
2014-06-30,20.6170
2014-05-30,20.4876
2014-04-30,20.3796
2014-03-31,20.2676
2014-02-28,20.1693
2014-01-31,20.0742
2013-12-31,19.9800
2013-11-29,19.8391
2013-10-31,19.7244
2013-09-30,19.5898
2013-08-30,19.4901
2013-07-31,19.4150
2013-06-28,19.3567
2013-05-31,19.3065
2013-04-30,19.2342
2013-03-28,19.1665
2013-02-28,19.0778
2013-01-31,18.9983
2012-12-31,18.8896
2012-11-30,18.7914
2012-10-31,18.6515
2012-09-28,18.5112
2012-08-31,18.3662
2012-07-31,18.2489
2012-06-29,18.1508
2012-05-31,18.0511
2012-04-30,17.9672
2012-03-30,17.8305
2012-02-29,17.6973
2012-01-31,17.5256
2011-12-30,17.3220
2011-11-30,17.1958
2011-10-31,17.0453
2011-09-30,16.8879
2011-08-31,16.8109
2011-07-29,16.5977
2011-06-30,16.3348
2011-05-31,16.0717
2011-04-29,15.8161
2011-03-31,15.5351
2011-02-28,15.2492
2011-01-31,14.9811
2010-12-31,14.6990
2010-11-30,14.3707
2010-10-29,14.1172
2010-09-30,13.8869
2010-08-31,13.6922
2010-07-30,13.5481
2010-06-30,13.4043
2010-05-28,13.3089
2010-04-30,13.1698
2010-03-31,13.0080
2010-02-26,12.8138
2010-01-29,12.6503
2009-12-31,12.5181
2009-11-30,12.3322
2009-10-30,12.1346
2009-09-30,11.9718
2009-08-31,11.8258
2009-07-31,11.7002
2009-06-30,11.5838
2009-05-29,11.5058
2009-04-30,11.4103
2009-03-31,11.3596
2009-02-27,11.3261
2009-01-30,11.3221
2008-12-31,11.3387
2008-11-28,11.3581
2008-10-31,11.3795
2008-09-30,11.3814
2008-08-29,11.2782
2008-07-31,11.0493
2008-06-30,10.7896
2008-05-30,10.4506
2008-04-30,10.1139
2008-03-31,9.7813
2008-02-29,9.5138
2008-01-31,9.2260
2007-12-31,8.9811
2007-11-30,8.6836
2007-10-31,8.3965
2007-09-28,8.0354
2007-08-31,7.7203
2007-07-31,7.4679
2007-06-29,7.1882
2007-05-31,6.9489
2007-04-30,6.7227
2007-03-30,6.5377
2007-02-28,6.3556
2007-01-31,6.2045
2006-12-29,6.0515
2006-11-30,5.9049
2006-10-31,5.7360
2006-09-29,5.5740
2006-08-31,5.4378
2006-07-31,5.2851
2006-06-30,5.1440
2006-05-31,4.9996
2006-04-28,4.8549
2006-03-31,4.6789
2006-02-28,4.5189
2006-01-31,4.3908
2005-12-30,4.2146
2005-11-30,4.0734
2005-10-31,3.9382
2005-09-30,3.8107
2005-08-31,3.6857
2005-07-29,3.5826
2005-06-30,3.4848
2005-05-31,3.3962
2005-04-29,3.3139
2005-03-31,3.2328
2005-02-28,3.1354
2005-01-31,3.0314
2004-12-31,2.9426
2004-11-30,2.8492
2004-10-29,2.7528
2004-09-30,2.6647
2004-08-31,2.5630
2004-07-30,2.4693
2004-06-30,2.3835
2004-05-28,2.3028
2004-04-30,2.2198
2004-03-31,2.1459
2004-02-27,2.0448
2004-01-30,1.9314
2003-12-31,1.8351
2003-11-28,1.7220
2003-10-31,1.6033
2003-09-30,1.4983
2003-08-29,1.4103
2003-07-31,1.3310
2003-06-30,1.2609
2003-05-30,1.1975
2003-04-30,1.1414
2003-03-31,1.0991
2003-02-28,1.0575
2003-01-31,1.0156
2002-12-31,0.9678
2002-11-29,0.9257
2002-10-31,0.8871
2002-09-30,0.8583
2002-08-30,0.8254
