,MAMA_monthly_10
2022-04-04,22.7646
2022-03-31,22.6385
2022-02-28,22.5204
2022-01-31,22.4341
2021-12-31,22.3067
2021-11-30,22.1709
2021-10-29,22.0660
2021-09-30,21.9366
2021-08-31,21.8260
2021-07-30,21.6893
2021-06-30,21.5446
2021-05-28,21.4347
2021-04-30,21.3228
2021-03-31,21.2033
2021-02-26,21.1079
2021-01-29,21.0374
2020-12-31,20.9636
2020-11-30,20.8835
2020-10-30,20.8158
2020-09-30,20.7689
2020-08-31,20.7199
2020-07-31,20.6656
2020-06-30,20.6176
2020-05-29,20.5666
2020-04-30,20.5425
2020-03-31,20.5079
2020-02-28,20.4942
2020-01-31,20.4081
2019-12-31,20.2842
2019-11-29,20.1730
2019-10-31,20.0569
2019-09-30,19.9179
2019-08-30,19.7956
2019-07-31,19.6804
2019-06-28,19.5925
2019-05-31,19.5033
2019-04-30,19.4156
2019-03-29,19.3475
2019-02-28,19.2653
2019-01-31,19.1869
2018-12-31,19.1042
2018-11-30,19.0524
2018-10-31,18.9883
2018-09-28,18.9418
2018-08-31,18.9054
2018-07-31,18.8626
2018-06-29,18.8322
2018-05-31,18.8021
2018-04-30,18.7876
2018-03-29,18.7811
2018-02-28,18.7758
2018-01-31,18.7837
2017-12-29,18.7745
2017-11-30,18.7488
2017-10-31,18.7199
2017-09-29,18.6984
2017-08-31,18.6606
2017-07-31,18.6062
2017-06-30,18.5394
2017-05-31,18.4695
2017-04-28,18.4038
2017-03-31,18.3405
2017-02-28,18.2771
2017-01-31,18.2011
2016-12-30,18.1467
2016-11-30,18.0966
2016-10-31,18.0474
2016-09-30,17.9640
2016-08-31,17.8510
2016-07-29,17.7262
2016-06-30,17.6053
2016-05-31,17.5127
2016-04-29,17.4383
2016-03-31,17.3601
2016-02-29,17.2905
2016-01-29,17.2428
2015-12-31,17.1510
2015-11-30,17.0413
2015-10-30,16.9506
2015-09-30,16.8508
2015-08-31,16.7497
2015-07-31,16.6489
2015-06-30,16.5397
2015-05-29,16.4450
2015-04-30,16.3332
2015-03-31,16.2131
2015-02-27,16.0712
2015-01-30,15.9338
2014-12-31,15.7642
2014-11-28,15.6158
2014-10-31,15.4604
2014-09-30,15.3132
2014-08-29,15.1938
2014-07-31,15.0483
2014-06-30,14.9174
2014-05-30,14.7863
2014-04-30,14.6514
2014-03-31,14.5179
2014-02-28,14.4038
2014-01-31,14.2886
2013-12-31,14.1734
2013-11-29,14.0758
2013-10-31,13.9742
2013-09-30,13.8403
2013-08-30,13.7121
2013-07-31,13.5839
2013-06-28,13.4375
2013-05-31,13.2795
2013-04-30,13.1073
2013-03-28,12.8985
2013-02-28,12.7095
2013-01-31,12.5250
2012-12-31,12.3545
2012-11-30,12.1934
2012-10-31,12.0314
2012-09-28,11.8754
2012-08-31,11.7170
2012-07-31,11.5484
2012-06-29,11.3727
2012-05-31,11.2142
2012-04-30,11.0747
2012-03-30,10.9330
2012-02-29,10.8021
2012-01-31,10.6696
2011-12-30,10.5234
2011-11-30,10.3793
2011-10-31,10.2506
2011-09-30,10.1162
2011-08-31,10.0091
2011-07-29,9.8876
2011-06-30,9.7714
2011-05-31,9.6542
2011-04-29,9.5285
2011-03-31,9.3946
2011-02-28,9.2690
2011-01-31,9.1418
2010-12-31,9.0215
2010-11-30,8.9016
2010-10-29,8.8026
2010-09-30,8.6876
2010-08-31,8.5716
2010-07-30,8.4587
2010-06-30,8.3459
2010-05-28,8.2500
2010-04-30,8.1553
2010-03-31,8.0581
2010-02-26,7.9576
2010-01-29,7.8794
2009-12-31,7.8054
2009-11-30,7.7187
2009-10-30,7.6271
2009-09-30,7.5464
2009-08-31,7.4694
2009-07-31,7.3930
2009-06-30,7.3326
2009-05-29,7.2957
2009-04-30,7.2476
2009-03-31,7.2083
2009-02-27,7.1895
2009-01-30,7.1685
2008-12-31,7.1235
2008-11-28,7.0559
2008-10-31,7.0232
2008-09-30,6.9465
2008-08-29,6.8185
2008-07-31,6.7086
2008-06-30,6.6007
2008-05-30,6.5124
2008-04-30,6.4113
2008-03-31,6.3043
2008-02-29,6.2054
2008-01-31,6.1277
2007-12-31,6.0458
2007-11-30,5.9421
2007-10-31,5.8437
2007-09-28,5.7437
2007-08-31,5.6468
2007-07-31,5.5618
2007-06-29,5.4928
2007-05-31,5.4153
2007-04-30,5.3199
2007-03-30,5.2131
2007-02-28,5.1023
2007-01-31,4.9873
2006-12-29,4.8545
2006-11-30,4.7383
2006-10-31,4.6233
2006-09-29,4.5310
2006-08-31,4.4393
2006-07-31,4.3509
2006-06-30,4.2754
2006-05-31,4.2020
2006-04-28,4.1305
2006-03-31,4.0546
2006-02-28,3.9738
2006-01-31,3.8961
2005-12-30,3.8183
2005-11-30,3.7490
2005-10-31,3.6760
2005-09-30,3.6075
2005-08-31,3.5318
2005-07-29,3.4547
2005-06-30,3.3757
2005-05-31,3.2992
2005-04-29,3.2213
2005-03-31,3.1507
2005-02-28,3.0881
2005-01-31,3.0179
2004-12-31,2.9456
2004-11-30,2.8658
2004-10-29,2.7885
2004-09-30,2.7082
2004-08-31,2.6341
2004-07-30,2.5619
2004-06-30,2.4920
2004-05-28,2.4250
2004-04-30,2.3573
2004-03-31,2.2910
2004-02-27,2.2075
2004-01-30,2.1248
2003-12-31,2.0419
2003-11-28,1.9682
2003-10-31,1.9010
2003-09-30,1.8336
2003-08-29,1.7669
2003-07-31,1.7081
2003-06-30,1.6453
2003-05-30,1.5861
2003-04-30,1.5319
2003-03-31,1.4822
2003-02-28,1.4387
2003-01-31,1.3913
2002-12-31,1.3423
2002-11-29,1.2903
2002-10-31,1.2287
2002-09-30,1.1686
2002-08-30,1.1088
