,MAMA_monthly_10
2014-04-09,13.9157
2014-03-31,13.9049
2014-02-28,13.8941
2014-01-31,13.8836
2013-12-31,13.8748
2013-11-29,13.8639
2013-10-31,13.8621
2013-09-30,13.8457
2013-08-30,13.8345
2013-07-31,13.8260
2013-06-28,13.8009
2013-05-31,13.8023
2013-04-30,13.7956
2013-03-28,13.7949
2013-02-28,13.8070
2013-01-31,13.8311
2012-12-31,13.8513
2012-11-30,13.8811
2012-10-31,13.9042
2012-09-28,13.9276
2012-08-31,13.9407
2012-07-31,13.9559
2012-06-29,13.9925
2012-05-31,14.0395
2012-04-30,14.0862
2012-03-30,14.1183
2012-02-29,14.1375
2012-01-31,14.1836
2011-12-30,14.2377
2011-11-30,14.2784
2011-10-31,14.3167
2011-09-30,14.3526
2011-08-31,14.4080
2011-07-29,14.4392
2011-06-30,14.4598
2011-05-31,14.5009
2011-04-29,14.5284
2011-03-31,14.5438
2011-02-28,14.5581
2011-01-31,14.5770
2010-12-31,14.6023
2010-11-30,14.6006
2010-10-29,14.6180
2010-09-30,14.6273
2010-08-31,14.5871
2010-07-30,14.5872
2010-06-30,14.5681
2010-05-28,14.5640
2010-04-30,14.5237
2010-03-31,14.4633
2010-02-26,14.4283
2010-01-29,14.4135
2009-12-31,14.4220
2009-11-30,14.4152
2009-10-30,14.3999
2009-09-30,14.3760
2009-08-31,14.3514
2009-07-31,14.3488
2009-06-30,14.3639
2009-05-29,14.4077
2009-04-30,14.4674
2009-03-31,14.5269
2009-02-27,14.6340
2009-01-30,14.7566
2008-12-31,14.8739
2008-11-28,14.9702
2008-10-31,15.0742
2008-09-30,15.1264
2008-08-29,15.1123
2008-07-31,15.0860
2008-06-30,15.0886
2008-05-30,15.1181
2008-04-30,15.1203
2008-03-31,15.1326
2008-02-29,15.1664
2008-01-31,15.1944
2007-12-31,15.2002
2007-11-30,15.2131
2007-10-31,15.2029
2007-09-28,15.1736
2007-08-31,15.1424
2007-07-31,15.1278
2007-06-29,15.0643
2007-05-31,14.9717
2007-04-30,14.8649
2007-03-30,14.7271
2007-02-28,14.6109
2007-01-31,14.4749
2006-12-29,14.3278
2006-11-30,14.1854
2006-10-31,14.0402
2006-09-29,13.8965
2006-08-31,13.7595
2006-07-31,13.6308
2006-06-30,13.5164
2006-05-31,13.3822
2006-04-28,13.2411
2006-03-31,13.0834
2006-02-28,12.9153
2006-01-31,12.8004
2005-12-30,12.6642
2005-11-30,12.5314
2005-10-31,12.4139
2005-09-30,12.3088
2005-08-31,12.1923
2005-07-29,12.0773
2005-06-30,11.9420
2005-05-31,11.8014
2005-04-29,11.6520
2005-03-31,11.5143
2005-02-28,11.3496
2005-01-31,11.1977
2004-12-31,11.0295
2004-11-30,10.8351
2004-10-29,10.6474
2004-09-30,10.4605
2004-08-31,10.2676
2004-07-30,10.0736
2004-06-30,9.8647
2004-05-28,9.6360
2004-04-30,9.4134
2004-03-31,9.2048
2004-02-27,8.9977
2004-01-30,8.7791
2003-12-31,8.5856
2003-11-28,8.3806
2003-10-31,8.1796
2003-09-30,7.9771
2003-08-29,7.8104
2003-07-31,7.6341
2003-06-30,7.4727
2003-05-30,7.3071
2003-04-30,7.1390
2003-03-31,6.9761
2003-02-28,6.8206
2003-01-31,6.6558
2002-12-31,6.4537
2002-11-29,6.2269
2002-10-31,5.9866
2002-09-30,5.7617
2002-08-30,5.5669
