,MAMA_monthly_10
2022-04-04,103.9004
2022-03-31,102.3980
2022-02-28,100.9225
2022-01-31,99.4045
2021-12-31,98.3039
2021-11-30,97.1524
2021-10-29,96.0310
2021-09-30,94.6933
2021-08-31,93.4451
2021-07-30,92.0666
2021-06-30,90.7367
2021-05-28,89.4989
2021-04-30,88.2296
2021-03-31,87.0451
2021-02-26,85.9137
2021-01-29,84.9866
2020-12-31,84.1528
2020-11-30,83.1378
2020-10-30,82.0832
2020-09-30,81.3295
2020-08-31,80.4825
2020-07-31,79.5281
2020-06-30,78.6855
2020-05-29,77.8213
2020-04-30,76.6655
2020-03-31,75.5541
2020-02-28,74.5636
2020-01-31,73.4015
2019-12-31,71.9991
2019-11-29,70.8098
2019-10-31,69.5772
2019-09-30,68.2891
2019-08-30,66.9656
2019-07-31,65.6091
2019-06-28,64.2756
2019-05-31,63.1063
2019-04-30,61.9438
2019-03-29,60.9552
2019-02-28,60.0409
2019-01-31,59.0740
2018-12-31,58.2095
2018-11-30,57.5130
2018-10-31,56.7302
2018-09-28,55.8913
2018-08-31,54.8493
2018-07-31,53.8669
2018-06-29,52.8515
2018-05-31,52.0188
2018-04-30,51.1216
2018-03-29,50.1647
2018-02-28,49.1523
2018-01-31,48.1834
2017-12-29,47.1744
2017-11-30,46.3216
2017-10-31,45.4334
2017-09-29,44.5902
2017-08-31,43.8099
2017-07-31,43.1090
2017-06-30,42.4795
2017-05-31,41.8938
2017-04-28,41.2735
2017-03-31,40.6544
2017-02-28,40.0348
2017-01-31,39.4264
2016-12-30,38.8781
2016-11-30,38.3265
2016-10-31,37.7593
2016-09-30,37.3228
2016-08-31,36.8599
2016-07-29,36.3845
2016-06-30,35.9623
2016-05-31,35.5649
2016-04-29,35.2060
2016-03-31,34.8367
2016-02-29,34.4832
2016-01-29,34.1292
2015-12-31,33.6910
2015-11-30,33.2490
2015-10-30,32.8365
2015-09-30,32.4602
2015-08-31,32.1336
2015-07-31,31.7754
2015-06-30,31.3592
2015-05-29,30.9924
2015-04-30,30.6013
2015-03-31,30.2014
2015-02-27,29.8105
2015-01-30,29.4295
2014-12-31,29.1373
2014-11-28,28.8010
2014-10-31,28.4626
2014-09-30,28.1430
2014-08-29,27.8480
2014-07-31,27.5107
2014-06-30,27.1969
2014-05-30,26.8153
2014-04-30,26.4167
2014-03-31,26.0499
2014-02-28,25.6825
2014-01-31,25.3093
2013-12-31,24.9706
2013-11-29,24.6246
2013-10-31,24.3204
2013-09-30,24.0385
2013-08-30,23.7765
2013-07-31,23.5380
2013-06-28,23.2934
2013-05-31,23.1124
2013-04-30,22.9221
2013-03-28,22.7660
2013-02-28,22.6071
2013-01-31,22.4352
2012-12-31,22.2772
2012-11-30,22.0945
2012-10-31,21.9253
2012-09-28,21.7686
2012-08-31,21.5654
2012-07-31,21.3978
2012-06-29,21.2727
2012-05-31,21.1446
2012-04-30,21.0322
2012-03-30,20.8746
2012-02-29,20.7191
2012-01-31,20.5765
2011-12-30,20.4536
2011-11-30,20.3695
2011-10-31,20.2881
2011-09-30,20.1909
2011-08-31,20.1212
2011-07-29,20.0038
2011-06-30,19.8890
2011-05-31,19.7317
2011-04-29,19.5381
2011-03-31,19.3153
2011-02-28,19.1183
2011-01-31,18.9444
2010-12-31,18.7697
2010-11-30,18.6030
2010-10-29,18.4430
2010-09-30,18.2758
2010-08-31,18.1139
2010-07-30,17.9696
2010-06-30,17.8048
2010-05-28,17.6607
2010-04-30,17.4742
2010-03-31,17.2521
2010-02-26,17.0587
2010-01-29,16.8825
2009-12-31,16.7223
2009-11-30,16.5248
2009-10-30,16.3535
2009-09-30,16.1987
2009-08-31,16.0741
2009-07-31,15.9718
2009-06-30,15.8945
2009-05-29,15.8390
2009-04-30,15.7621
2009-03-31,15.7016
2009-02-27,15.6523
2009-01-30,15.5443
2008-12-31,15.3922
2008-11-28,15.2760
2008-10-31,15.1813
2008-09-30,15.0797
2008-08-29,14.9043
2008-07-31,14.6849
2008-06-30,14.4930
2008-05-30,14.2827
2008-04-30,13.9622
2008-03-31,13.7224
2008-02-29,13.5189
2008-01-31,13.3113
2007-12-31,13.0621
2007-11-30,12.7535
2007-10-31,12.4413
2007-09-28,12.1424
2007-08-31,11.8600
2007-07-31,11.5544
2007-06-29,11.2873
2007-05-31,11.0199
2007-04-30,10.7821
2007-03-30,10.5327
2007-02-28,10.2836
2007-01-31,10.0457
2006-12-29,9.7934
2006-11-30,9.5731
2006-10-31,9.3767
2006-09-29,9.1757
2006-08-31,8.9595
2006-07-31,8.7466
2006-06-30,8.5195
2006-05-31,8.3181
2006-04-28,8.1201
2006-03-31,7.8803
2006-02-28,7.6330
2006-01-31,7.3949
2005-12-30,7.1492
2005-11-30,6.9247
2005-10-31,6.6870
2005-09-30,6.4715
2005-08-31,6.2489
2005-07-29,6.0467
2005-06-30,5.8530
2005-05-31,5.6976
2005-04-29,5.5576
2005-03-31,5.4204
2005-02-28,5.2512
2005-01-31,5.0759
2004-12-31,4.9054
2004-11-30,4.7434
2004-10-29,4.5648
2004-09-30,4.4006
2004-08-31,4.2573
2004-07-30,4.1361
2004-06-30,4.0161
2004-05-28,3.8836
2004-04-30,3.7654
2004-03-31,3.6502
2004-02-27,3.5224
2004-01-30,3.3976
2003-12-31,3.2667
2003-11-28,3.1709
2003-10-31,3.0713
2003-09-30,2.9763
2003-08-29,2.8853
2003-07-31,2.8024
2003-06-30,2.7214
2003-05-30,2.6475
2003-04-30,2.5720
