,MAMA_monthly_10
2022-04-04,32.6879
2022-03-31,32.4034
2022-02-28,32.1334
2022-01-31,31.8666
2021-12-31,31.6862
2021-11-30,31.5688
2021-10-29,31.4781
2021-09-30,31.4057
2021-08-31,31.3772
2021-07-30,31.4113
2021-06-30,31.4812
2021-05-28,31.5198
2021-04-30,31.5869
2021-03-31,31.6878
2021-02-26,31.8039
2021-01-29,31.9266
2020-12-31,32.0973
2020-11-30,32.2758
2020-10-30,32.4737
2020-09-30,32.7199
2020-08-31,32.9638
2020-07-31,33.1984
2020-06-30,33.4409
2020-05-29,33.6783
2020-04-30,33.9236
2020-03-31,34.1568
2020-02-28,34.4411
2020-01-31,34.6482
2019-12-31,34.8099
2019-11-29,34.9363
2019-10-31,35.1001
2019-09-30,35.2795
2019-08-30,35.4281
2019-07-31,35.5967
2019-06-28,35.7238
2019-05-31,35.8392
2019-04-30,35.9855
2019-03-29,36.0733
2019-02-28,36.1670
2019-01-31,36.2799
2018-12-31,36.4184
2018-11-30,36.5935
2018-10-31,36.7326
2018-09-28,36.8273
2018-08-31,36.8587
2018-07-31,36.8656
2018-06-29,36.8549
2018-05-31,36.8530
2018-04-30,36.8721
2018-03-29,36.9359
2018-02-28,37.0389
2018-01-31,37.1530
2017-12-29,37.1775
2017-11-30,37.2019
2017-10-31,37.2515
2017-09-29,37.3154
2017-08-31,37.3815
2017-07-31,37.4937
2017-06-30,37.5910
2017-05-31,37.7005
2017-04-28,37.7946
2017-03-31,37.8432
2017-02-28,37.8735
2017-01-31,37.8908
2016-12-30,37.8900
2016-11-30,37.8880
2016-10-31,37.8641
2016-09-30,37.9277
2016-08-31,37.9397
2016-07-29,37.9589
2016-06-30,38.0208
2016-05-31,38.1003
2016-04-29,38.1824
2016-03-31,38.2773
2016-02-29,38.4338
2016-01-29,38.6585
2015-12-31,38.8172
2015-11-30,38.9435
2015-10-30,38.9574
2015-09-30,39.0051
2015-08-31,39.0932
2015-07-31,39.1384
2015-06-30,39.1286
2015-05-29,39.0362
2015-04-30,38.8980
2015-03-31,38.7339
2015-02-27,38.6327
2015-01-30,38.5220
2014-12-31,38.4210
2014-11-28,38.3114
2014-10-31,38.2209
2014-09-30,38.1212
2014-08-29,37.9542
2014-07-31,37.7290
2014-06-30,37.5009
2014-05-30,37.2391
2014-04-30,37.0208
2014-03-31,36.8317
2014-02-28,36.6653
2014-01-31,36.5193
2013-12-31,36.4135
