,MAMA_monthly_10
2014-05-30,34.3935
2014-04-30,33.8903
2014-03-31,33.3933
2014-02-28,32.9181
2014-01-31,32.4570
2013-12-31,32.0243
2013-11-29,31.5137
2013-10-31,31.0077
2013-09-30,30.5554
2013-08-30,30.1136
2013-07-31,29.7212
2013-06-28,29.2958
2013-05-31,28.8850
2013-04-30,28.4720
2013-03-28,28.0590
2013-02-28,27.6432
2013-01-31,27.2584
2012-12-31,26.8701
2012-11-30,26.5209
2012-10-31,26.1795
2012-09-28,25.8390
2012-08-31,25.5186
2012-07-31,25.2161
2012-06-29,24.9122
2012-05-31,24.6042
2012-04-30,24.3097
2012-03-30,23.9849
2012-02-29,23.6776
2012-01-31,23.3848
2011-12-30,23.1047
2011-11-30,22.8213
2011-10-31,22.5423
2011-09-30,22.2413
2011-08-31,22.0219
2011-07-29,21.7769
2011-06-30,21.5120
2011-05-31,21.2528
2011-04-29,20.9750
2011-03-31,20.7055
2011-02-28,20.4516
2011-01-31,20.2108
2010-12-31,19.9792
2010-11-30,19.7406
2010-10-29,19.5307
2010-09-30,19.3124
2010-08-31,19.1001
2010-07-30,18.9235
2010-06-30,18.7479
2010-05-28,18.5837
2010-04-30,18.4362
2010-03-31,18.2597
2010-02-26,18.0875
2010-01-29,17.9337
2009-12-31,17.7832
2009-11-30,17.6235
2009-10-30,17.4780
2009-09-30,17.3134
2009-08-31,17.1332
2009-07-31,16.9640
2009-06-30,16.8136
2009-05-29,16.6951
2009-04-30,16.5793
2009-03-31,16.4473
2009-02-27,16.3522
2009-01-30,16.2848
2008-12-31,16.1712
2008-11-28,15.9991
2008-10-31,15.8317
2008-09-30,15.6304
2008-08-29,15.4474
2008-07-31,15.2755
2008-06-30,15.1139
2008-05-30,14.9232
2008-04-30,14.7037
2008-03-31,14.4806
2008-02-29,14.2874
2008-01-31,14.0888
2007-12-31,13.8754
2007-11-30,13.6388
2007-10-31,13.4151
2007-09-28,13.1844
2007-08-31,12.9517
2007-07-31,12.7368
2007-06-29,12.5200
2007-05-31,12.2723
2007-04-30,12.0311
2007-03-30,11.7999
2007-02-28,11.5807
2007-01-31,11.3678
2006-12-29,11.1432
2006-11-30,10.9000
2006-10-31,10.7061
2006-09-29,10.5021
2006-08-31,10.3029
2006-07-31,10.1138
2006-06-30,9.9212
2006-05-31,9.7297
2006-04-28,9.5341
2006-03-31,9.3306
2006-02-28,9.1473
2006-01-31,8.9633
2005-12-30,8.7816
2005-11-30,8.5884
2005-10-31,8.3976
2005-09-30,8.2159
2005-08-31,8.0422
2005-07-29,7.8760
2005-06-30,7.7029
2005-05-31,7.5371
2005-04-29,7.3754
2005-03-31,7.2191
2005-02-28,7.0682
2005-01-31,6.9180
2004-12-31,6.7793
2004-11-30,6.6325
2004-10-29,6.4877
2004-09-30,6.3528
2004-08-31,6.2217
2004-07-30,6.0972
2004-06-30,5.9693
2004-05-28,5.8418
2004-04-30,5.7168
2004-03-31,5.5861
2004-02-27,5.4526
2004-01-30,5.3155
2003-12-31,5.1756
2003-11-28,5.0435
2003-10-31,4.9186
2003-09-30,4.7889
2003-08-29,4.6630
2003-07-31,4.5292
2003-06-30,4.4024
2003-05-30,4.2871
2003-04-30,4.1615
2003-03-31,4.0640
2003-02-28,3.9890
2003-01-31,3.9046
2002-12-31,3.8039
2002-11-29,3.7062
2002-10-31,3.5923
2002-09-30,3.4829
2002-08-30,3.3764
