,MAMA_monthly_10
2008-01-31,7.9819
2007-12-31,7.7374
2007-11-30,7.4689
2007-10-31,7.2091
2007-09-28,6.9388
2007-08-31,6.7008
2007-07-31,6.5001
2007-06-29,6.3041
2007-05-31,6.0884
2007-04-30,5.8771
2007-03-30,5.6458
2007-02-28,5.4117
2007-01-31,5.1884
2006-12-29,4.9607
2006-11-30,4.7720
2006-10-31,4.5676
2006-09-29,4.3705
2006-08-31,4.1949
2006-07-31,4.0192
2006-06-30,3.8329
2006-05-31,3.6224
2006-04-28,3.4595
2006-03-31,3.2537
2006-02-28,3.0070
2006-01-31,2.7958
2005-12-30,2.5642
2005-11-30,2.3985
2005-10-31,2.2432
2005-09-30,2.1258
2005-08-31,2.0014
2005-07-29,1.8999
2005-06-30,1.8039
2005-05-31,1.7218
2005-04-29,1.6462
2005-03-31,1.5730
2005-02-28,1.5084
2005-01-31,1.4303
2004-12-31,1.3546
2004-11-30,1.2989
2004-10-29,1.2489
2004-09-30,1.2109
2004-08-31,1.1744
2004-07-30,1.1395
2004-06-30,1.1007
2004-05-28,1.0531
2004-04-30,1.0119
2004-03-31,0.9712
2004-02-27,0.9299
2004-01-30,0.8888
2003-12-31,0.8535
2003-11-28,0.8185
2003-10-31,0.7888
2003-09-30,0.7625
2003-08-29,0.7358
2003-07-31,0.7019
2003-06-30,0.6736
2003-05-30,0.6473
2003-04-30,0.6223
2003-03-31,0.6058
2003-02-28,0.5902
2003-01-31,0.5779
2002-12-31,0.5587
2002-11-29,0.5336
2002-10-31,0.5042
2002-09-30,0.4780
2002-08-30,0.4581
