,MAMA_monthly_10
2022-04-04,102.8476
2022-03-31,101.9060
2022-02-28,100.9699
2022-01-31,100.0731
2021-12-31,99.0295
2021-11-30,97.9349
2021-10-29,96.8922
2021-09-30,95.6840
2021-08-31,94.5269
2021-07-30,93.1618
2021-06-30,91.7735
2021-05-28,90.5150
2021-04-30,89.1286
2021-03-31,87.8158
2021-02-26,86.5490
2021-01-29,85.4154
2020-12-31,84.3485
2020-11-30,83.0995
2020-10-30,81.9247
2020-09-30,81.1306
2020-08-31,80.3318
2020-07-31,79.5157
2020-06-30,78.8587
2020-05-29,78.2417
2020-04-30,77.6063
2020-03-31,77.0128
2020-02-28,76.4920
2020-01-31,75.6904
2019-12-31,74.7830
2019-11-29,73.8298
2019-10-31,72.8521
2019-09-30,71.9290
2019-08-30,71.0305
2019-07-31,70.1669
2019-06-28,69.2276
2019-05-31,68.2585
2019-04-30,67.3778
2019-03-29,66.4073
2019-02-28,65.5668
2019-01-31,64.7640
2018-12-31,64.0597
2018-11-30,63.4571
2018-10-31,62.7101
2018-09-28,61.9813
2018-08-31,61.1072
2018-07-31,60.2904
2018-06-29,59.4670
2018-05-31,58.7753
2018-04-30,58.0419
2018-03-29,57.3367
2018-02-28,56.6258
2018-01-31,55.8488
2017-12-29,54.9945
2017-11-30,54.1876
2017-10-31,53.3495
2017-09-29,52.6141
2017-08-31,51.8928
2017-07-31,51.1948
2017-06-30,50.5145
2017-05-31,49.8523
2017-04-28,49.1860
2017-03-31,48.5351
2017-02-28,47.9326
2017-01-31,47.3271
2016-12-30,46.7752
2016-11-30,46.2391
2016-10-31,45.7143
2016-09-30,45.2269
2016-08-31,44.6747
2016-07-29,44.1159
2016-06-30,43.5600
2016-05-31,42.9985
2016-04-29,42.4527
2016-03-31,41.9028
2016-02-29,41.3664
2016-01-29,40.9161
2015-12-31,40.4506
2015-11-30,39.9771
2015-10-30,39.4957
2015-09-30,39.0202
2015-08-31,38.6126
2015-07-31,38.1621
2015-06-30,37.6624
2015-05-29,37.1837
2015-04-30,36.6813
2015-03-31,36.2056
2015-02-27,35.6967
2015-01-30,35.1955
2014-12-31,34.7354
2014-11-28,34.2525
2014-10-31,33.7719
2014-09-30,33.3154
2014-08-29,32.8791
2014-07-31,32.4209
2014-06-30,31.9898
2014-05-30,31.5452
2014-04-30,31.0944
2014-03-31,30.6450
2014-02-28,30.1922
2014-01-31,29.7209
2013-12-31,29.2749
2013-11-29,28.8232
2013-10-31,28.3904
2013-09-30,27.9714
2013-08-30,27.5781
2013-07-31,27.2091
2013-06-28,26.8120
2013-05-31,26.4404
2013-04-30,26.0722
2013-03-28,25.7431
2013-02-28,25.3961
2013-01-31,25.0880
2012-12-31,24.7949
2012-11-30,24.5370
2012-10-31,24.2937
2012-09-28,24.0521
2012-08-31,23.8198
2012-07-31,23.5955
2012-06-29,23.3751
2012-05-31,23.1699
2012-04-30,22.9640
2012-03-30,22.7197
2012-02-29,22.4698
2012-01-31,22.2290
2011-12-30,22.0006
2011-11-30,21.7987
2011-10-31,21.5964
2011-09-30,21.4085
2011-08-31,21.2845
2011-07-29,21.1290
2011-06-30,20.9339
2011-05-31,20.6869
2011-04-29,20.4377
2011-03-31,20.1757
2011-02-28,19.9226
2011-01-31,19.6808
2010-12-31,19.4536
2010-11-30,19.2457
2010-10-29,19.0620
2010-09-30,18.8984
2010-08-31,18.7571
2010-07-30,18.6513
2010-06-30,18.5180
2010-05-28,18.4121
2010-04-30,18.2771
2010-03-31,18.1078
2010-02-26,17.9532
2010-01-29,17.8351
2009-12-31,17.7294
2009-11-30,17.6185
2009-10-30,17.5118
2009-09-30,17.4252
2009-08-31,17.3285
2009-07-31,17.2337
2009-06-30,17.1552
2009-05-29,17.0999
2009-04-30,17.0313
2009-03-31,16.9782
2009-02-27,16.9487
2009-01-30,16.9264
2008-12-31,16.8631
2008-11-28,16.7990
2008-10-31,16.7697
