,MAMA_monthly_10
2022-04-04,17.7144
2022-03-31,17.5340
2022-02-28,17.3595
2022-01-31,17.1028
2021-12-31,16.8474
2021-11-30,16.5513
2021-10-29,16.2683
2021-09-30,15.9657
2021-08-31,15.6380
2021-07-30,15.2983
2021-06-30,14.9824
2021-05-28,14.6506
2021-04-30,14.3265
2021-03-31,14.0357
2021-02-26,13.7746
2021-01-29,13.5305
2020-12-31,13.3357
2020-11-30,13.1286
2020-10-30,12.9611
2020-09-30,12.8456
2020-08-31,12.7198
2020-07-31,12.6060
2020-06-30,12.5173
2020-05-29,12.4295
2020-04-30,12.3581
2020-03-31,12.2939
2020-02-28,12.2644
2020-01-31,12.1102
2019-12-31,11.9250
2019-11-29,11.7036
2019-10-31,11.4668
2019-09-30,11.2490
2019-08-30,11.0411
2019-07-31,10.8503
2019-06-28,10.6235
2019-05-31,10.4058
2019-04-30,10.1957
2019-03-29,9.9756
2019-02-28,9.7792
2019-01-31,9.5741
2018-12-31,9.3929
2018-11-30,9.2708
2018-10-31,9.1241
2018-09-28,8.9511
2018-08-31,8.7563
2018-07-31,8.5540
2018-06-29,8.3767
2018-05-31,8.1570
2018-04-30,7.9238
2018-03-29,7.7029
2018-02-28,7.4765
2018-01-31,7.2218
2017-12-29,6.9362
2017-11-30,6.6573
2017-10-31,6.4002
2017-09-29,6.1713
2017-08-31,5.9543
2017-07-31,5.7374
2017-06-30,5.5239
2017-05-31,5.3128
2017-04-28,5.1261
