,MAMA_monthly_10
2022-04-04,65.6556
2022-03-31,64.9926
2022-02-28,64.3062
2022-01-31,63.4889
2021-12-31,62.7173
2021-11-30,61.8406
2021-10-29,61.0823
2021-09-30,60.2542
2021-08-31,59.3550
2021-07-30,58.4548
2021-06-30,57.5930
2021-05-28,56.7325
2021-04-30,55.8905
2021-03-31,55.0055
2021-02-26,54.1666
2021-01-29,53.3652
2020-12-31,52.7563
2020-11-30,52.1229
2020-10-30,51.5922
2020-09-30,51.2133
2020-08-31,50.7471
2020-07-31,50.4136
2020-06-30,50.1818
2020-05-29,49.9490
2020-04-30,49.7032
2020-03-31,49.4848
2020-02-28,49.4530
2020-01-31,49.0007
2019-12-31,48.3590
2019-11-29,47.7913
2019-10-31,47.1266
2019-09-30,46.5150
2019-08-30,45.8484
2019-07-31,45.1485
2019-06-28,44.4360
2019-05-31,43.7230
2019-04-30,43.0545
2019-03-29,42.3669
2019-02-28,41.6429
2019-01-31,41.0003
2018-12-31,40.4194
2018-11-30,39.8873
2018-10-31,39.2494
2018-09-28,38.6425
2018-08-31,37.9930
2018-07-31,37.2916
2018-06-29,36.6682
2018-05-31,36.0442
2018-04-30,35.5963
2018-03-29,35.0933
2018-02-28,34.6617
2018-01-31,34.1617
2017-12-29,33.6229
2017-11-30,33.0827
2017-10-31,32.6443
2017-09-29,32.2203
2017-08-31,31.8295
2017-07-31,31.4047
2017-06-30,30.9593
2017-05-31,30.4556
2017-04-28,29.9603
2017-03-31,29.4939
2017-02-28,29.0414
2017-01-31,28.6651
2016-12-30,28.2975
2016-11-30,27.9362
2016-10-31,27.5662
2016-09-30,27.2681
2016-08-31,27.0028
2016-07-29,26.7320
2016-06-30,26.4592
2016-05-31,26.1730
2016-04-29,25.8446
2016-03-31,25.5616
2016-02-29,25.2449
2016-01-29,24.9459
2015-12-31,24.6510
2015-11-30,24.3525
2015-10-30,24.1152
2015-09-30,23.8833
2015-08-31,23.6023
2015-07-31,23.3225
2015-06-30,22.9961
2015-05-29,22.6909
2015-04-30,22.4246
2015-03-31,22.1689
2015-02-27,21.8728
2015-01-30,21.6138
2014-12-31,21.3718
2014-11-28,21.1519
2014-10-31,20.9420
2014-09-30,20.7688
2014-08-29,20.6003
2014-07-31,20.4605
2014-06-30,20.3235
2014-05-30,20.1928
2014-04-30,20.0327
2014-03-31,19.8740
2014-02-28,19.7101
2014-01-31,19.5425
2013-12-31,19.3847
2013-11-29,19.1941
2013-10-31,19.0089
2013-09-30,18.8347
2013-08-30,18.6998
2013-07-31,18.5641
2013-06-28,18.4071
2013-05-31,18.2422
2013-04-30,18.0664
2013-03-28,17.8900
2013-02-28,17.7151
2013-01-31,17.5757
2012-12-31,17.4332
2012-11-30,17.3026
2012-10-31,17.1174
2012-09-28,16.9322
2012-08-31,16.7272
2012-07-31,16.5458
2012-06-29,16.3677
2012-05-31,16.1949
2012-04-30,16.0129
2012-03-30,15.8402
2012-02-29,15.6614
2012-01-31,15.4819
2011-12-30,15.3346
2011-11-30,15.1905
2011-10-31,15.0310
2011-09-30,14.8688
2011-08-31,14.7414
2011-07-29,14.5779
2011-06-30,14.3953
2011-05-31,14.2201
2011-04-29,14.0375
2011-03-31,13.8766
2011-02-28,13.7024
2011-01-31,13.5392
2010-12-31,13.3744
2010-11-30,13.2143
2010-10-29,13.0367
2010-09-30,12.8778
2010-08-31,12.7380
2010-07-30,12.6063
2010-06-30,12.4693
2010-05-28,12.3522
2010-04-30,12.2085
2010-03-31,12.0518
2010-02-26,11.8963
2010-01-29,11.7641
2009-12-31,11.6529
2009-11-30,11.5539
2009-10-30,11.4764
2009-09-30,11.4051
2009-08-31,11.3110
2009-07-31,11.2233
2009-06-30,11.1380
2009-05-29,11.0498
2009-04-30,10.9413
2009-03-31,10.8269
2009-02-27,10.7290
2009-01-30,10.6731
2008-12-31,10.6223
2008-11-28,10.5603
2008-10-31,10.5572
2008-09-30,10.5306
2008-08-29,10.4665
2008-07-31,10.3977
2008-06-30,10.3087
2008-05-30,10.2237
2008-04-30,10.1242
2008-03-31,10.0158
2008-02-29,9.9253
2008-01-31,9.8439
2007-12-31,9.7765
2007-11-30,9.7133
2007-10-31,9.5788
2007-09-28,9.4243
2007-08-31,9.2758
2007-07-31,9.1273
2007-06-29,8.9717
2007-05-31,8.8072
2007-04-30,8.6320
2007-03-30,8.4787
2007-02-28,8.3268
2007-01-31,8.1745
2006-12-29,8.0314
2006-11-30,7.8809
2006-10-31,7.7290
2006-09-29,7.5654
2006-08-31,7.3982
2006-07-31,7.2699
2006-06-30,7.1494
2006-05-31,6.9956
2006-04-28,6.8632
2006-03-31,6.7053
2006-02-28,6.5388
2006-01-31,6.3655
2005-12-30,6.1977
2005-11-30,6.0384
2005-10-31,5.8951
2005-09-30,5.7696
2005-08-31,5.6557
2005-07-29,5.5347
2005-06-30,5.3938
2005-05-31,5.2613
2005-04-29,5.1303
2005-03-31,5.0120
2005-02-28,4.8889
2005-01-31,4.7865
2004-12-31,4.6674
2004-11-30,4.5575
2004-10-29,4.4491
2004-09-30,4.3553
2004-08-31,4.2675
2004-07-30,4.1918
2004-06-30,4.1135
2004-05-28,4.0389
2004-04-30,3.9525
2004-03-31,3.8643
2004-02-27,3.7634
2004-01-30,3.6637
2003-12-31,3.5878
2003-11-28,3.5053
2003-10-31,3.4238
2003-09-30,3.3401
2003-08-29,3.2669
2003-07-31,3.1771
2003-06-30,3.1038
2003-05-30,3.0282
2003-04-30,2.9472
2003-03-31,2.8783
2003-02-28,2.8071
2003-01-31,2.7353
2002-12-31,2.6410
2002-11-29,2.5527
2002-10-31,2.4570
2002-09-30,2.3751
2002-08-30,2.2631
