,MAMA_monthly_10
2009-05-29,8.5366
2009-04-30,8.4849
2009-03-31,8.4328
2009-02-27,8.3763
2009-01-30,8.3172
2008-12-31,8.2453
2008-11-28,8.1710
2008-10-31,8.1011
2008-09-30,8.0366
2008-08-29,7.9515
2008-07-31,7.8575
2008-06-30,7.7738
2008-05-30,7.6870
2008-04-30,7.5955
2008-03-31,7.5019
2008-02-29,7.4188
2008-01-31,7.3296
2007-12-31,7.2253
2007-11-30,7.0974
2007-10-31,6.9665
2007-09-28,6.8403
2007-08-31,6.7272
2007-07-31,6.6188
2007-06-29,6.5126
2007-05-31,6.3989
2007-04-30,6.2710
2007-03-30,6.1319
2007-02-28,5.9876
2007-01-31,5.8654
2006-12-29,5.7517
2006-11-30,5.6338
2006-10-31,5.5154
2006-09-29,5.4158
2006-08-31,5.3260
2006-07-31,5.2382
2006-06-30,5.1531
2006-05-31,5.0778
2006-04-28,5.0045
2006-03-31,4.9320
2006-02-28,4.8626
2006-01-31,4.7919
2005-12-30,4.7201
2005-11-30,4.6486
2005-10-31,4.5831
2005-09-30,4.5203
2005-08-31,4.4464
2005-07-29,4.3719
2005-06-30,4.2879
2005-05-31,4.2072
2005-04-29,4.1320
2005-03-31,4.0658
2005-02-28,3.9934
2005-01-31,3.9237
2004-12-31,3.8540
2004-11-30,3.7828
2004-10-29,3.7145
2004-09-30,3.6401
2004-08-31,3.5646
2004-07-30,3.4896
2004-06-30,3.4174
2004-05-28,3.3402
2004-04-30,3.2643
2004-03-31,3.1927
2004-02-27,3.1187
2004-01-30,3.0406
2003-12-31,2.9625
2003-11-28,2.8784
2003-10-31,2.7947
2003-09-30,2.7173
2003-08-29,2.6442
2003-07-31,2.5740
2003-06-30,2.5066
2003-05-30,2.4388
2003-04-30,2.3736
2003-03-31,2.3153
2003-02-28,2.2619
2003-01-31,2.2076
2002-12-31,2.1515
2002-11-29,2.0904
2002-10-31,2.0331
2002-09-30,1.9722
2002-08-30,1.9007
