,MAMA_monthly_10
2022-04-04,24.5405
2022-03-31,24.3524
2022-02-28,24.1751
2022-01-31,23.9194
2021-12-31,23.6306
2021-11-30,23.2938
2021-10-29,23.0269
2021-09-30,22.7768
2021-08-31,22.5459
2021-07-30,22.2345
2021-06-30,21.9098
2021-05-28,21.5849
2021-04-30,21.2259
2021-03-31,20.8500
2021-02-26,20.5371
2021-01-29,20.2954
2020-12-31,20.0674
2020-11-30,19.8408
2020-10-30,19.6083
2020-09-30,19.4019
2020-08-31,19.1386
2020-07-31,18.8906
2020-06-30,18.6500
2020-05-29,18.5016
2020-04-30,18.3535
2020-03-31,18.2601
2020-02-28,18.2245
2020-01-31,18.0138
2019-12-31,17.7572
2019-11-29,17.5555
2019-10-31,17.3446
2019-09-30,17.1355
2019-08-30,16.9507
2019-07-31,16.7920
2019-06-28,16.6540
2019-05-31,16.5136
2019-04-30,16.3788
2019-03-29,16.2382
2019-02-28,16.1302
2019-01-31,16.0315
2018-12-31,15.9240
2018-11-30,15.8330
2018-10-31,15.7371
2018-09-28,15.6590
2018-08-31,15.5782
2018-07-31,15.4668
2018-06-29,15.3491
2018-05-31,15.2277
2018-04-30,15.0915
2018-03-29,14.9528
2018-02-28,14.8211
2018-01-31,14.7025
2017-12-29,14.5468
2017-11-30,14.3759
2017-10-31,14.1958
2017-09-29,14.0510
2017-08-31,13.9324
2017-07-31,13.8279
2017-06-30,13.7355
2017-05-31,13.6412
2017-04-28,13.5645
2017-03-31,13.4870
2017-02-28,13.4003
2017-01-31,13.3278
2016-12-30,13.2596
2016-11-30,13.2203
2016-10-31,13.1769
2016-09-30,13.1355
2016-08-31,13.0801
2016-07-29,13.0127
2016-06-30,12.9463
2016-05-31,12.8951
2016-04-29,12.8509
2016-03-31,12.8098
2016-02-29,12.7652
2016-01-29,12.7352
2015-12-31,12.7088
2015-11-30,12.6723
2015-10-30,12.6211
2015-09-30,12.5799
2015-08-31,12.5333
2015-07-31,12.4702
2015-06-30,12.4063
2015-05-29,12.3469
2015-04-30,12.2965
2015-03-31,12.2445
2015-02-27,12.1653
2015-01-30,12.0830
2014-12-31,12.0179
2014-11-28,11.9441
2014-10-31,11.8688
2014-09-30,11.8149
2014-08-29,11.7743
2014-07-31,11.7196
2014-06-30,11.6785
2014-05-30,11.6143
2014-04-30,11.5554
2014-03-31,11.5064
2014-02-28,11.4497
2014-01-31,11.3766
2013-12-31,11.3089
2013-11-29,11.2400
2013-10-31,11.1854
2013-09-30,11.1401
2013-08-30,11.1047
2013-07-31,11.0793
2013-06-28,11.0430
2013-05-31,10.9855
2013-04-30,10.9041
2013-03-28,10.8272
2013-02-28,10.7562
2013-01-31,10.6939
2012-12-31,10.6171
2012-11-30,10.5625
2012-10-31,10.5194
2012-09-28,10.4711
2012-08-31,10.4387
2012-07-31,10.4223
2012-06-29,10.4269
2012-05-31,10.4368
2012-04-30,10.4588
2012-03-30,10.4768
2012-02-29,10.5037
