,MAMA_monthly_10
2022-04-04,35.4940
2022-03-31,35.3226
2022-02-28,35.1648
2022-01-31,34.9779
2021-12-31,34.7935
2021-11-30,34.6263
2021-10-29,34.4742
2021-09-30,34.2934
2021-08-31,34.1069
2021-07-30,33.9088
2021-06-30,33.7010
2021-05-28,33.4948
2021-04-30,33.2820
2021-03-31,33.0543
2021-02-26,32.8270
2021-01-29,32.6249
2020-12-31,32.4261
2020-11-30,32.1926
2020-10-30,31.9410
2020-09-30,31.7194
2020-08-31,31.4777
2020-07-31,31.2357
2020-06-30,31.0081
2020-05-29,30.8063
2020-04-30,30.5814
2020-03-31,30.3536
2020-02-28,30.1636
2020-01-31,29.9677
2019-12-31,29.7210
2019-11-29,29.4596
2019-10-31,29.2061
2019-09-30,28.9480
2019-08-30,28.6939
2019-07-31,28.4572
2019-06-28,28.2443
2019-05-31,28.0178
2019-04-30,27.8140
2019-03-29,27.5826
2019-02-28,27.3370
2019-01-31,27.1084
2018-12-31,26.8941
2018-11-30,26.6725
2018-10-31,26.4129
2018-09-28,26.1788
2018-08-31,25.9799
2018-07-31,25.7705
2018-06-29,25.5826
2018-05-31,25.4094
2018-04-30,25.2571
2018-03-29,25.0889
2018-02-28,24.9372
2018-01-31,24.7846
2017-12-29,24.5769
2017-11-30,24.3818
2017-10-31,24.2018
2017-09-29,24.0452
2017-08-31,23.8785
2017-07-31,23.7227
2017-06-30,23.5618
2017-05-31,23.4350
2017-04-28,23.2907
2017-03-31,23.1510
2017-02-28,22.9913
2017-01-31,22.8230
2016-12-30,22.6579
2016-11-30,22.4605
2016-10-31,22.2890
2016-09-30,22.1300
2016-08-31,21.9432
2016-07-29,21.7517
2016-06-30,21.5340
2016-05-31,21.3151
2016-04-29,21.1326
2016-03-31,20.9479
2016-02-29,20.7412
2016-01-29,20.5583
2015-12-31,20.3795
2015-11-30,20.2323
2015-10-30,20.0894
2015-09-30,19.9342
2015-08-31,19.8074
2015-07-31,19.6604
2015-06-30,19.5061
2015-05-29,19.3557
2015-04-30,19.1827
2015-03-31,19.0005
2015-02-27,18.8339
2015-01-30,18.6596
2014-12-31,18.5111
2014-11-28,18.3573
2014-10-31,18.1742
2014-09-30,17.9917
2014-08-29,17.8132
2014-07-31,17.6342
2014-06-30,17.4490
2014-05-30,17.2765
2014-04-30,17.0948
2014-03-31,16.9344
2014-02-28,16.7701
2014-01-31,16.6040
2013-12-31,16.4332
2013-11-29,16.2564
2013-10-31,16.0746
2013-09-30,15.8847
2013-08-30,15.7233
2013-07-31,15.5554
2013-06-28,15.3714
2013-05-31,15.1830
2013-04-30,15.0054
2013-03-28,14.7890
2013-02-28,14.6063
2013-01-31,14.4395
2012-12-31,14.2908
