,MAMA_monthly_10
2022-04-04,116.3001
2022-03-31,115.0584
2022-02-28,113.7844
2022-01-31,112.5656
2021-12-31,111.5602
2021-11-30,110.5931
2021-10-29,109.8121
2021-09-30,108.8848
2021-08-31,108.0272
2021-07-30,107.1181
2021-06-30,106.2427
2021-05-28,105.4478
2021-04-30,104.6285
2021-03-31,103.7977
2021-02-26,103.0562
2021-01-29,102.4855
2020-12-31,102.0746
2020-11-30,101.6488
2020-10-30,101.2135
2020-09-30,100.9503
2020-08-31,100.6251
2020-07-31,100.1905
2020-06-30,99.7769
2020-05-29,99.3434
2020-04-30,98.9309
2020-03-31,98.6706
2020-02-28,98.4015
2020-01-31,97.8678
2019-12-31,97.1779
2019-11-29,96.4818
2019-10-31,95.7274
2019-09-30,95.0123
2019-08-30,94.2436
2019-07-31,93.3863
2019-06-28,92.5708
2019-05-31,91.7956
2019-04-30,91.2101
2019-03-29,90.4503
2019-02-28,89.7810
2019-01-31,89.0962
2018-12-31,88.3956
2018-11-30,87.8266
2018-10-31,86.9945
2018-09-28,86.2685
2018-08-31,85.2448
2018-07-31,84.3156
2018-06-29,83.3182
2018-05-31,82.4427
2018-04-30,81.4174
2018-03-29,80.3854
2018-02-28,79.1712
2018-01-31,77.9306
2017-12-29,76.6771
2017-11-30,75.5930
2017-10-31,74.4641
2017-09-29,73.3619
2017-08-31,72.2323
2017-07-31,71.1297
2017-06-30,70.0616
2017-05-31,68.9742
2017-04-28,67.8291
2017-03-31,66.7582
2017-02-28,65.7438
2017-01-31,64.6956
2016-12-30,63.7156
2016-11-30,62.8084
2016-10-31,61.8678
2016-09-30,61.1387
2016-08-31,60.3695
2016-07-29,59.6188
2016-06-30,58.9081
2016-05-31,58.2586
2016-04-29,57.5861
2016-03-31,56.9188
2016-02-29,56.3328
2016-01-29,55.6976
2015-12-31,55.0781
2015-11-30,54.4270
2015-10-30,53.6894
2015-09-30,52.9256
2015-08-31,52.2536
2015-07-31,51.5390
2015-06-30,50.7554
2015-05-29,50.0287
2015-04-30,49.3139
2015-03-31,48.6167
2015-02-27,47.9323
2015-01-30,47.2146
2014-12-31,46.5378
2014-11-28,45.8214
2014-10-31,45.0310
2014-09-30,44.2809
2014-08-29,43.6379
2014-07-31,43.0214
2014-06-30,42.4543
2014-05-30,41.8886
2014-04-30,41.3038
2014-03-31,40.7870
2014-02-28,40.2749
2014-01-31,39.7524
2013-12-31,39.2943
2013-11-29,38.8853
2013-10-31,38.5049
2013-09-30,38.1632
2013-08-30,37.8153
2013-07-31,37.4997
2013-06-28,37.1634
2013-05-31,36.8871
2013-04-30,36.6183
2013-03-28,36.3728
2013-02-28,36.1583
2013-01-31,35.9626
2012-12-31,35.7787
2012-11-30,35.5684
2012-10-31,35.3830
2012-09-28,35.1827
2012-08-31,35.0006
2012-07-31,34.8216
2012-06-29,34.6577
2012-05-31,34.4757
2012-04-30,34.3076
2012-03-30,34.1096
2012-02-29,33.8666
2012-01-31,33.6223
2011-12-30,33.4081
2011-11-30,33.2172
2011-10-31,33.0272
2011-09-30,32.8501
2011-08-31,32.7330
2011-07-29,32.5580
2011-06-30,32.3492
2011-05-31,32.0879
2011-04-29,31.8300
2011-03-31,31.5805
2011-02-28,31.3029
2011-01-31,31.0260
2010-12-31,30.7518
2010-11-30,30.5127
2010-10-29,30.3090
2010-09-30,30.0874
2010-08-31,29.9080
2010-07-30,29.7801
2010-06-30,29.6095
2010-05-28,29.4580
2010-04-30,29.2367
2010-03-31,28.9485
2010-02-26,28.6543
2010-01-29,28.3924
2009-12-31,28.1712
2009-11-30,27.9404
2009-10-30,27.7245
2009-09-30,27.5306
2009-08-31,27.3232
2009-07-31,27.1544
2009-06-30,27.0124
2009-05-29,26.8690
2009-04-30,26.7157
2009-03-31,26.5999
2009-02-27,26.5608
2009-01-30,26.5049
2008-12-31,26.3528
2008-11-28,26.1956
2008-10-31,26.0803
2008-09-30,25.9002
2008-08-29,25.6235
2008-07-31,25.2073
2008-06-30,24.8100
2008-05-30,24.4474
2008-04-30,24.0232
2008-03-31,23.6074
2008-02-29,23.2412
2008-01-31,22.8823
2007-12-31,22.5003
2007-11-30,22.0844
2007-10-31,21.6658
2007-09-28,21.2272
2007-08-31,20.8332
2007-07-31,20.4778
2007-06-29,20.1188
2007-05-31,19.7606
2007-04-30,19.3844
2007-03-30,19.0169
2007-02-28,18.6628
2007-01-31,18.3052
2006-12-29,17.9314
2006-11-30,17.5825
2006-10-31,17.2266
2006-09-29,16.8937
2006-08-31,16.5550
2006-07-31,16.2422
2006-06-30,15.9299
2006-05-31,15.6273
2006-04-28,15.3344
2006-03-31,15.0246
2006-02-28,14.7249
2006-01-31,14.4387
2005-12-30,14.1740
2005-11-30,13.9161
2005-10-31,13.6548
2005-09-30,13.3838
2005-08-31,13.1000
2005-07-29,12.8308
2005-06-30,12.5567
2005-05-31,12.2997
2005-04-29,12.0469
2005-03-31,11.8018
2005-02-28,11.5486
2005-01-31,11.2988
2004-12-31,11.0537
2004-11-30,10.8028
2004-10-29,10.5362
2004-09-30,10.2887
2004-08-31,10.0399
2004-07-30,9.8041
2004-06-30,9.5617
2004-05-28,9.3153
2004-04-30,9.0803
2004-03-31,8.8498
2004-02-27,8.6329
2004-01-30,8.4042
2003-12-31,8.1757
2003-11-28,7.9494
