,MAMA_monthly_10
2022-04-04,524.0614
2022-03-31,515.6435
2022-02-28,506.9815
2022-01-31,497.8728
2021-12-31,488.0262
2021-11-30,475.8123
2021-10-29,465.3242
2021-09-30,455.0661
2021-08-31,445.7500
2021-07-30,434.5673
2021-06-30,424.0710
2021-05-28,414.3612
2021-04-30,405.4057
2021-03-31,396.2349
2021-02-26,388.5636
2021-01-29,381.2153
2020-12-31,373.2669
2020-11-30,365.5254
2020-10-30,357.6010
2020-09-30,351.1332
2020-08-31,344.9250
2020-07-31,338.6032
2020-06-30,332.5790
2020-05-29,327.8015
2020-04-30,323.0823
2020-03-31,319.0737
2020-02-28,315.3218
2020-01-31,311.4190
2019-12-31,306.9163
2019-11-29,302.0036
2019-10-31,297.7874
2019-09-30,293.6747
2019-08-30,289.5260
2019-07-31,285.8162
2019-06-28,281.0593
2019-05-31,275.4134
2019-04-30,270.8915
2019-03-29,266.0999
2019-02-28,261.4847
2019-01-31,257.2481
2018-12-31,253.4005
2018-11-30,250.2472
2018-10-31,246.3440
2018-09-28,243.3089
2018-08-31,239.6152
2018-07-31,236.1320
2018-06-29,232.5322
2018-05-31,229.0363
2018-04-30,225.7867
2018-03-29,222.4115
2018-02-28,218.8497
2018-01-31,214.8359
2017-12-29,210.1851
2017-11-30,206.0504
2017-10-31,201.7761
2017-09-29,196.9190
2017-08-31,192.5832
2017-07-31,188.4165
2017-06-30,184.5310
2017-05-31,180.4501
2017-04-28,176.3859
2017-03-31,172.9815
2017-02-28,169.8913
2017-01-31,166.7971
2016-12-30,164.1725
2016-11-30,161.6029
2016-10-31,159.0735
2016-09-30,156.5986
2016-08-31,153.9397
2016-07-29,151.4233
2016-06-30,148.7992
2016-05-31,146.6161
2016-04-29,144.3060
2016-03-31,142.1480
2016-02-29,140.1014
2016-01-29,138.3356
2015-12-31,136.5729
2015-11-30,134.5268
2015-10-30,132.4233
2015-09-30,130.6196
2015-08-31,129.0628
2015-07-31,127.3710
2015-06-30,125.2475
2015-05-29,123.0635
2015-04-30,121.0270
2015-03-31,119.0473
2015-02-27,116.9301
2015-01-30,114.9378
2014-12-31,113.0286
2014-11-28,111.1152
2014-10-31,109.2753
2014-09-30,107.7683
2014-08-29,106.2697
2014-07-31,104.6110
2014-06-30,103.0703
2014-05-30,101.5540
2014-04-30,100.1049
2014-03-31,98.7613
2014-02-28,97.3783
2014-01-31,95.8795
2013-12-31,94.3601
2013-11-29,92.8628
2013-10-31,91.3102
2013-09-30,89.7329
2013-08-30,88.2142
2013-07-31,86.8807
2013-06-28,85.5300
2013-05-31,84.3616
2013-04-30,83.0091
2013-03-28,81.7369
2013-02-28,80.4088
2013-01-31,79.0715
2012-12-31,77.7234
2012-11-30,76.5560
2012-10-31,75.4395
2012-09-28,74.4907
2012-08-31,73.5185
2012-07-31,72.5933
2012-06-29,71.7629
2012-05-31,70.9136
2012-04-30,70.0529
2012-03-30,68.9492
2012-02-29,67.7795
2012-01-31,66.6431
2011-12-30,65.5435
2011-11-30,64.7136
2011-10-31,63.7531
2011-09-30,62.8456
2011-08-31,62.0666
2011-07-29,61.0848
2011-06-30,60.1381
2011-05-31,59.0418
2011-04-29,57.9475
2011-03-31,56.6399
2011-02-28,55.4747
2011-01-31,54.3040
2010-12-31,53.3456
2010-11-30,52.3571
2010-10-29,51.4195
2010-09-30,50.6201
2010-08-31,49.8744
2010-07-30,49.2611
2010-06-30,48.5789
2010-05-28,47.9420
2010-04-30,47.2694
2010-03-31,46.4794
2010-02-26,45.8459
2010-01-29,45.3048
2009-12-31,44.7779
2009-11-30,44.1697
2009-10-30,43.6110
2009-09-30,43.0667
2009-08-31,42.5866
2009-07-31,42.1340
2009-06-30,41.7105
2009-05-29,41.3525
2009-04-30,41.0511
2009-03-31,40.8432
2009-02-27,40.7373
2009-01-30,40.6103
2008-12-31,40.3480
2008-11-28,40.0747
2008-10-31,39.6487
2008-09-30,39.2761
2008-08-29,38.6829
2008-07-31,38.0110
2008-06-30,37.3090
2008-05-30,36.7277
2008-04-30,36.0512
2008-03-31,35.4531
2008-02-29,34.8303
2008-01-31,34.1952
2007-12-31,33.5354
2007-11-30,32.7246
2007-10-31,31.8798
2007-09-28,31.1276
2007-08-31,30.4117
2007-07-31,29.7663
2007-06-29,29.1057
2007-05-31,28.4350
2007-04-30,27.7293
2007-03-30,27.0233
2007-02-28,26.3915
2007-01-31,25.7858
2006-12-29,25.2099
2006-11-30,24.6680
2006-10-31,24.1352
2006-09-29,23.6855
2006-08-31,23.2566
2006-07-31,22.8760
2006-06-30,22.4855
2006-05-31,22.1008
2006-04-28,21.6696
2006-03-31,21.2340
2006-02-28,20.8390
2006-01-31,20.4377
2005-12-30,20.0594
2005-11-30,19.7045
2005-10-31,19.3269
2005-09-30,19.0010
2005-08-31,18.6779
2005-07-29,18.3575
2005-06-30,18.0126
2005-05-31,17.7241
2005-04-29,17.4082
2005-03-31,17.1209
2005-02-28,16.8140
2005-01-31,16.4535
2004-12-31,16.1131
2004-11-30,15.7576
2004-10-29,15.3955
2004-09-30,15.0672
2004-08-31,14.7424
2004-07-30,14.4263
2004-06-30,14.1508
2004-05-28,13.7973
2004-04-30,13.4682
2004-03-31,13.1515
2004-02-27,12.8359
2004-01-30,12.5211
2003-12-31,12.1850
2003-11-28,11.8817
2003-10-31,11.6055
2003-09-30,11.3355
2003-08-29,11.0869
2003-07-31,10.8099
2003-06-30,10.5665
2003-05-30,10.3031
2003-04-30,10.0452
2003-03-31,9.7881
2003-02-28,9.5860
2003-01-31,9.3813
2002-12-31,9.1681
2002-11-29,8.9369
2002-10-31,8.6580
2002-09-30,8.4429
2002-08-30,8.2656
