,MAMA_monthly_10
2022-04-04,47.5181
2022-03-31,46.7093
2022-02-28,45.9137
2022-01-31,45.1363
2021-12-31,44.2867
2021-11-30,43.2025
2021-10-29,42.1726
2021-09-30,41.0300
2021-08-31,40.0433
2021-07-30,38.9900
2021-06-30,37.8990
2021-05-28,36.9502
2021-04-30,36.0203
2021-03-31,35.1264
2021-02-26,34.3842
2021-01-29,33.6289
2020-12-31,32.8600
2020-11-30,31.9065
2020-10-30,31.0626
2020-09-30,30.2617
2020-08-31,29.5051
2020-07-31,28.7595
2020-06-30,28.1081
2020-05-29,27.5509
2020-04-30,26.9263
2020-03-31,26.3890
2020-02-28,25.9635
2020-01-31,25.3724
2019-12-31,24.6038
2019-11-29,23.9338
2019-10-31,23.2765
2019-09-30,22.6769
2019-08-30,22.0946
2019-07-31,21.5562
2019-06-28,20.9908
2019-05-31,20.4479
2019-04-30,19.9324
2019-03-29,19.4538
2019-02-28,19.0383
2019-01-31,18.6379
2018-12-31,18.3148
2018-11-30,18.0172
2018-10-31,17.6822
2018-09-28,17.3667
2018-08-31,17.0217
2018-07-31,16.5440
2018-06-29,16.1314
2018-05-31,15.7230
2018-04-30,15.3280
2018-03-29,14.9669
2018-02-28,14.6036
2018-01-31,14.2783
2017-12-29,13.9774
2017-11-30,13.6823
2017-10-31,13.3846
2017-09-29,13.1532
2017-08-31,12.9389
2017-07-31,12.7394
2017-06-30,12.5500
2017-05-31,12.3556
2017-04-28,12.1654
2017-03-31,11.9761
2017-02-28,11.7843
2017-01-31,11.6047
2016-12-30,11.4353
2016-11-30,11.2710
2016-10-31,11.1085
2016-09-30,10.9557
2016-08-31,10.7958
2016-07-29,10.6472
2016-06-30,10.5000
2016-05-31,10.3586
2016-04-29,10.2131
2016-03-31,10.0999
2016-02-29,9.9960
2016-01-29,9.9064
2015-12-31,9.8372
2015-11-30,9.7446
2015-10-30,9.6437
2015-09-30,9.5582
2015-08-31,9.4886
2015-07-31,9.4076
2015-06-30,9.3206
2015-05-29,9.2356
2015-04-30,9.1541
2015-03-31,9.0669
2015-02-27,8.9688
2015-01-30,8.8704
2014-12-31,8.7751
2014-11-28,8.6795
2014-10-31,8.5836
2014-09-30,8.5014
2014-08-29,8.4291
2014-07-31,8.3404
2014-06-30,8.2560
2014-05-30,8.1578
2014-04-30,8.0606
2014-03-31,7.9588
2014-02-28,7.8554
2014-01-31,7.7508
2013-12-31,7.6559
2013-11-29,7.5482
