,MAMA_monthly_10
2022-04-04,61.9347
2022-03-31,60.7539
2022-02-28,59.5606
2022-01-31,58.4202
2021-12-31,57.1063
2021-11-30,55.6206
2021-10-29,54.2753
2021-09-30,52.9485
2021-08-31,51.6547
2021-07-30,50.1612
2021-06-30,48.8296
2021-05-28,47.5719
2021-04-30,46.3940
2021-03-31,45.0790
2021-02-26,43.8765
2021-01-29,42.7505
2020-12-31,41.8687
2020-11-30,40.9768
2020-10-30,40.0887
2020-09-30,39.2740
2020-08-31,38.4816
2020-07-31,37.7397
2020-06-30,36.9684
2020-05-29,36.1899
2020-04-30,35.4558
2020-03-31,34.7193
2020-02-28,34.1485
2020-01-31,33.3650
2019-12-31,32.4170
2019-11-29,31.3374
2019-10-31,30.3236
2019-09-30,29.3734
2019-08-30,28.4595
2019-07-31,27.6123
2019-06-28,26.7336
2019-05-31,25.9161
2019-04-30,25.2134
2019-03-29,24.4364
2019-02-28,23.7418
2019-01-31,23.0643
2018-12-31,22.4863
2018-11-30,21.9241
2018-10-31,21.2429
2018-09-28,20.5837
2018-08-31,19.9285
2018-07-31,19.2799
2018-06-29,18.6604
2018-05-31,18.0665
2018-04-30,17.4739
2018-03-29,16.9619
2018-02-28,16.4541
2018-01-31,15.9160
2017-12-29,15.3565
2017-11-30,14.8425
2017-10-31,14.3182
2017-09-29,13.7909
2017-08-31,13.2966
2017-07-31,12.8221
2017-06-30,12.3443
2017-05-31,11.8703
2017-04-28,11.4140
2017-03-31,10.9651
2017-02-28,10.5249
2017-01-31,10.0688
2016-12-30,9.6800
2016-11-30,9.2818
2016-10-31,8.8876
2016-09-30,8.5510
2016-08-31,8.2033
2016-07-29,7.8623
2016-06-30,7.5352
2016-05-31,7.2317
2016-04-29,6.9017
2016-03-31,6.6077
