,MAMA_monthly_10
2022-04-04,33.6678
2022-03-31,33.3305
2022-02-28,33.0218
2022-01-31,32.6626
2021-12-31,32.2206
2021-11-30,31.6821
2021-10-29,31.2066
2021-09-30,30.7865
2021-08-31,30.4853
2021-07-30,30.0643
2021-06-30,29.6630
2021-05-28,29.2429
2021-04-30,28.8285
2021-03-31,28.4431
2021-02-26,28.0577
2021-01-29,27.7505
2020-12-31,27.4905
2020-11-30,27.2253
2020-10-30,26.9426
2020-09-30,26.7028
2020-08-31,26.4521
2020-07-31,26.2366
2020-06-30,26.0272
2020-05-29,25.8280
2020-04-30,25.6230
2020-03-31,25.4662
2020-02-28,25.3546
2020-01-31,25.2249
2019-12-31,25.0633
2019-11-29,24.8543
2019-10-31,24.6358
2019-09-30,24.4028
2019-08-30,24.1886
2019-07-31,23.9838
2019-06-28,23.7873
2019-05-31,23.5744
2019-04-30,23.4234
2019-03-29,23.1549
2019-02-28,22.8785
2019-01-31,22.6126
2018-12-31,22.3830
2018-11-30,22.2023
2018-10-31,21.9752
2018-09-28,21.7634
2018-08-31,21.4773
2018-07-31,21.1436
2018-06-29,20.7927
2018-05-31,20.4437
2018-04-30,20.0541
2018-03-29,19.6767
2018-02-28,19.2762
2018-01-31,18.8659
2017-12-29,18.4271
2017-11-30,18.0373
2017-10-31,17.6234
2017-09-29,17.2449
2017-08-31,16.8618
2017-07-31,16.5100
2017-06-30,16.1746
2017-05-31,15.8111
2017-04-28,15.4576
2017-03-31,15.1099
2017-02-28,14.7853
2017-01-31,14.4648
2016-12-30,14.1562
2016-11-30,13.8588
2016-10-31,13.5464
2016-09-30,13.2631
2016-08-31,12.9389
2016-07-29,12.6221
2016-06-30,12.3187
2016-05-31,12.0355
2016-04-29,11.7764
2016-03-31,11.5381
2016-02-29,11.3026
2016-01-29,11.0922
2015-12-31,10.8832
2015-11-30,10.6410
2015-10-30,10.3819
2015-09-30,10.1337
2015-08-31,9.9372
2015-07-31,9.7418
2015-06-30,9.5109
2015-05-29,9.2778
2015-04-30,9.0452
2015-03-31,8.8443
2015-02-27,8.6343
2015-01-30,8.4342
2014-12-31,8.2493
2014-11-28,8.0763
2014-10-31,7.9127
2014-09-30,7.7502
2014-08-29,7.6142
2014-07-31,7.4687
2014-06-30,7.3325
2014-05-30,7.1825
2014-04-30,7.0320
2014-03-31,6.8918
2014-02-28,6.7541
2014-01-31,6.5985
2013-12-31,6.4532
