,MAMA_monthly_10
2022-04-04,49.6787
2022-03-31,49.0611
2022-02-28,48.4436
2022-01-31,47.6861
2021-12-31,47.0031
2021-11-30,46.3152
2021-10-29,45.6980
2021-09-30,45.0242
2021-08-31,44.2481
2021-07-30,43.4103
2021-06-30,42.6080
2021-05-28,41.8578
2021-04-30,41.1102
2021-03-31,40.3920
2021-02-26,39.8556
2021-01-29,39.3229
2020-12-31,38.8934
2020-11-30,38.3905
2020-10-30,38.0246
2020-09-30,37.7691
2020-08-31,37.5821
2020-07-31,37.4395
2020-06-30,37.3356
2020-05-29,37.2242
2020-04-30,37.1368
2020-03-31,37.0972
2020-02-28,37.1277
2020-01-31,36.8699
2019-12-31,36.5215
2019-11-29,36.0766
2019-10-31,35.6267
2019-09-30,35.2206
2019-08-30,34.8025
2019-07-31,34.3908
2019-06-28,33.8864
2019-05-31,33.4923
2019-04-30,33.1230
2019-03-29,32.6882
2019-02-28,32.3465
2019-01-31,31.9971
2018-12-31,31.6866
2018-11-30,31.4528
2018-10-31,31.1011
2018-09-28,30.7649
2018-08-31,30.3620
2018-07-31,29.9394
2018-06-29,29.5786
2018-05-31,29.2234
2018-04-30,28.8326
2018-03-29,28.4651
2018-02-28,28.0876
2018-01-31,27.6425
2017-12-29,27.1872
2017-11-30,26.7537
2017-10-31,26.3741
2017-09-29,26.0314
2017-08-31,25.7040
2017-07-31,25.4238
2017-06-30,25.1260
2017-05-31,24.8137
2017-04-28,24.5300
2017-03-31,24.2109
2017-02-28,23.8360
2017-01-31,23.4324
2016-12-30,23.0443
2016-11-30,22.6269
2016-10-31,22.2443
2016-09-30,21.9637
2016-08-31,21.6783
2016-07-29,21.3591
2016-06-30,21.0677
2016-05-31,20.8024
2016-04-29,20.5057
2016-03-31,20.2133
2016-02-29,19.9654
2016-01-29,19.7550
2015-12-31,19.5506
2015-11-30,19.2750
2015-10-30,18.9690
2015-09-30,18.6670
2015-08-31,18.3992
2015-07-31,18.1134
2015-06-30,17.8089
2015-05-29,17.4855
2015-04-30,17.1532
2015-03-31,16.8225
2015-02-27,16.5026
2015-01-30,16.1393
2014-12-31,15.8316
2014-11-28,15.4246
2014-10-31,15.0131
2014-09-30,14.6147
2014-08-29,14.2070
2014-07-31,13.8127
2014-06-30,13.4278
2014-05-30,13.0311
2014-04-30,12.6548
2014-03-31,12.3046
2014-02-28,11.9313
2014-01-31,11.5611
2013-12-31,11.2208
2013-11-29,10.8575
2013-10-31,10.5131
2013-09-30,10.1790
2013-08-30,9.8529
2013-07-31,9.5514
2013-06-28,9.2293
2013-05-31,8.9198
2013-04-30,8.6092
2013-03-28,8.3280
2013-02-28,8.0347
2013-01-31,7.7915
2012-12-31,7.5471
2012-11-30,7.2989
2012-10-31,7.0237
2012-09-28,6.7508
2012-08-31,6.4866
2012-07-31,6.2281
2012-06-29,5.9902
2012-05-31,5.7623
2012-04-30,5.5443
2012-03-30,5.3176
2012-02-29,5.0940
2012-01-31,4.8959
2011-12-30,4.7193
2011-11-30,4.5674
2011-10-31,4.4162
2011-09-30,4.2657
2011-08-31,4.1193
2011-07-29,3.9531
2011-06-30,3.7815
2011-05-31,3.5992
2011-04-29,3.4390
2011-03-31,3.2690
2011-02-28,3.1037
2011-01-31,2.9563
2010-12-31,2.8168
2010-11-30,2.6929
2010-10-29,2.5700
2010-09-30,2.4510
2010-08-31,2.3389
2010-07-30,2.2435
2010-06-30,2.1409
2010-05-28,2.0480
2010-04-30,1.9585
2010-03-31,1.8517
