,MAMA_monthly_10
2022-04-04,27.2029
2022-03-31,27.4069
2020-04-28,27.6118
2020-03-31,27.8890
2020-02-28,28.1523
2020-01-31,28.4058
2019-12-31,28.6460
2019-11-29,28.8627
2019-10-31,29.0972
2019-09-30,29.3377
2019-08-30,29.5778
2019-07-31,29.8110
2019-06-28,30.0209
2019-05-31,30.2345
2019-04-30,30.4604
2019-03-29,30.6700
2019-02-28,30.8738
2019-01-31,31.0892
2018-12-31,31.2929
2018-11-30,31.5136
2018-10-31,31.7046
2018-09-28,31.8817
2018-08-31,32.0017
2018-07-31,32.1490
2018-06-29,32.2798
2018-05-31,32.3951
2018-04-30,32.5389
2018-03-29,32.6818
2018-02-28,32.8639
2018-01-31,33.0494
2017-12-29,33.2046
2017-11-30,33.3522
2017-10-31,33.5271
2017-09-29,33.6968
2017-08-31,33.8907
2017-07-31,34.1183
2017-06-30,34.3374
2017-05-31,34.5749
2017-04-28,34.8075
2017-03-31,35.0134
2017-02-28,35.1983
2017-01-31,35.3837
2016-12-30,35.5757
2016-11-30,35.7562
2016-10-31,35.9350
2016-09-30,36.1314
2016-08-31,36.3185
2016-07-29,36.4988
2016-06-30,36.6379
2016-05-31,36.7623
2016-04-29,36.8728
2016-03-31,37.0002
2016-02-29,37.1544
2016-01-29,37.3276
2015-12-31,37.5169
2015-11-30,37.6827
2015-10-30,37.8348
2015-09-30,38.0172
2015-08-31,38.2275
2015-07-31,38.3754
2015-06-30,38.5437
2015-05-29,38.6751
2015-04-30,38.7626
2015-03-31,38.8209
2015-02-27,38.9462
2015-01-30,39.0366
2014-12-31,39.1182
2014-11-28,39.1491
2014-10-31,39.2532
2014-09-30,39.2848
2014-08-29,39.3500
2014-07-31,39.3222
2014-06-30,39.2749
2014-05-30,39.2001
2014-04-30,39.1110
2014-03-31,38.9959
2014-02-28,38.9343
2014-01-31,38.8857
2013-12-31,38.8333
2013-11-29,38.7035
2013-10-31,38.5438
2013-09-30,38.3732
2013-08-30,38.1975
2013-07-31,38.0045
2013-06-28,37.7865
2013-05-31,37.5542
2013-04-30,37.3194
2013-03-28,37.0872
2013-02-28,36.8487
2013-01-31,36.6067
2012-12-31,36.3221
2012-11-30,36.0967
2012-10-31,35.8600
2012-09-28,35.6189
2012-08-31,35.4113
2012-07-31,35.1912
2012-06-29,34.9827
2012-05-31,34.8329
2012-04-30,34.6897
2012-03-30,34.4568
2012-02-29,34.2440
2012-01-31,34.0147
2011-12-30,33.8421
2011-11-30,33.7261
2011-10-31,33.5683
2011-09-30,33.3644
2011-08-31,33.2536
2011-07-29,33.0681
2011-06-30,32.8472
2011-05-31,32.6103
2011-04-29,32.3447
2011-03-31,32.0586
2011-02-28,31.7621
2011-01-31,31.4583
2010-12-31,31.2106
2010-11-30,30.9986
2010-10-29,30.8011
2010-09-30,30.5906
2010-08-31,30.3722
2010-07-30,30.2262
2010-06-30,30.0686
2010-05-28,29.8953
2010-04-30,29.7133
2010-03-31,29.4067
2010-02-26,29.0347
2010-01-29,28.6702
2009-12-31,28.2859
2009-11-30,27.8470
2009-10-30,27.3953
2009-09-30,26.9708
2009-08-31,26.5539
2009-07-31,26.1768
2009-06-30,25.7926
2009-05-29,25.4668
2009-04-30,25.1291
2009-03-31,24.8717
2009-02-27,24.6909
2009-01-30,24.5097
2008-12-31,24.3392
2008-11-28,24.1925
2008-10-31,23.9453
2008-09-30,23.5957
2008-08-29,23.1628
2008-07-31,22.6809
2008-06-30,22.1329
2008-05-30,21.4603
2008-04-30,20.7983
2008-03-31,20.2006
2008-02-29,19.6631
2008-01-31,19.0918
2007-12-31,18.5756
2007-11-30,17.8695
2007-10-31,17.3173
2007-09-28,16.7795
2007-08-31,16.2446
2007-07-31,15.7548
2007-06-29,15.2731
2007-05-31,14.7966
2007-04-30,14.3600
2007-03-30,13.9742
2007-02-28,13.6133
2007-01-31,13.2682
2006-12-29,12.9046
2006-11-30,12.5638
2006-10-31,12.2332
2006-09-29,11.9488
2006-08-31,11.6437
2006-07-31,11.3349
2006-06-30,10.9865
2006-05-31,10.6045
2006-04-28,10.2080
2006-03-31,9.7786
2006-02-28,9.3524
2006-01-31,8.9929
2005-12-30,8.6052
2005-11-30,8.2922
2005-10-31,8.0161
2005-09-30,7.7725
2005-08-31,7.4996
2005-07-29,7.2366
2005-06-30,6.9824
2005-05-31,6.7470
2005-04-29,6.5447
2005-03-31,6.3583
2005-02-28,6.1373
2005-01-31,5.9163
2004-12-31,5.7259
2004-11-30,5.5551
2004-10-29,5.3974
2004-09-30,5.2590
2004-08-31,5.1242
2004-07-30,5.0311
2004-06-30,4.9427
2004-05-28,4.8572
2004-04-30,4.7779
2004-03-31,4.6980
2004-02-27,4.6083
2004-01-30,4.5132
2003-12-31,4.4301
2003-11-28,4.3589
2003-10-31,4.3038
2003-09-30,4.2430
2003-08-29,4.1783
2003-07-31,4.1067
2003-06-30,4.0386
2003-05-30,3.9620
2003-04-30,3.8747
2003-03-31,3.8096
2003-02-28,3.7402
2003-01-31,3.6559
2002-12-31,3.5744
2002-11-29,3.4897
2002-10-31,3.4010
2002-09-30,3.3198
2002-08-30,3.2438
