,MAMA_monthly_10
2022-04-04,42.6484
2022-03-31,42.0636
2022-02-28,41.4784
2022-01-31,40.9420
2021-12-31,40.4674
2021-11-30,40.1528
2021-10-29,39.8575
2021-09-30,39.5156
2021-08-31,39.2416
2021-07-30,39.0864
2021-06-30,38.9244
2021-05-28,38.7174
2021-04-30,38.5591
2021-03-31,38.4485
2021-02-26,38.3189
2021-01-29,38.1973
2020-12-31,38.1953
2020-11-30,38.1937
2020-10-30,38.1962
2020-09-30,38.3047
2020-08-31,38.3774
2020-07-31,38.4026
2020-06-30,38.4328
2020-05-29,38.4232
2020-04-30,38.4119
2020-03-31,38.4052
2020-02-28,38.5043
2020-01-31,38.4393
2019-12-31,38.2743
2019-11-29,38.0555
2019-10-31,37.8818
2019-09-30,37.7506
2019-08-30,37.6055
2019-07-31,37.5033
2019-06-28,37.3363
2019-05-31,37.1527
2019-04-30,36.9860
2019-03-29,36.7822
2019-02-28,36.5433
2019-01-31,36.2918
2018-12-31,36.0420
2018-11-30,35.8384
2018-10-31,35.5978
2018-09-28,35.3209
2018-08-31,34.9758
2018-07-31,34.6633
2018-06-29,34.3590
2018-05-31,34.0773
2018-04-30,33.8129
2018-03-29,33.5654
2018-02-28,33.3711
2018-01-31,33.2198
2017-12-29,33.0292
2017-11-30,32.8719
2017-10-31,32.7488
2017-09-29,32.6221
2017-08-31,32.5063
2017-07-31,32.4461
2017-06-30,32.3702
2017-05-31,32.3084
2017-04-28,32.2396
2017-03-31,32.1439
2017-02-28,32.0300
2017-01-31,31.9353
2016-12-30,31.8313
2016-11-30,31.7142
2016-10-31,31.6101
2016-09-30,31.5493
2016-08-31,31.4900
2016-07-29,31.4511
2016-06-30,31.4138
2016-05-31,31.3542
2016-04-29,31.2924
2016-03-31,31.1978
2016-02-29,31.1669
2016-01-29,31.1910
2015-12-31,31.1728
2015-11-30,31.0895
2015-10-30,30.9427
2015-09-30,30.8003
2015-08-31,30.7079
2015-07-31,30.6045
2015-06-30,30.4900
2015-05-29,30.2883
2015-04-30,30.0656
2015-03-31,29.8118
2015-02-27,29.6019
2015-01-30,29.3657
2014-12-31,29.1509
2014-11-28,28.8845
2014-10-31,28.6397
2014-09-30,28.3431
2014-08-29,28.0142
2014-07-31,27.6443
2014-06-30,27.2603
2014-05-30,26.8524
2014-04-30,26.4865
2014-03-31,26.1669
2014-02-28,25.8754
2014-01-31,25.6114
2013-12-31,25.3623
2013-11-29,25.0662
2013-10-31,24.7503
2013-09-30,24.4270
2013-08-30,24.1356
2013-07-31,23.8661
2013-06-28,23.6050
2013-05-31,23.3799
2013-04-30,23.1462
2013-03-28,22.9216
2013-02-28,22.6975
2013-01-31,22.4874
2012-12-31,22.2798
2012-11-30,22.0750
2012-10-31,21.8759
2012-09-28,21.6680
2012-08-31,21.4679
2012-07-31,21.2686
2012-06-29,21.0845
2012-05-31,20.8927
2012-04-30,20.7260
2012-03-30,20.5417
2012-02-29,20.3315
2012-01-31,20.1162
2011-12-30,19.9480
2011-11-30,19.7526
2011-10-31,19.5638
2011-09-30,19.3821
2011-08-31,19.2364
2011-07-29,19.0636
2011-06-30,18.8680
2011-05-31,18.6566
2011-04-29,18.4536
2011-03-31,18.2221
2011-02-28,17.9830
2011-01-31,17.7521
2010-12-31,17.5561
2010-11-30,17.3758
2010-10-29,17.2353
2010-09-30,17.0975
2010-08-31,16.9713
2010-07-30,16.8698
2010-06-30,16.7528
2010-05-28,16.6691
2010-04-30,16.5703
2010-03-31,16.4359
2010-02-26,16.3411
2010-01-29,16.2615
2009-12-31,16.1836
2009-11-30,16.0893
2009-10-30,15.9906
2009-09-30,15.8990
2009-08-31,15.8340
2009-07-31,15.7690
2009-06-30,15.7099
2009-05-29,15.6608
2009-04-30,15.5924
2009-03-31,15.5495
2009-02-27,15.5150
2009-01-30,15.4891
2008-12-31,15.4158
2008-11-28,15.3210
2008-10-31,15.2218
2008-09-30,15.1241
2008-08-29,14.9259
2008-07-31,14.6815
2008-06-30,14.4388
2008-05-30,14.1351
2008-04-30,13.8344
2008-03-31,13.5660
2008-02-29,13.3419
2008-01-31,13.0848
2007-12-31,12.8396
2007-11-30,12.5533
2007-10-31,12.3031
2007-09-28,12.0271
2007-08-31,11.7372
2007-07-31,11.4718
2007-06-29,11.2087
2007-05-31,10.9558
2007-04-30,10.7054
2007-03-30,10.4919
2007-02-28,10.2808
2007-01-31,10.0817
2006-12-29,9.8774
2006-11-30,9.6456
2006-10-31,9.4328
2006-09-29,9.2504
2006-08-31,9.0710
2006-07-31,8.8720
2006-06-30,8.6471
2006-05-31,8.4357
2006-04-28,8.2324
2006-03-31,8.0124
2006-02-28,7.8071
2006-01-31,7.6097
2005-12-30,7.3951
2005-11-30,7.2076
2005-10-31,7.0078
2005-09-30,6.7841
2005-08-31,6.5393
2005-07-29,6.3097
2005-06-30,6.0929
2005-05-31,5.8981
2005-04-29,5.7172
2005-03-31,5.5425
2005-02-28,5.3595
2005-01-31,5.1679
2004-12-31,5.0154
2004-11-30,4.8746
2004-10-29,4.7232
2004-09-30,4.5850
2004-08-31,4.4497
2004-07-30,4.3314
2004-06-30,4.2025
2004-05-28,4.0786
2004-04-30,3.9600
2004-03-31,3.8455
2004-02-27,3.7330
2004-01-30,3.6215
2003-12-31,3.5162
2003-11-28,3.4105
2003-10-31,3.3227
2003-09-30,3.2332
2003-08-29,3.1489
2003-07-31,3.0613
2003-06-30,2.9804
2003-05-30,2.8942
2003-04-30,2.8090
2003-03-31,2.7307
2003-02-28,2.6455
2003-01-31,2.5655
2002-12-31,2.4908
2002-11-29,2.4149
2002-10-31,2.3395
2002-09-30,2.2619
2002-08-30,2.1890
