,MAMA_monthly_10
2019-12-06,38.9908
2019-11-29,38.6763
2019-10-31,38.3514
2019-09-30,38.0539
2019-08-30,37.7488
2019-07-31,37.5137
2019-06-28,37.2312
2019-05-31,36.9831
2019-04-30,36.7608
2019-03-29,36.4871
2019-02-28,36.2721
2019-01-31,35.9996
2018-12-31,35.7824
2018-11-30,35.6508
2018-10-31,35.3982
2018-09-28,35.1481
2018-08-31,34.8555
2018-07-31,34.4943
2018-06-29,34.1486
2018-05-31,33.8577
2018-04-30,33.5495
2018-03-29,33.2489
2018-02-28,32.9333
2018-01-31,32.5972
2017-12-29,32.2534
2017-11-30,31.9643
2017-10-31,31.7004
2017-09-29,31.4511
2017-08-31,31.2035
2017-07-31,30.9975
2017-06-30,30.7726
2017-05-31,30.5508
2017-04-28,30.3582
2017-03-31,30.1339
2017-02-28,29.9215
2017-01-31,29.6678
2016-12-30,29.4387
2016-11-30,29.2257
2016-10-31,29.0375
2016-09-30,28.9121
2016-08-31,28.7986
2016-07-29,28.6815
2016-06-30,28.5820
2016-05-31,28.4926
2016-04-29,28.3771
2016-03-31,28.2817
2016-02-29,28.2372
2016-01-29,28.2187
2015-12-31,28.1713
2015-11-30,28.0666
2015-10-30,27.9555
2015-09-30,27.8627
2015-08-31,27.7985
2015-07-31,27.7145
2015-06-30,27.5961
2015-05-29,27.4883
2015-04-30,27.3825
2015-03-31,27.2883
2015-02-27,27.1969
2015-01-30,27.1053
2014-12-31,27.0375
2014-11-28,26.9381
2014-10-31,26.8608
2014-09-30,26.7859
2014-08-29,26.7200
2014-07-31,26.6530
2014-06-30,26.5874
2014-05-30,26.5034
2014-04-30,26.4339
2014-03-31,26.3660
2014-02-28,26.2839
2014-01-31,26.2196
2013-12-31,26.1612
2013-11-29,26.1040
2013-10-31,26.0514
2013-09-30,26.0216
2013-08-30,26.0022
2013-07-31,25.9860
2013-06-28,25.9465
2013-05-31,25.9346
2013-04-30,25.9180
2013-03-28,25.9267
2013-02-28,25.9392
2013-01-31,25.9625
2012-12-31,25.9797
2012-11-30,25.9972
2012-10-31,26.0253
2012-09-28,26.0537
2012-08-31,26.0731
2012-07-31,26.1195
2012-06-29,26.1798
2012-05-31,26.2358
2012-04-30,26.3035
2012-03-30,26.3608
2012-02-29,26.4196
2012-01-31,26.4893
2011-12-30,26.5806
2011-11-30,26.6975
2011-10-31,26.8119
2011-09-30,26.9142
2011-08-31,27.0327
2011-07-29,27.1358
2011-06-30,27.2012
2011-05-31,27.2562
2011-04-29,27.2918
2011-03-31,27.3274
2011-02-28,27.3578
2011-01-31,27.3772
2010-12-31,27.3946
2010-11-30,27.4201
2010-10-29,27.4982
2010-09-30,27.5631
2010-08-31,27.6217
2010-07-30,27.7091
2010-06-30,27.7682
2010-05-28,27.8505
2010-04-30,27.9026
2010-03-31,27.9327
2010-02-26,27.9871
2010-01-29,28.0673
2009-12-31,28.1440
2009-11-30,28.2558
2009-10-30,28.3404
2009-09-30,28.4643
2009-08-31,28.5602
2009-07-31,28.6501
2009-06-30,28.7739
2009-05-29,28.9248
2009-04-30,29.1052
2009-03-31,29.2774
2009-02-27,29.4742
2009-01-30,29.6706
2008-12-31,29.8677
2008-11-28,29.9223
2008-10-31,29.9592
2008-09-30,29.9320
2008-08-29,29.8646
2008-07-31,29.8220
2008-06-30,29.7920
2008-05-30,29.8007
2008-04-30,29.6805
2008-03-31,29.5370
2008-02-29,29.3969
2008-01-31,29.2316
2007-12-31,28.9860
2007-11-30,28.7879
2007-10-31,28.5279
2007-09-28,28.2516
2007-08-31,27.9486
2007-07-31,27.6185
2007-06-29,27.2943
2007-05-31,26.9095
2007-04-30,26.4934
2007-03-30,26.1159
2007-02-28,25.7452
2007-01-31,25.3610
2006-12-29,24.9876
2006-11-30,24.6003
2006-10-31,24.2302
2006-09-29,23.8810
2006-08-31,23.5411
2006-07-31,23.2043
2006-06-30,22.8504
2006-05-31,22.5123
2006-04-28,22.1749
2006-03-31,21.8266
2006-02-28,21.5086
2006-01-31,21.1903
2005-12-30,20.8800
2005-11-30,20.5569
2005-10-31,20.2308
2005-09-30,19.9071
2005-08-31,19.6023
2005-07-29,19.2883
2005-06-30,18.9575
2005-05-31,18.6269
2005-04-29,18.2830
2005-03-31,17.9452
2005-02-28,17.6094
2005-01-31,17.2675
2004-12-31,16.9291
2004-11-30,16.5741
2004-10-29,16.2338
2004-09-30,15.9001
2004-08-31,15.5628
2004-07-30,15.2385
2004-06-30,14.9294
2004-05-28,14.6241
2004-04-30,14.3150
2004-03-31,13.9856
2004-02-27,13.6413
2004-01-30,13.2754
2003-12-31,12.9089
2003-11-28,12.5447
2003-10-31,12.1799
2003-09-30,11.8419
2003-08-29,11.5465
2003-07-31,11.2429
2003-06-30,10.9409
2003-05-30,10.6465
2003-04-30,10.3494
2003-03-31,10.0665
2003-02-28,9.8116
2003-01-31,9.5298
2002-12-31,9.2456
2002-11-29,8.9566
2002-10-31,8.6530
2002-09-30,8.3347
2002-08-30,8.0090
