,MAMA_monthly_10
2022-04-04,6.4204
2022-03-31,6.4468
2022-02-28,6.4737
2022-01-31,6.4981
2021-12-31,6.5243
2021-11-30,6.5493
2021-10-29,6.5769
2021-09-30,6.6018
2021-08-31,6.6306
2021-07-30,6.6597
2021-06-30,6.6933
2021-05-28,6.7215
2021-04-30,6.7469
2021-03-31,6.7715
2021-02-26,6.8063
2021-01-29,6.8436
2020-12-31,6.8840
2020-11-30,6.9154
2020-10-30,6.9393
2020-09-30,6.9697
2020-08-31,7.0063
2020-07-31,7.0466
2020-06-30,7.0971
2020-05-29,7.1455
2020-04-30,7.1869
2020-03-31,7.2228
2020-02-28,7.2622
2020-01-31,7.2962
2019-12-31,7.3285
2019-11-29,7.3580
2019-10-31,7.3924
2019-09-30,7.4238
2019-08-30,7.4544
2019-07-31,7.4849
2019-06-28,7.5202
2019-05-31,7.5587
2019-04-30,7.6056
2019-03-29,7.6442
2019-02-28,7.6827
2019-01-31,7.7212
2018-12-31,7.7503
2018-11-30,7.7815
2018-10-31,7.8131
2018-09-28,7.8488
2018-08-31,7.8859
2018-07-31,7.9186
2018-06-29,7.9521
2018-05-31,7.9870
2018-04-30,8.0329
2018-03-29,8.0862
2018-02-28,8.1393
2018-01-31,8.1940
2017-12-29,8.2459
2017-11-30,8.2978
2017-10-31,8.3473
2017-09-29,8.3982
2017-08-31,8.4442
2017-07-31,8.4948
2017-06-30,8.5460
2017-05-31,8.5942
2017-04-28,8.6441
2017-03-31,8.6906
2017-02-28,8.7367
2017-01-31,8.7837
2016-12-30,8.8384
2016-11-30,8.8892
2016-10-31,8.9358
2016-09-30,8.9842
2016-08-31,9.0249
2016-07-29,9.0683
2016-06-30,9.1310
2016-05-31,9.1972
2016-04-29,9.2527
2016-03-31,9.3115
2016-02-29,9.3780
2016-01-29,9.4513
2015-12-31,9.5187
2015-11-30,9.5771
2015-10-30,9.6229
2015-09-30,9.6728
2015-08-31,9.7238
2015-07-31,9.7697
2015-06-30,9.7976
2015-05-29,9.8201
2015-04-30,9.8391
2015-03-31,9.8497
2015-02-27,9.8754
2015-01-30,9.8968
2014-12-31,9.9263
2014-11-28,9.9407
2014-10-31,9.9493
2014-09-30,9.9085
2014-08-29,9.8762
2014-07-31,9.8327
2014-06-30,9.7997
2014-05-30,9.7229
2014-04-30,9.6495
2014-03-31,9.5666
2014-02-28,9.4842
2014-01-31,9.4230
2013-12-31,9.3692
2013-11-29,9.3070
2013-10-31,9.2484
2013-09-30,9.1950
2013-08-30,9.1586
2013-07-31,9.1319
2013-06-28,9.0929
2013-05-31,9.0695
2013-04-30,9.0520
2013-03-28,9.0421
2013-02-28,9.0324
2013-01-31,9.0374
2012-12-31,9.0360
2012-11-30,9.0515
2012-10-31,9.0828
2012-09-28,9.1143
2012-08-31,9.1536
2012-07-31,9.1926
2012-06-29,9.2345
2012-05-31,9.2706
2012-04-30,9.3114
2012-03-30,9.3447
2012-02-29,9.3551
2012-01-31,9.3577
2011-12-30,9.3744
2011-11-30,9.4029
2011-10-31,9.4313
2011-09-30,9.4621
2011-08-31,9.4997
2011-07-29,9.5257
2011-06-30,9.5379
2011-05-31,9.5304
2011-04-29,9.5144
2011-03-31,9.4874
2011-02-28,9.4473
2011-01-31,9.4091
2010-12-31,9.3670
2010-11-30,9.3289
2010-10-29,9.3054
2010-09-30,9.2849
2010-08-31,9.2553
2010-07-30,9.2393
2010-06-30,9.1954
2010-05-28,9.1563
2010-04-30,9.0913
2010-03-31,9.0163
2010-02-26,8.9221
2010-01-29,8.8512
2009-12-31,8.8008
2009-11-30,8.7750
2009-10-30,8.7549
2009-09-30,8.7361
2009-08-31,8.7036
2009-07-31,8.6848
2009-06-30,8.7029
2009-05-29,8.7202
2009-04-30,8.7485
2009-03-31,8.8130
2009-02-27,8.8828
2009-01-30,8.9603
2008-12-31,9.0274
2008-11-28,9.0900
2008-10-31,9.1672
2008-09-30,9.2109
2008-08-29,9.2188
2008-07-31,9.1531
2008-06-30,9.0876
2008-05-30,9.0043
2008-04-30,8.8779
2008-03-31,8.7408
2008-02-29,8.6074
2008-01-31,8.4674
2007-12-31,8.3148
2007-11-30,8.1506
2007-10-31,7.9771
2007-09-28,7.7914
2007-08-31,7.5715
2007-07-31,7.3663
2007-06-29,7.1441
2007-05-31,6.8828
2007-04-30,6.6024
2007-03-30,6.3154
2007-02-28,6.0414
