,MAMA_monthly_10
2022-04-04,100.8055
2022-03-31,99.4006
2022-02-28,97.9581
2022-01-31,96.7291
2021-12-31,95.3717
2021-11-30,93.6005
2021-10-29,92.0055
2021-09-30,90.4405
2021-08-31,89.0229
2021-07-30,87.4788
2021-06-30,86.1222
2021-05-28,84.8226
2021-04-30,83.6322
2021-03-31,82.5994
2021-02-26,81.5587
2021-01-29,80.6397
2020-12-31,79.7902
2020-11-30,78.9071
2020-10-30,78.0078
2020-09-30,77.2327
2020-08-31,76.4620
2020-07-31,75.7103
2020-06-30,75.0981
2020-05-29,74.4765
2020-04-30,73.9020
2020-03-31,73.2385
2020-02-28,72.6751
2020-01-31,71.7921
2019-12-31,70.7897
2019-11-29,69.9320
2019-10-31,69.0119
2019-09-30,68.0921
2019-08-30,67.1232
2019-07-31,66.0484
2019-06-28,65.1077
2019-05-31,64.1500
2019-04-30,63.3503
2019-03-29,62.5912
2019-02-28,61.8678
2019-01-31,61.1166
2018-12-31,60.6099
2018-11-30,60.1160
2018-10-31,59.4668
2018-09-28,58.8942
2018-08-31,58.2433
2018-07-31,57.6079
2018-06-29,57.0334
2018-05-31,56.5001
2018-04-30,56.0521
2018-03-29,55.5760
2018-02-28,55.1381
2018-01-31,54.6924
2017-12-29,54.3055
2017-11-30,54.0007
2017-10-31,53.6623
2017-09-29,53.3540
2017-08-31,53.0958
2017-07-31,52.8091
2017-06-30,52.4956
2017-05-31,52.2156
2017-04-28,51.9668
2017-03-31,51.6931
2017-02-28,51.4143
2017-01-31,51.2042
2016-12-30,50.9760
2016-11-30,50.7253
2016-10-31,50.5006
2016-09-30,50.3441
2016-08-31,50.1521
2016-07-29,49.9553
2016-06-30,49.8261
2016-05-31,49.7268
2016-04-29,49.6001
2016-03-31,49.4185
2016-02-29,49.2303
2016-01-29,49.0642
2015-12-31,48.9570
2015-11-30,48.8336
2015-10-30,48.6827
2015-09-30,48.5465
2015-08-31,48.4233
2015-07-31,48.3336
2015-06-30,48.2847
2015-05-29,48.2605
2015-04-30,48.2242
2015-03-31,48.1809
2015-02-27,48.0758
2015-01-30,47.9614
2014-12-31,47.8947
2014-11-28,47.7861
2014-10-31,47.6915
2014-09-30,47.6067
2014-08-29,47.5317
2014-07-31,47.4929
2014-06-30,47.4164
2014-05-30,47.3138
2014-04-30,47.2055
2014-03-31,47.1295
2014-02-28,47.0466
2014-01-31,46.9489
2013-12-31,46.8710
2013-11-29,46.7603
2013-10-31,46.6653
2013-09-30,46.5982
2013-08-30,46.5574
2013-07-31,46.5479
2013-06-28,46.5484
2013-05-31,46.5241
2013-04-30,46.4998
2013-03-28,46.4818
2013-02-28,46.4053
2013-01-31,46.3458
2012-12-31,46.3182
2012-11-30,46.3132
2012-10-31,46.3209
2012-09-28,46.3520
2012-08-31,46.3931
2012-07-31,46.4610
2012-06-29,46.5239
2012-05-31,46.5894
2012-04-30,46.6577
2012-03-30,46.7020
2012-02-29,46.7484
2012-01-31,46.8057
2011-12-30,46.8918
2011-11-30,46.9798
2011-10-31,47.0673
2011-09-30,47.1538
2011-08-31,47.2827
2011-07-29,47.4131
2011-06-30,47.5218
2011-05-31,47.6220
2011-04-29,47.7082
2011-03-31,47.8117
2011-02-28,47.9261
2011-01-31,48.0915
2010-12-31,48.2574
2010-11-30,48.2212
2010-10-29,48.2660
2010-09-30,48.2825
2010-08-31,48.2777
2010-07-30,48.3311
2010-06-30,48.3869
2010-05-28,48.4992
2010-04-30,48.5936
2010-03-31,48.6762
2010-02-26,48.7626
2010-01-29,48.8649
2009-12-31,49.0034
2009-11-30,49.0503
2009-10-30,49.0833
2009-09-30,49.0843
2009-08-31,49.0842
2009-07-31,49.1654
2009-06-30,49.2486
2009-05-29,49.3633
2009-04-30,49.5120
2009-03-31,49.6929
