,MAMA_monthly_10
2022-04-04,45.7544
2022-03-31,45.6415
2022-02-28,45.5282
2022-01-31,45.4074
2021-12-31,45.2135
2021-11-30,44.9374
2021-10-29,44.6782
2021-09-30,44.4049
2021-08-31,44.1874
2021-07-30,43.8786
2021-06-30,43.5299
2021-05-28,43.1594
2021-04-30,42.8130
2021-03-31,42.3852
2021-02-26,42.0290
2021-01-29,41.6818
2020-12-31,41.3530
2020-11-30,40.9377
2020-10-30,40.5422
2020-09-30,40.2999
2020-08-31,40.0256
2020-07-31,39.7966
2020-06-30,39.6172
2020-05-29,39.4305
2020-04-30,39.2924
2020-03-31,39.1338
2020-02-28,39.0121
2020-01-31,38.7230
2019-12-31,38.3270
2019-11-29,37.7686
2019-10-31,37.3145
2019-09-30,36.9148
2019-08-30,36.4478
2019-07-31,36.0463
2019-06-28,35.5896
2019-05-31,35.1286
2019-04-30,34.7190
2019-03-29,34.2397
2019-02-28,33.8215
2019-01-31,33.3997
2018-12-31,33.0015
2018-11-30,32.7114
2018-10-31,32.3362
2018-09-28,31.9434
2018-08-31,31.4548
2018-07-31,30.9769
2018-06-29,30.4947
2018-05-31,30.0987
2018-04-30,29.7056
2018-03-29,29.3111
2018-02-28,28.9706
2018-01-31,28.6267
2017-12-29,28.2234
2017-11-30,27.8769
2017-10-31,27.5397
2017-09-29,27.2272
2017-08-31,26.9631
2017-07-31,26.7058
2017-06-30,26.4517
2017-05-31,26.2336
2017-04-28,26.0489
2017-03-31,25.8553
2017-02-28,25.6570
2017-01-31,25.4812
2016-12-30,25.3117
2016-11-30,25.1249
2016-10-31,24.9299
2016-09-30,24.7354
2016-08-31,24.5238
2016-07-29,24.2638
2016-06-30,23.9980
2016-05-31,23.7373
2016-04-29,23.4701
2016-03-31,23.1942
2016-02-29,22.9017
2016-01-29,22.6063
2015-12-31,22.3282
2015-11-30,22.0502
2015-10-30,21.7525
2015-09-30,21.4292
2015-08-31,21.0970
2015-07-31,20.7301
2015-06-30,20.3222
2015-05-29,19.9691
2015-04-30,19.6094
2015-03-31,19.2301
2015-02-27,18.8240
2015-01-30,18.4057
2014-12-31,18.0410
2014-11-28,17.6288
2014-10-31,17.2128
2014-09-30,16.8518
2014-08-29,16.5002
2014-07-31,16.1622
2014-06-30,15.8432
2014-05-30,15.5073
2014-04-30,15.1700
2014-03-31,14.8444
2014-02-28,14.5092
2014-01-31,14.1985
2013-12-31,13.8858
2013-11-29,13.5395
2013-10-31,13.2206
2013-09-30,12.9366
2013-08-30,12.6806
2013-07-31,12.4467
2013-06-28,12.1915
2013-05-31,11.9414
2013-04-30,11.7081
2013-03-28,11.4834
2013-02-28,11.2766
2013-01-31,11.0818
2012-12-31,10.9112
2012-11-30,10.7324
2012-10-31,10.5353
2012-09-28,10.3438
2012-08-31,10.1450
2012-07-31,9.9582
2012-06-29,9.7759
2012-05-31,9.6218
2012-04-30,9.4532
2012-03-30,9.2621
2012-02-29,9.0805
2012-01-31,8.8983
2011-12-30,8.7415
2011-11-30,8.5917
2011-10-31,8.4197
2011-09-30,8.2468
2011-08-31,8.1034
2011-07-29,7.9680
2011-06-30,7.8318
2011-05-31,7.7094
2011-04-29,7.6036
2011-03-31,7.4951
2011-02-28,7.3892
2011-01-31,7.2886
2010-12-31,7.2107
2010-11-30,7.1258
2010-10-29,7.0471
2010-09-30,6.9669
2010-08-31,6.8900
2010-07-30,6.8324
2010-06-30,6.7583
2010-05-28,6.6982
2010-04-30,6.6275
2010-03-31,6.5398
2010-02-26,6.4625
2010-01-29,6.3904
2009-12-31,6.3270
2009-11-30,6.2609
2009-10-30,6.1961
2009-09-30,6.1336
2009-08-31,6.0680
2009-07-31,6.0078
2009-06-30,5.9556
2009-05-29,5.9191
2009-04-30,5.8807
2009-03-31,5.8376
2009-02-27,5.7979
2009-01-30,5.7678
2008-12-31,5.7304
2008-11-28,5.6948
2008-10-31,5.6640
2008-09-30,5.6281
2008-08-29,5.5544
2008-07-31,5.4775
2008-06-30,5.4128
2008-05-30,5.3481
2008-04-30,5.2761
2008-03-31,5.2057
2008-02-29,5.1293
2008-01-31,5.0555
2007-12-31,4.9790
2007-11-30,4.9159
2007-10-31,4.8430
2007-09-28,4.7492
2007-08-31,4.6649
2007-07-31,4.5821
2007-06-29,4.4888
2007-05-31,4.3851
2007-04-30,4.2777
2007-03-30,4.1789
2007-02-28,4.0874
2007-01-31,4.0007
2006-12-29,3.9192
2006-11-30,3.8269
2006-10-31,3.7405
2006-09-29,3.6570
2006-08-31,3.5776
2006-07-31,3.5031
2006-06-30,3.4311
2006-05-31,3.3583
2006-04-28,3.2934
2006-03-31,3.2306
2006-02-28,3.1740
2006-01-31,3.1205
2005-12-30,3.0654
2005-11-30,3.0100
2005-10-31,2.9524
2005-09-30,2.9010
2005-08-31,2.8403
2005-07-29,2.7773
2005-06-30,2.7140
2005-05-31,2.6530
2005-04-29,2.5929
2005-03-31,2.5320
2005-02-28,2.4666
2005-01-31,2.3999
2004-12-31,2.3427
2004-11-30,2.2816
2004-10-29,2.2223
2004-09-30,2.1627
2004-08-31,2.1092
2004-07-30,2.0556
2004-06-30,2.0006
2004-05-28,1.9469
2004-04-30,1.8957
2004-03-31,1.8452
2004-02-27,1.7934
2004-01-30,1.7442
2003-12-31,1.6980
2003-11-28,1.6503
2003-10-31,1.6055
2003-09-30,1.5585
2003-08-29,1.5162
2003-07-31,1.4722
2003-06-30,1.4306
2003-05-30,1.3947
2003-04-30,1.3528
2003-03-31,1.3086
2003-02-28,1.2664
2003-01-31,1.2298
2002-12-31,1.1908
2002-11-29,1.1502
2002-10-31,1.1069
2002-09-30,1.0646
2002-08-30,1.0232
