,MAMA_monthly_10
2022-04-04,68.3921
2022-03-31,67.7771
2022-02-28,67.1888
2022-01-31,66.6424
2021-12-31,65.9794
2021-11-30,65.2399
2021-10-29,64.6258
2021-09-30,63.9720
2021-08-31,63.4100
2021-07-30,62.8408
2021-06-30,62.2190
2021-05-28,61.5954
2021-04-30,60.9276
2021-03-31,60.3136
2021-02-26,59.7857
2021-01-29,59.3609
2020-12-31,59.0439
2020-11-30,58.6597
2020-10-30,58.2994
2020-09-30,58.0125
2020-08-31,57.6767
2020-07-31,57.3520
2020-06-30,57.0652
2020-05-29,56.8062
2020-04-30,56.5856
2020-03-31,56.4022
2020-02-28,56.3307
2020-01-31,56.0764
2019-12-31,55.7599
2019-11-29,55.3206
2019-10-31,54.9018
2019-09-30,54.4954
2019-08-30,54.1130
2019-07-31,53.8207
2019-06-28,53.4619
2019-05-31,53.0395
2019-04-30,52.6633
2019-03-29,52.2496
2019-02-28,51.7443
2019-01-31,51.2709
2018-12-31,50.8748
2018-11-30,50.5095
2018-10-31,50.0769
2018-09-28,49.6924
2018-08-31,49.2907
2018-07-31,48.8872
2018-06-29,48.5025
2018-05-31,48.1638
2018-04-30,47.8370
2018-03-29,47.5289
2018-02-28,47.2041
2018-01-31,46.8646
2017-12-29,46.4130
2017-11-30,46.0373
2017-10-31,45.6819
2017-09-29,45.3647
2017-08-31,44.9788
2017-07-31,44.7080
2017-06-30,44.4161
2017-05-31,44.0526
2017-04-28,43.6926
2017-03-31,43.3342
2017-02-28,42.9688
2017-01-31,42.5770
2016-12-30,42.1718
2016-11-30,41.7734
2016-10-31,41.3705
2016-09-30,41.0118
2016-08-31,40.5650
2016-07-29,40.0991
2016-06-30,39.6335
2016-05-31,39.1716
2016-04-29,38.7474
2016-03-31,38.3271
2016-02-29,37.8738
2016-01-29,37.4991
2015-12-31,37.1542
2015-11-30,36.8080
2015-10-30,36.4238
2015-09-30,36.0347
2015-08-31,35.7072
2015-07-31,35.3767
2015-06-30,34.9976
2015-05-29,34.6099
2015-04-30,34.2155
2015-03-31,33.8222
2015-02-27,33.3975
2015-01-30,32.9499
2014-12-31,32.5234
2014-11-28,31.9813
2014-10-31,31.4692
2014-09-30,30.9984
2014-08-29,30.5988
2014-07-31,30.1997
2014-06-30,29.8362
2014-05-30,29.4289
2014-04-30,29.0340
2014-03-31,28.6288
2014-02-28,28.2216
2014-01-31,27.8050
2013-12-31,27.4307
2013-11-29,27.0451
2013-10-31,26.6627
2013-09-30,26.3082
2013-08-30,25.9339
2013-07-31,25.5906
2013-06-28,25.2048
2013-05-31,24.8459
2013-04-30,24.4902
2013-03-28,24.1420
2013-02-28,23.7773
2013-01-31,23.4673
2012-12-31,23.1774
2012-11-30,22.9190
2012-10-31,22.6502
2012-09-28,22.3980
2012-08-31,22.1552
2012-07-31,21.8974
2012-06-29,21.6304
2012-05-31,21.3895
2012-04-30,21.1291
2012-03-30,20.8525
2012-02-29,20.5886
2012-01-31,20.3263
2011-12-30,20.0530
2011-11-30,19.7964
2011-10-31,19.5607
2011-09-30,19.3306
2011-08-31,19.1476
2011-07-29,18.9346
2011-06-30,18.7333
2011-05-31,18.5208
2011-04-29,18.3067
2011-03-31,18.0985
2011-02-28,17.8887
2011-01-31,17.6870
2010-12-31,17.4900
2010-11-30,17.2940
2010-10-29,17.1221
2010-09-30,16.9505
2010-08-31,16.8006
2010-07-30,16.6713
2010-06-30,16.5343
2010-05-28,16.4200
2010-04-30,16.2993
2010-03-31,16.1619
2010-02-26,16.0270
2010-01-29,15.9070
2009-12-31,15.8044
2009-11-30,15.6989
2009-10-30,15.6098
2009-09-30,15.5257
2009-08-31,15.4195
2009-07-31,15.3222
2009-06-30,15.2349
2009-05-29,15.1595
2009-04-30,15.0864
2009-03-31,15.0094
2009-02-27,14.9592
2009-01-30,14.9230
2008-12-31,14.8605
2008-11-28,14.7586
2008-10-31,14.6497
2008-09-30,14.5384
2008-08-29,14.4203
2008-07-31,14.2891
2008-06-30,14.1715
2008-05-30,14.0556
2008-04-30,13.9128
2008-03-31,13.7786
2008-02-29,13.6576
2008-01-31,13.5312
2007-12-31,13.3863
2007-11-30,13.2248
2007-10-31,13.0527
2007-09-28,12.8725
2007-08-31,12.6844
2007-07-31,12.4989
2007-06-29,12.3248
2007-05-31,12.1362
2007-04-30,11.9372
2007-03-30,11.7481
2007-02-28,11.5597
2007-01-31,11.3733
2006-12-29,11.1926
2006-11-30,11.0107
2006-10-31,10.8323
2006-09-29,10.6606
2006-08-31,10.5019
2006-07-31,10.3548
2006-06-30,10.2043
2006-05-31,10.0522
2006-04-28,9.8921
2006-03-31,9.7268
2006-02-28,9.5587
2006-01-31,9.3868
2005-12-30,9.2251
2005-11-30,9.0534
2005-10-31,8.8796
2005-09-30,8.7036
2005-08-31,8.5347
2005-07-29,8.3484
2005-06-30,8.1604
2005-05-31,7.9985
2005-04-29,7.8257
2005-03-31,7.6515
2005-02-28,7.4721
2005-01-31,7.2939
2004-12-31,7.1195
2004-11-30,6.9332
2004-10-29,6.7506
2004-09-30,6.5867
2004-08-31,6.4298
2004-07-30,6.2759
2004-06-30,6.1214
2004-05-28,5.9541
2004-04-30,5.7986
2004-03-31,5.6520
2004-02-27,5.5216
2004-01-30,5.3801
2003-12-31,5.2472
2003-11-28,5.1116
2003-10-31,4.9860
2003-09-30,4.8572
2003-08-29,4.7263
2003-07-31,4.5954
2003-06-30,4.4691
2003-05-30,4.3357
2003-04-30,4.1977
2003-03-31,4.0633
2003-02-28,3.9356
2003-01-31,3.8178
2002-12-31,3.6949
2002-11-29,3.5636
2002-10-31,3.4273
2002-09-30,3.3018
2002-08-30,3.1690
