,MAMA_monthly_10
2015-12-21,25.9193
2015-11-30,25.5953
2015-10-30,25.2372
2015-09-30,24.8587
2015-08-31,24.5340
2015-07-31,24.2061
2015-06-30,23.8235
2015-05-29,23.4612
2015-04-30,23.1172
2015-03-31,22.7738
2015-02-27,22.4422
2015-01-30,22.0810
2014-12-31,21.7765
2014-11-28,21.4247
2014-10-31,21.0768
2014-09-30,20.7420
2014-08-29,20.4201
2014-07-31,20.0863
2014-06-30,19.7603
2014-05-30,19.4324
2014-04-30,19.1181
2014-03-31,18.8085
2014-02-28,18.5181
2014-01-31,18.2159
2013-12-31,17.8867
2013-11-29,17.5783
2013-10-31,17.2856
2013-09-30,17.0080
2013-08-30,16.7564
2013-07-31,16.5296
2013-06-28,16.2775
2013-05-31,16.0581
2013-04-30,15.8447
2013-03-28,15.6246
2013-02-28,15.4011
2013-01-31,15.1885
2012-12-31,14.9883
2012-11-30,14.7940
2012-10-31,14.5981
2012-09-28,14.3963
2012-08-31,14.2098
2012-07-31,14.0398
2012-06-29,13.8771
2012-05-31,13.7178
2012-04-30,13.5839
2012-03-30,13.4381
2012-02-29,13.2954
2012-01-31,13.1599
2011-12-30,13.0521
2011-11-30,12.9616
2011-10-31,12.8826
2011-09-30,12.7967
2011-08-31,12.7324
2011-07-29,12.6635
2011-06-30,12.5735
2011-05-31,12.4752
2011-04-29,12.3823
2011-03-31,12.2791
2011-02-28,12.1883
2011-01-31,12.0864
2010-12-31,12.0101
2010-11-30,11.9397
2010-10-29,11.8856
2010-09-30,11.8273
2010-08-31,11.7910
2010-07-30,11.7628
2010-06-30,11.7125
2010-05-28,11.6812
2010-04-30,11.6424
2010-03-31,11.5883
2010-02-26,11.5426
2010-01-29,11.5188
2009-12-31,11.4980
2009-11-30,11.4700
2009-10-30,11.4614
2009-09-30,11.4509
2009-08-31,11.4225
2009-07-31,11.4070
2009-06-30,11.3969
2009-05-29,11.3862
2009-04-30,11.3852
2009-03-31,11.3693
2009-02-27,11.3699
2009-01-30,11.3769
2008-12-31,11.3686
2008-11-28,11.3406
2008-10-31,11.3069
2008-09-30,11.2847
2008-08-29,11.2249
2008-07-31,11.1520
2008-06-30,11.0837
2008-05-30,11.0309
2008-04-30,10.9465
2008-03-31,10.8794
2008-02-29,10.8232
2008-01-31,10.7636
2007-12-31,10.7154
2007-11-30,10.6655
2007-10-31,10.5969
2007-09-28,10.5218
2007-08-31,10.4190
2007-07-31,10.2985
2007-06-29,10.1742
2007-05-31,10.0330
2007-04-30,9.8971
2007-03-30,9.7667
2007-02-28,9.6431
2007-01-31,9.5185
2006-12-29,9.3618
2006-11-30,9.2127
2006-10-31,9.0714
2006-09-29,8.9276
2006-08-31,8.8036
2006-07-31,8.6895
2006-06-30,8.5778
2006-05-31,8.4738
2006-04-28,8.3732
2006-03-31,8.2784
2006-02-28,8.2101
2006-01-31,8.1374
2005-12-30,8.0583
2005-11-30,7.9903
2005-10-31,7.9197
2005-09-30,7.8403
2005-08-31,7.7520
2005-07-29,7.6548
2005-06-30,7.5576
2005-05-31,7.4597
2005-04-29,7.3510
2005-03-31,7.2403
2005-02-28,7.1189
2005-01-31,7.0055
2004-12-31,6.8923
2004-11-30,6.7709
2004-10-29,6.6668
2004-09-30,6.5652
2004-08-31,6.4691
2004-07-30,6.3730
2004-06-30,6.2815
2004-05-28,6.1843
2004-04-30,6.0818
2004-03-31,5.9739
2004-02-27,5.8722
2004-01-30,5.7615
2003-12-31,5.6279
2003-11-28,5.5027
2003-10-31,5.3828
2003-09-30,5.2481
2003-08-29,5.1287
2003-07-31,5.0154
2003-06-30,4.8952
2003-05-30,4.7760
2003-04-30,4.6561
2003-03-31,4.5282
2003-02-28,4.4140
2003-01-31,4.2952
2002-12-31,4.1897
2002-11-29,4.1006
2002-10-31,4.0094
2002-09-30,3.9160
2002-08-30,3.8342
