,MAMA_monthly_10
2022-04-04,39.6340
2022-03-31,39.3170
2022-02-28,38.9888
2022-01-31,38.6808
2021-12-31,38.3496
2021-11-30,38.0434
2021-10-29,37.7637
2021-09-30,37.4168
2021-08-31,37.0931
2021-07-30,36.7965
2021-06-30,36.5360
2021-05-28,36.2894
2021-04-30,36.0067
2021-03-31,35.7185
2021-02-26,35.4193
2021-01-29,35.2761
2020-12-31,35.1611
2020-11-30,35.0356
2020-10-30,34.9556
2020-09-30,34.9334
2020-08-31,34.9271
2020-07-31,34.8858
2020-06-30,34.8292
2020-05-29,34.8084
2020-04-30,34.7899
2020-03-31,34.7772
2020-02-28,34.7907
2020-01-31,34.6634
2019-12-31,34.4491
2019-11-29,34.2184
2019-10-31,33.9750
2019-09-30,33.7773
2019-08-30,33.5441
2019-07-31,33.3307
2019-06-28,33.1240
2019-05-31,32.9333
2019-04-30,32.7695
2019-03-29,32.6102
2019-02-28,32.4735
2019-01-31,32.3416
2018-12-31,32.2311
2018-11-30,32.1425
2018-10-31,32.0554
2018-09-28,31.9588
2018-08-31,31.8193
2018-07-31,31.6745
2018-06-29,31.5096
2018-05-31,31.3575
2018-04-30,31.1928
2018-03-29,31.0149
2018-02-28,30.8564
2018-01-31,30.6865
2017-12-29,30.4611
2017-11-30,30.2559
2017-10-31,30.0381
2017-09-29,29.8421
2017-08-31,29.6406
2017-07-31,29.4494
2017-06-30,29.2500
2017-05-31,29.0705
2017-04-28,28.9179
2017-03-31,28.7752
2017-02-28,28.6336
2017-01-31,28.4852
2016-12-30,28.3370
2016-11-30,28.1967
2016-10-31,28.0598
2016-09-30,27.9503
2016-08-31,27.8513
2016-07-29,27.7668
2016-06-30,27.6941
2016-05-31,27.5806
2016-04-29,27.4589
2016-03-31,27.3449
2016-02-29,27.2146
2016-01-29,27.1198
2015-12-31,27.0410
2015-11-30,26.9327
2015-10-30,26.8041
2015-09-30,26.6707
2015-08-31,26.5401
2015-07-31,26.4067
2015-06-30,26.2598
2015-05-29,26.1635
2015-04-30,26.0702
2015-03-31,25.9804
2015-02-27,25.8807
2015-01-30,25.7889
2014-12-31,25.7140
2014-11-28,25.6143
2014-10-31,25.5169
2014-09-30,25.4349
2014-08-29,25.3720
2014-07-31,25.3102
2014-06-30,25.2740
2014-05-30,25.2234
2014-04-30,25.1822
2014-03-31,25.1314
2014-02-28,25.0852
2014-01-31,25.0405
2013-12-31,25.0118
2013-11-29,24.9575
2013-10-31,24.9078
2013-09-30,24.8751
2013-08-30,24.8638
2013-07-31,24.8652
2013-06-28,24.8573
2013-05-31,24.8489
2013-04-30,24.8428
2013-03-28,24.8587
2013-02-28,24.8939
2013-01-31,24.9486
2012-12-31,24.9939
2012-11-30,25.0594
2012-10-31,25.1360
2012-09-28,25.2098
2012-08-31,25.3032
2012-07-31,25.4101
2012-06-29,25.5311
2012-05-31,25.6436
2012-04-30,25.7639
2012-03-30,25.8556
2012-02-29,25.9440
2012-01-31,26.0370
2011-12-30,26.1571
2011-11-30,26.2887
2011-10-31,26.4093
2011-09-30,26.5200
2011-08-31,26.6570
2011-07-29,26.7710
2011-06-30,26.8524
2011-05-31,26.9109
2011-04-29,26.9677
2011-03-31,27.0073
2011-02-28,27.0636
2011-01-31,27.0990
2010-12-31,27.1502
2010-11-30,27.2123
2010-10-29,27.3088
2010-09-30,27.3932
2010-08-31,27.4865
2010-07-30,27.6029
2010-06-30,27.6951
2010-05-28,27.7984
2010-04-30,27.8793
2010-03-31,27.9336
2010-02-26,27.9896
2010-01-29,28.0784
2009-12-31,28.1715
2009-11-30,28.2714
2009-10-30,28.3627
2009-09-30,28.4549
2009-08-31,28.5323
2009-07-31,28.6326
2009-06-30,28.7914
2009-05-29,28.9884
2009-04-30,29.1678
2009-03-31,29.3720
2009-02-27,29.6069
2009-01-30,29.8579
2008-12-31,30.0565
