,MAMA_monthly_10
2022-04-04,16.6883
2022-03-31,16.7133
2022-02-28,16.7377
2022-01-31,16.7503
2021-12-31,16.7101
2021-11-30,16.6636
2021-10-29,16.6288
2021-09-30,16.6036
2021-08-31,16.5925
2021-07-30,16.6001
2021-06-30,16.6091
2021-05-28,16.6037
2021-04-30,16.5711
2021-03-31,16.5646
2021-02-26,16.5545
2021-01-29,16.5519
2020-12-31,16.6125
2020-11-30,16.6701
2020-10-30,16.7332
2020-09-30,16.8186
2020-08-31,16.9110
2020-07-31,16.9849
2020-06-30,17.0655
2020-05-29,17.1475
2020-04-30,17.2438
2020-03-31,17.3456
2020-02-28,17.4620
2020-01-31,17.5405
2019-12-31,17.5851
2019-11-29,17.6075
2019-10-31,17.6258
2019-09-30,17.6454
2019-08-30,17.6814
2019-07-31,17.7466
2019-06-28,17.7902
2019-05-31,17.8205
2019-04-30,17.8696
2019-03-29,17.8625
2019-02-28,17.8671
2019-01-31,17.8560
2018-12-31,17.8311
2018-11-30,17.8150
2018-10-31,17.7724
2018-09-28,17.7494
2018-08-31,17.7056
2018-07-31,17.6680
2018-06-29,17.6155
2018-05-31,17.5725
2018-04-30,17.5182
2018-03-29,17.4570
2018-02-28,17.3826
2018-01-31,17.2852
2017-12-29,17.1314
2017-11-30,17.0009
2017-10-31,16.8685
2017-09-29,16.7515
2017-08-31,16.6097
2017-07-31,16.4941
2017-06-30,16.3660
2017-05-31,16.2054
2017-04-28,16.0687
2017-03-31,15.8932
2017-02-28,15.7190
2017-01-31,15.5519
2016-12-30,15.4079
2016-11-30,15.2774
2016-10-31,15.1473
2016-09-30,15.0313
2016-08-31,14.8848
2016-07-29,14.7641
2016-06-30,14.6485
2016-05-31,14.5600
2016-04-29,14.4494
2016-03-31,14.3285
2016-02-29,14.1701
2016-01-29,14.0364
2015-12-31,13.9171
2015-11-30,13.7581
2015-10-30,13.5773
2015-09-30,13.4134
2015-08-31,13.2806
2015-07-31,13.1424
2015-06-30,12.9995
2015-05-29,12.8555
2015-04-30,12.6947
2015-03-31,12.5639
2015-02-27,12.4441
2015-01-30,12.3263
2014-12-31,12.2300
2014-11-28,12.0939
2014-10-31,11.9670
2014-09-30,11.8676
2014-08-29,11.7828
2014-07-31,11.6664
2014-06-30,11.5560
2014-05-30,11.4215
2014-04-30,11.2984
2014-03-31,11.1846
2014-02-28,11.0618
2014-01-31,10.9310
2013-12-31,10.8279
2013-11-29,10.7225
2013-10-31,10.6303
2013-09-30,10.5489
2013-08-30,10.4537
2013-07-31,10.3785
2013-06-28,10.3171
2013-05-31,10.2839
2013-04-30,10.2517
2013-03-28,10.2430
2013-02-28,10.2332
2013-01-31,10.2199
2012-12-31,10.1996
2012-11-30,10.1786
2012-10-31,10.1682
2012-09-28,10.1684
2012-08-31,10.1616
2012-07-31,10.1546
2012-06-29,10.1543
2012-05-31,10.1507
2012-04-30,10.1594
2012-03-30,10.1634
2012-02-29,10.1652
2012-01-31,10.1523
2011-12-30,10.1381
2011-11-30,10.1132
2011-10-31,10.0896
2011-09-30,10.0625
2011-08-31,10.0735
2011-07-29,10.0633
2011-06-30,10.0197
2011-05-31,9.9702
2011-04-29,9.9116
2011-03-31,9.8487
2011-02-28,9.8136
2011-01-31,9.7853
2010-12-31,9.7774
2010-11-30,9.7697
2010-10-29,9.7825
2010-09-30,9.7895
2010-08-31,9.7918
2010-07-30,9.8077
2010-06-30,9.8109
2010-05-28,9.8207
2010-04-30,9.8129
2010-03-31,9.7914
2010-02-26,9.7767
2010-01-29,9.7588
2009-12-31,9.7375
2009-11-30,9.7092
2009-10-30,9.6841
2009-09-30,9.6661
2009-08-31,9.6108
2009-07-31,9.5597
2009-06-30,9.5033
2009-05-29,9.4982
2009-04-30,9.4912
2009-03-31,9.4884
2009-02-27,9.5280
2009-01-30,9.5843
2008-12-31,9.6257
2008-11-28,9.6693
2008-10-31,9.7092
2008-09-30,9.7271
2008-08-29,9.6878
2008-07-31,9.6095
2008-06-30,9.5302
2008-05-30,9.4662
2008-04-30,9.3335
2008-03-31,9.1872
2008-02-29,9.0482
2008-01-31,8.8961
2007-12-31,8.7596
2007-11-30,8.5945
2007-10-31,8.4230
2007-09-28,8.2372
2007-08-31,8.0472
2007-07-31,7.8799
2007-06-29,7.7015
2007-05-31,7.4670
2007-04-30,7.2237
2007-03-30,6.9978
2007-02-28,6.7883
2007-01-31,6.6357
2006-12-29,6.4809
2006-11-30,6.3577
2006-10-31,6.2706
2006-09-29,6.1962
2006-08-31,6.1285
2006-07-31,6.0682
2006-06-30,6.0306
2006-05-31,5.9918
2006-04-28,5.9381
2006-03-31,5.8723
2006-02-28,5.8015
2006-01-31,5.7313
2005-12-30,5.6487
2005-11-30,5.5496
2005-10-31,5.4518
2005-09-30,5.3663
2005-08-31,5.2804
2005-07-29,5.1828
2005-06-30,5.0788
2005-05-31,4.9962
2005-04-29,4.9174
2005-03-31,4.8604
2005-02-28,4.7895
2005-01-31,4.7080
2004-12-31,4.6168
2004-11-30,4.5317
2004-10-29,4.4641
2004-09-30,4.4187
2004-08-31,4.3668
2004-07-30,4.3123
2004-06-30,4.2574
2004-05-28,4.2188
2004-04-30,4.1832
2004-03-31,4.1472
2004-02-27,4.1124
2004-01-30,4.0783
2003-12-31,4.0341
2003-11-28,4.0042
2003-10-31,3.9840
2003-09-30,3.9626
2003-08-29,3.9436
2003-07-31,3.9195
2003-06-30,3.9096
2003-05-30,3.9019
2003-04-30,3.8827
2003-03-31,3.8706
2003-02-28,3.8632
2003-01-31,3.8663
2002-12-31,3.8577
2002-11-29,3.8355
2002-10-31,3.8002
2002-09-30,3.7759
2002-08-30,3.7355
