,MAMA_monthly_10
2022-04-04,117.4795
2022-03-31,115.1319
2022-02-28,112.7068
2022-01-31,110.5966
2021-12-31,108.4802
2021-11-30,106.2195
2021-10-29,103.8708
2021-09-30,101.0906
2021-08-31,98.5670
2021-07-30,96.0005
2021-06-30,93.6414
2021-05-28,91.3649
2021-04-30,88.9145
2021-03-31,86.5808
2021-02-26,84.1290
2021-01-29,81.9749
2020-12-31,80.3483
2020-11-30,78.8174
2020-10-30,77.3208
2020-09-30,76.3009
2020-08-31,75.3090
2020-07-31,74.2813
2020-06-30,73.4622
2020-05-29,72.6988
2020-04-30,72.0302
2020-03-31,71.4598
2020-02-28,71.1422
2020-01-31,70.5227
2019-12-31,69.8644
2019-11-29,68.8856
2019-10-31,68.0354
2019-09-30,67.3735
2019-08-30,66.7950
2019-07-31,66.3327
2019-06-28,65.7245
2019-05-31,65.0487
2019-04-30,64.5936
2019-03-29,63.8226
2019-02-28,63.3133
2019-01-31,62.5933
2018-12-31,61.9603
2018-11-30,61.5505
2018-10-31,60.9891
2018-09-28,60.3923
2018-08-31,59.3498
2018-07-31,58.3749
2018-06-29,57.4615
2018-05-31,56.5508
2018-04-30,55.5102
2018-03-29,54.5558
2018-02-28,53.3621
2018-01-31,52.1325
2017-12-29,50.8297
2017-11-30,49.6067
2017-10-31,48.4968
2017-09-29,47.5576
2017-08-31,46.6366
2017-07-31,45.9151
2017-06-30,45.1773
2017-05-31,44.4951
2017-04-28,43.8463
2017-03-31,43.1815
2017-02-28,42.3546
2017-01-31,41.4892
2016-12-30,40.6304
2016-11-30,39.9743
2016-10-31,39.3568
2016-09-30,38.9901
2016-08-31,38.5911
2016-07-29,38.1495
2016-06-30,37.7301
2016-05-31,37.4334
2016-04-29,37.1078
2016-03-31,36.8066
2016-02-29,36.5502
2016-01-29,36.3984
2015-12-31,36.2822
2015-11-30,35.9159
2015-10-30,35.4841
2015-09-30,35.0863
2015-08-31,34.8342
2015-07-31,34.4857
2015-06-30,34.1574
2015-05-29,33.6174
2015-04-30,33.0589
2015-03-31,32.4172
2015-02-27,31.8239
2015-01-30,31.2053
2014-12-31,30.6837
2014-11-28,29.9632
2014-10-31,29.1213
2014-09-30,28.3038
2014-08-29,27.4674
2014-07-31,26.5565
2014-06-30,25.7550
2014-05-30,24.9573
2014-04-30,24.1887
2014-03-31,23.4853
2014-02-28,22.7635
2014-01-31,22.1011
2013-12-31,21.5068
2013-11-29,20.9366
2013-10-31,20.4539
2013-09-30,20.0081
2013-08-30,19.6214
2013-07-31,19.2663
2013-06-28,18.8820
2013-05-31,18.5685
2013-04-30,18.1820
2013-03-28,17.8342
2013-02-28,17.4591
2013-01-31,17.0959
2012-12-31,16.7573
2012-11-30,16.4668
2012-10-31,16.2136
2012-09-28,15.9667
2012-08-31,15.7976
2012-07-31,15.6308
2012-06-29,15.4966
2012-05-31,15.3093
2012-04-30,15.1150
2012-03-30,14.7961
2012-02-29,14.5124
2012-01-31,14.2379
2011-12-30,13.9955
2011-11-30,13.8384
2011-10-31,13.6939
2011-09-30,13.5958
2011-08-31,13.5630
2011-07-29,13.5315
2011-06-30,13.4358
2011-05-31,13.3149
2011-04-29,13.1733
2011-03-31,13.0092
2011-02-28,12.8044
2011-01-31,12.6208
2010-12-31,12.4791
2010-11-30,12.3754
2010-10-29,12.3022
2010-09-30,12.2366
2010-08-31,12.2104
2010-07-30,12.2201
2010-06-30,12.2104
2010-05-28,12.2396
2010-04-30,12.2405
2010-03-31,12.2190
2010-02-26,12.2477
2010-01-29,12.2952
2009-12-31,12.3385
2009-11-30,12.3640
2009-10-30,12.3958
2009-09-30,12.4251
2009-08-31,12.4466
2009-07-31,12.4795
2009-06-30,12.5301
2009-05-29,12.5911
2009-04-30,12.6703
2009-03-31,12.7371
2009-02-27,12.8232
2009-01-30,12.9118
2008-12-31,12.9859
2008-11-28,13.0249
2008-10-31,13.0750
2008-09-30,13.1035
2008-08-29,13.0819
2008-07-31,13.0505
2008-06-30,13.0189
2008-05-30,12.9523
2008-04-30,12.8752
2008-03-31,12.8149
2008-02-29,12.7541
2008-01-31,12.6799
2007-12-31,12.6238
2007-11-30,12.5659
2007-10-31,12.4577
2007-09-28,12.2382
2007-08-31,12.0369
2007-07-31,11.8292
2007-06-29,11.6240
2007-05-31,11.4128
2007-04-30,11.1891
2007-03-30,10.9638
2007-02-28,10.7968
2007-01-31,10.6173
2006-12-29,10.4645
2006-11-30,10.3133
2006-10-31,10.1643
2006-09-29,10.0277
2006-08-31,9.8942
2006-07-31,9.7753
2006-06-30,9.5920
2006-05-31,9.3659
2006-04-28,9.1314
2006-03-31,8.8633
2006-02-28,8.6044
2006-01-31,8.3620
2005-12-30,8.1504
2005-11-30,7.9965
2005-10-31,7.8635
2005-09-30,7.7453
2005-08-31,7.6244
2005-07-29,7.5191
2005-06-30,7.4072
2005-05-31,7.2779
2005-04-29,7.1485
2005-03-31,7.0350
2005-02-28,6.9019
2005-01-31,6.7805
2004-12-31,6.6772
2004-11-30,6.5537
2004-10-29,6.4394
2004-09-30,6.3484
2004-08-31,6.2520
2004-07-30,6.1668
2004-06-30,6.0287
2004-05-28,5.9089
2004-04-30,5.7958
2004-03-31,5.6806
2004-02-27,5.5585
2004-01-30,5.4375
2003-12-31,5.2662
2003-11-28,5.1248
2003-10-31,4.9895
2003-09-30,4.8639
2003-08-29,4.7505
2003-07-31,4.6280
2003-06-30,4.5283
2003-05-30,4.4337
2003-04-30,4.3494
2003-03-31,4.2893
2003-02-28,4.2355
2003-01-31,4.1911
2002-12-31,4.1291
2002-11-29,4.0621
2002-10-31,4.0053
2002-09-30,3.9841
2002-08-30,3.9391
