,MAMA_monthly_10
2022-04-04,64.9309
2022-03-31,64.4210
2022-02-28,63.8954
2022-01-31,63.3979
2021-12-31,62.8678
2021-11-30,62.3026
2021-10-29,61.7778
2021-09-30,61.1743
2021-08-31,60.7168
2021-07-30,60.1549
2021-06-30,59.6436
2021-05-28,59.0997
2021-04-30,58.5021
2021-03-31,57.9714
2021-02-26,57.5210
2021-01-29,57.1708
2020-12-31,56.8752
2020-11-30,56.5379
2020-10-30,56.2044
2020-09-30,56.0117
2020-08-31,55.8200
2020-07-31,55.5953
2020-06-30,55.4025
2020-05-29,55.1981
2020-04-30,55.0013
2020-03-31,54.8011
2020-02-28,54.6342
2020-01-31,54.3573
2019-12-31,53.9828
2019-11-29,53.5249
2019-10-31,53.0593
2019-09-30,52.6599
2019-08-30,52.3162
2019-07-31,52.0255
2019-06-28,51.6380
2019-05-31,51.3211
2019-04-30,51.0483
2019-03-29,50.6521
2019-02-28,50.3272
2019-01-31,49.9789
2018-12-31,49.6707
2018-11-30,49.4041
2018-10-31,48.9968
2018-09-28,48.6326
2018-08-31,48.1910
2018-07-31,47.7015
2018-06-29,47.1911
2018-05-31,46.7330
2018-04-30,46.2773
2018-03-29,45.7787
2018-02-28,45.3078
2018-01-31,44.8111
2017-12-29,44.3138
2017-11-30,43.8609
2017-10-31,43.4225
2017-09-29,43.0217
2017-08-31,42.6311
2017-07-31,42.2674
2017-06-30,41.9126
2017-05-31,41.4675
2017-04-28,41.1053
2017-03-31,40.7200
2017-02-28,40.3612
2017-01-31,39.9952
2016-12-30,39.6644
2016-11-30,39.2763
2016-10-31,38.9455
2016-09-30,38.7004
2016-08-31,38.4919
2016-07-29,38.2583
2016-06-30,38.0521
2016-05-31,37.8554
2016-04-29,37.5912
2016-03-31,37.3506
2016-02-29,37.1591
2016-01-29,37.0192
2015-12-31,36.8545
2015-11-30,36.6012
2015-10-30,36.3238
2015-09-30,36.0829
2015-08-31,35.8588
2015-07-31,35.6211
2015-06-30,35.3238
2015-05-29,35.0238
2015-04-30,34.7402
2015-03-31,34.4657
2015-02-27,34.2184
2015-01-30,33.9699
2014-12-31,33.7567
2014-11-28,33.5242
2014-10-31,33.2893
2014-09-30,33.0641
2014-08-29,32.8220
2014-07-31,32.5691
2014-06-30,32.3343
2014-05-30,32.1198
2014-04-30,31.9379
2014-03-31,31.7555
2014-02-28,31.5267
2014-01-31,31.3293
2013-12-31,31.1434
2013-11-29,30.9418
2013-10-31,30.7649
2013-09-30,30.6076
2013-08-30,30.4656
2013-07-31,30.3206
2013-06-28,30.1439
2013-05-31,29.9707
2013-04-30,29.7963
2013-03-28,29.6548
2013-02-28,29.5067
2013-01-31,29.3707
2012-12-31,29.2472
2012-11-30,29.1334
2012-10-31,29.0382
2012-09-28,28.9439
2012-08-31,28.8599
2012-07-31,28.7773
2012-06-29,28.7021
2012-05-31,28.6213
2012-04-30,28.5649
2012-03-30,28.4729
2012-02-29,28.3809
2012-01-31,28.3145
2011-12-30,28.2732
2011-11-30,28.2436
2011-10-31,28.2317
2011-09-30,28.1974
2011-08-31,28.2061
2011-07-29,28.1899
2011-06-30,28.1227
2011-05-31,28.0466
2011-04-29,27.9499
2011-03-31,27.8428
2011-02-28,27.7288
2011-01-31,27.6093
2010-12-31,27.4855
2010-11-30,27.3338
2010-10-29,27.2222
2010-09-30,27.1147
2010-08-31,27.0169
2010-07-30,26.9363
2010-06-30,26.8484
2010-05-28,26.7618
2010-04-30,26.6450
2010-03-31,26.4953
2010-02-26,26.3420
2010-01-29,26.2041
