,MAMA_monthly_10
2022-04-04,33.2118
2022-03-31,33.2455
2022-02-28,33.2818
2022-01-31,33.2985
2021-12-31,33.1836
2021-11-30,33.0811
2021-10-29,32.9574
2021-09-30,32.8121
2021-08-31,32.6884
2021-07-30,32.4535
2021-06-30,32.2125
2021-05-28,31.9256
2021-04-30,31.6194
2021-03-31,31.3529
2021-02-26,31.1127
2021-01-29,30.9509
2020-12-31,30.8297
2020-11-30,30.7420
2020-10-30,30.6834
2020-09-30,30.6294
2020-08-31,30.6141
2020-07-31,30.6252
2020-06-30,30.6456
2020-05-29,30.6685
2020-04-30,30.7060
2020-03-31,30.7642
2020-02-28,30.8621
2020-01-31,30.8239
2019-12-31,30.7687
2019-11-29,30.7068
2019-10-31,30.6340
2019-09-30,30.5275
2019-08-30,30.4267
2019-07-31,30.3910
2019-06-28,30.3088
2019-05-31,30.2211
2019-04-30,30.1567
2019-03-29,29.9239
2019-02-28,29.6602
2019-01-31,29.4040
2018-12-31,29.1791
2018-11-30,28.9800
2018-10-31,28.7492
2018-09-28,28.6020
2018-08-31,28.4210
2018-07-31,28.2537
2018-06-29,28.0892
2018-05-31,27.8907
2018-04-30,27.6782
2018-03-29,27.5633
2018-02-28,27.4280
2018-01-31,27.2881
2017-12-29,27.1173
2017-11-30,26.9682
2017-10-31,26.8539
2017-09-29,26.8537
2017-08-31,26.8102
2017-07-31,26.7662
2017-06-30,26.6148
2017-05-31,26.4460
2017-04-28,26.1856
2017-03-31,25.7633
2017-02-28,25.3621
2017-01-31,24.9492
2016-12-30,24.5952
2016-11-30,24.2192
2016-10-31,23.8326
2016-09-30,23.4853
2016-08-31,23.1284
2016-07-29,22.7862
2016-06-30,22.4933
2016-05-31,22.2415
2016-04-29,21.9779
2016-03-31,21.6635
2016-02-29,21.3216
2016-01-29,20.9937
2015-12-31,20.6184
2015-11-30,20.2632
2015-10-30,19.9051
2015-09-30,19.5196
2015-08-31,19.0959
2015-07-31,18.6782
2015-06-30,18.2583
2015-05-29,17.8667
2015-04-30,17.5040
2015-03-31,17.1698
2015-02-27,16.8039
2015-01-30,16.4929
2014-12-31,16.2039
2014-11-28,15.8886
2014-10-31,15.5607
2014-09-30,15.2404
2014-08-29,14.9219
2014-07-31,14.5963
2014-06-30,14.3402
2014-05-30,14.0564
2014-04-30,13.7912
2014-03-31,13.5373
2014-02-28,13.2789
2014-01-31,13.0623
2013-12-31,12.8696
2013-11-29,12.6528
2013-10-31,12.4552
2013-09-30,12.2907
2013-08-30,12.1325
2013-07-31,11.9872
2013-06-28,11.8077
2013-05-31,11.6364
2013-04-30,11.4700
2013-03-28,11.2974
2013-02-28,11.1300
2013-01-31,10.9614
2012-12-31,10.7897
2012-11-30,10.6360
2012-10-31,10.4503
2012-09-28,10.2819
2012-08-31,10.0969
2012-07-31,9.9176
2012-06-29,9.7491
2012-05-31,9.6002
2012-04-30,9.4404
2012-03-30,9.2882
2012-02-29,9.1324
2012-01-31,8.9900
2011-12-30,8.8698
2011-11-30,8.7689
2011-10-31,8.6690
2011-09-30,8.5820
2011-08-31,8.5094
2011-07-29,8.4299
2011-06-30,8.3428
2011-05-31,8.2400
2011-04-29,8.1269
2011-03-31,8.0396
2011-02-28,7.9668
2011-01-31,7.8921
2010-12-31,7.8324
2010-11-30,7.7595
2010-10-29,7.6917
2010-09-30,7.6459
2010-08-31,7.6117
2010-07-30,7.5985
2010-06-30,7.5709
2010-05-28,7.5516
2010-04-30,7.5148
2010-03-31,7.4742
2010-02-26,7.4366
2010-01-29,7.4142
2009-12-31,7.4043
2009-11-30,7.3963
2009-10-30,7.4006
2009-09-30,7.3975
2009-08-31,7.3845
2009-07-31,7.3809
2009-06-30,7.3742
2009-05-29,7.3730
2009-04-30,7.3671
2009-03-31,7.3555
2009-02-27,7.3551
2009-01-30,7.3702
2008-12-31,7.3921
2008-11-28,7.4155
2008-10-31,7.4434
2008-09-30,7.4163
2008-08-29,7.3797
2008-07-31,7.3417
2008-06-30,7.3119
2008-05-30,7.3008
2008-04-30,7.2749
2008-03-31,7.2620
2008-02-29,7.2561
2008-01-31,7.2465
2007-12-31,7.2275
2007-11-30,7.2096
2007-10-31,7.1955
2007-09-28,7.1690
2007-08-31,7.1402
2007-07-31,7.1020
2007-06-29,7.0512
2007-05-31,6.9794
2007-04-30,6.9059
2007-03-30,6.8195
2007-02-28,6.7346
2007-01-31,6.6543
2006-12-29,6.5750
2006-11-30,6.4991
2006-10-31,6.4161
2006-09-29,6.3304
2006-08-31,6.2310
2006-07-31,6.1381
2006-06-30,6.0243
2006-05-31,5.9273
2006-04-28,5.8314
2006-03-31,5.7408
2006-02-28,5.6455
2006-01-31,5.5541
2005-12-30,5.4643
2005-11-30,5.3686
2005-10-31,5.2832
2005-09-30,5.2122
2005-08-31,5.1250
2005-07-29,5.0376
2005-06-30,4.9292
2005-05-31,4.8059
2005-04-29,4.6866
2005-03-31,4.5645
2005-02-28,4.4249
2005-01-31,4.2966
2004-12-31,4.1693
2004-11-30,4.0412
2004-10-29,3.9178
2004-09-30,3.8032
2004-08-31,3.6922
2004-07-30,3.5885
2004-06-30,3.4829
2004-05-28,3.3650
2004-04-30,3.2506
2004-03-31,3.1326
2004-02-27,3.0024
2004-01-30,2.8683
2003-12-31,2.7421
2003-11-28,2.6231
2003-10-31,2.5113
2003-09-30,2.4246
