,MAMA_monthly_10
2022-04-04,84.7056
2022-03-31,84.2984
2022-02-28,83.9059
2022-01-31,83.4504
2021-12-31,82.9153
2021-11-30,82.3220
2021-10-29,81.8598
2021-09-30,81.4011
2021-08-31,80.9085
2021-07-30,80.3688
2021-06-30,79.8443
2021-05-28,79.3335
2021-04-30,78.8598
2021-03-31,78.3551
2021-02-26,77.7894
2021-01-29,77.3335
2020-12-31,76.8366
2020-11-30,76.3083
2020-10-30,75.7417
2020-09-30,75.2338
2020-08-31,74.5762
2020-07-31,73.8255
2020-06-30,73.1217
2020-05-29,72.5128
2020-04-30,71.9073
2020-03-31,71.3236
2020-02-28,70.8344
2020-01-31,70.3181
2019-12-31,69.6834
2019-11-29,69.0957
2019-10-31,68.5230
2019-09-30,67.9768
2019-08-30,67.3396
2019-07-31,66.7144
2019-06-28,66.1333
2019-05-31,65.5684
2019-04-30,65.0566
2019-03-29,64.5352
2019-02-28,64.0496
2019-01-31,63.6335
2018-12-31,63.2628
2018-11-30,62.8651
2018-10-31,62.4596
2018-09-28,62.1498
2018-08-31,61.7527
2018-07-31,61.3433
2018-06-29,60.9448
2018-05-31,60.6184
2018-04-30,60.3377
2018-03-29,60.0303
2018-02-28,59.6615
2018-01-31,59.2906
2017-12-29,58.8626
2017-11-30,58.3982
2017-10-31,57.9454
2017-09-29,57.5512
2017-08-31,57.1079
2017-07-31,56.6200
2017-06-30,56.1283
2017-05-31,55.5803
2017-04-28,55.0296
2017-03-31,54.4732
2017-02-28,53.8950
2017-01-31,53.3114
2016-12-30,52.8191
2016-11-30,52.3815
2016-10-31,51.9346
2016-09-30,51.4934
2016-08-31,50.9486
2016-07-29,50.3899
2016-06-30,49.8131
2016-05-31,49.1640
2016-04-29,48.6034
2016-03-31,48.0524
2016-02-29,47.4184
2016-01-29,46.8205
2015-12-31,46.2321
2015-11-30,45.6470
2015-10-30,45.1305
2015-09-30,44.6043
2015-08-31,44.1602
2015-07-31,43.7396
2015-06-30,43.2460
2015-05-29,42.8206
2015-04-30,42.3746
2015-03-31,41.9175
2015-02-27,41.4765
2015-01-30,41.0176
2014-12-31,40.5677
2014-11-28,40.0525
2014-10-31,39.5305
2014-09-30,39.0591
2014-08-29,38.6339
2014-07-31,38.2075
2014-06-30,37.8080
2014-05-30,37.3489
2014-04-30,36.8830
2014-03-31,36.4132
2014-02-28,35.9536
2014-01-31,35.4950
2013-12-31,35.0390
2013-11-29,34.6150
2013-10-31,34.1580
2013-09-30,33.7049
2013-08-30,33.3491
2013-07-31,33.0012
2013-06-28,32.6108
2013-05-31,32.2286
2013-04-30,31.8507
2013-03-28,31.4229
2013-02-28,31.0286
2013-01-31,30.6629
2012-12-31,30.3280
2012-11-30,30.0262
2012-10-31,29.7174
2012-09-28,29.4218
2012-08-31,29.1065
2012-07-31,28.8089
2012-06-29,28.4848
2012-05-31,28.1797
2012-04-30,27.9080
2012-03-30,27.6396
2012-02-29,27.4007
2012-01-31,27.1717
2011-12-30,26.9495
2011-11-30,26.7112
2011-10-31,26.4898
2011-09-30,26.2784
2011-08-31,26.0558
2011-07-29,25.8485
2011-06-30,25.6650
2011-05-31,25.4715
2011-04-29,25.2691
2011-03-31,25.0797
2011-02-28,24.8937
2011-01-31,24.7064
2010-12-31,24.5250
2010-11-30,24.3530
2010-10-29,24.1912
2010-09-30,24.0183
2010-08-31,23.8323
2010-07-30,23.6530
2010-06-30,23.4737
2010-05-28,23.3153
2010-04-30,23.1591
2010-03-31,22.9977
2010-02-26,22.8242
2010-01-29,22.6671
2009-12-31,22.5169
2009-11-30,22.3377
2009-10-30,22.1460
2009-09-30,21.9828
2009-08-31,21.8317
2009-07-31,21.6737
2009-06-30,21.5266
2009-05-29,21.4157
2009-04-30,21.3108
2009-03-31,21.2218
2009-02-27,21.1506
2009-01-30,21.0763
2008-12-31,20.9746
2008-11-28,20.8642
2008-10-31,20.7253
2008-09-30,20.5639
2008-08-29,20.3793
2008-07-31,20.2155
2008-06-30,20.0731
2008-05-30,19.9175
2008-04-30,19.7398
2008-03-31,19.5592
2008-02-29,19.3734
2008-01-31,19.1854
2007-12-31,18.9929
2007-11-30,18.7766
2007-10-31,18.5585
2007-09-28,18.3318
2007-08-31,18.1065
2007-07-31,17.8913
2007-06-29,17.6820
2007-05-31,17.4729
2007-04-30,17.2412
2007-03-30,17.0058
2007-02-28,16.7836
2007-01-31,16.5649
2006-12-29,16.3361
2006-11-30,16.1133
2006-10-31,15.8993
2006-09-29,15.6830
2006-08-31,15.4710
2006-07-31,15.2701
2006-06-30,15.0810
2006-05-31,14.8864
2006-04-28,14.6983
2006-03-31,14.5203
2006-02-28,14.3446
2006-01-31,14.1621
2005-12-30,13.9892
2005-11-30,13.8005
2005-10-31,13.6161
2005-09-30,13.4416
2005-08-31,13.2506
2005-07-29,13.0448
2005-06-30,12.8291
2005-05-31,12.6175
2005-04-29,12.3968
2005-03-31,12.1840
2005-02-28,11.9513
2005-01-31,11.7173
2004-12-31,11.4835
2004-11-30,11.2457
2004-10-29,11.0249
2004-09-30,10.8225
2004-08-31,10.5922
2004-07-30,10.3506
2004-06-30,10.1203
2004-05-28,9.8782
2004-04-30,9.6356
2004-03-31,9.3929
2004-02-27,9.1600
2004-01-30,8.9186
2003-12-31,8.7037
2003-11-28,8.4866
2003-10-31,8.2940
2003-09-30,8.1068
2003-08-29,7.9253
2003-07-31,7.7448
2003-06-30,7.5762
2003-05-30,7.3869
2003-04-30,7.1985
2003-03-31,7.0191
2003-02-28,6.8597
2003-01-31,6.6986
2002-12-31,6.5334
2002-11-29,6.3607
2002-10-31,6.1735
2002-09-30,5.9784
2002-08-30,5.7557
