,MAMA_monthly_10
2022-04-04,155.5989
2022-03-31,153.1898
2022-02-28,150.7949
2022-01-31,148.7521
2021-12-31,146.6534
2021-11-30,144.3725
2021-10-29,142.5610
2021-09-30,140.6833
2021-08-31,139.1370
2021-07-30,137.3305
2021-06-30,135.6163
2021-05-28,134.0017
2021-04-30,132.5705
2021-03-31,131.1379
2021-02-26,130.0299
2021-01-29,129.0559
2020-12-31,128.1339
2020-11-30,127.1703
2020-10-30,126.2796
2020-09-30,125.3352
2020-08-31,124.4428
2020-07-31,123.6596
2020-06-30,122.9887
2020-05-29,122.3878
2020-04-30,121.6963
2020-03-31,121.1621
2020-02-28,120.4975
2020-01-31,119.7448
2019-12-31,118.8466
2019-11-29,118.0411
2019-10-31,117.2681
2019-09-30,116.3738
2019-08-30,115.2613
2019-07-31,113.9756
2019-06-28,112.8804
2019-05-31,111.8165
2019-04-30,110.7628
2019-03-29,109.8516
2019-02-28,108.9624
2019-01-31,108.1397
2018-12-31,107.2992
2018-11-30,106.5422
2018-10-31,105.6971
2018-09-28,104.9137
2018-08-31,104.1569
2018-07-31,103.3120
2018-06-29,102.4118
2018-05-31,101.4219
2018-04-30,100.5734
2018-03-29,99.8052
2018-02-28,99.0416
2018-01-31,98.3401
2017-12-29,97.6200
2017-11-30,96.7767
2017-10-31,95.9063
2017-09-29,95.0780
2017-08-31,94.1829
2017-07-31,93.3708
2017-06-30,92.5484
2017-05-31,91.6924
2017-04-28,90.7868
2017-03-31,89.9228
2017-02-28,88.9691
2017-01-31,87.9506
2016-12-30,87.0269
2016-11-30,86.0222
2016-10-31,85.1431
2016-09-30,84.2182
2016-08-31,83.2053
2016-07-29,82.1907
2016-06-30,81.0418
2016-05-31,79.7432
2016-04-29,78.4627
2016-03-31,77.2424
2016-02-29,75.7548
2016-01-29,74.4820
2015-12-31,73.1631
2015-11-30,71.8788
2015-10-30,70.6576
2015-09-30,69.5100
2015-08-31,68.4955
2015-07-31,67.5683
2015-06-30,66.6004
2015-05-29,65.7900
2015-04-30,64.9118
2015-03-31,64.0696
2015-02-27,63.1452
2015-01-30,62.2226
2014-12-31,61.2619
2014-11-28,60.4181
2014-10-31,59.5549
2014-09-30,58.7089
2014-08-29,57.9995
2014-07-31,57.2209
2014-06-30,56.4621
2014-05-30,55.6978
2014-04-30,54.9286
2014-03-31,54.1275
2014-02-28,53.3726
2014-01-31,52.6170
2013-12-31,51.9411
2013-11-29,51.3126
2013-10-31,50.6718
2013-09-30,49.9162
2013-08-30,49.2017
2013-07-31,48.5490
2013-06-28,47.8403
2013-05-31,47.1688
2013-04-30,46.5115
2013-03-28,45.7490
2013-02-28,45.0735
2013-01-31,44.4088
2012-12-31,43.7173
2012-11-30,43.0852
2012-10-31,42.4868
2012-09-28,41.8971
2012-08-31,41.2975
2012-07-31,40.6530
2012-06-29,39.9773
2012-05-31,39.3278
2012-04-30,38.7594
2012-03-30,38.1144
2012-02-29,37.4998
2012-01-31,36.9167
2011-12-30,36.2934
2011-11-30,35.6953
2011-10-31,35.1166
2011-09-30,34.5523
2011-08-31,34.1084
2011-07-29,33.5787
2011-06-30,33.0726
2011-05-31,32.6011
2011-04-29,32.1014
2011-03-31,31.6038
2011-02-28,31.1461
2011-01-31,30.6800
2010-12-31,30.2319
2010-11-30,29.8318
2010-10-29,29.4667
2010-09-30,29.0797
2010-08-31,28.7039
2010-07-30,28.3227
2010-06-30,27.9370
2010-05-28,27.6173
2010-04-30,27.2671
2010-03-31,26.8848
2010-02-26,26.5320
2010-01-29,26.2462
2009-12-31,25.9778
2009-11-30,25.6915
2009-10-30,25.4185
2009-09-30,25.1829
2009-08-31,24.9339
2009-07-31,24.7174
2009-06-30,24.4854
2009-05-29,24.2980
2009-04-30,24.1050
2009-03-31,23.9083
2009-02-27,23.7861
2009-01-30,23.6646
2008-12-31,23.5002
2008-11-28,23.2191
2008-10-31,23.0059
2008-09-30,22.7161
2008-08-29,22.3112
2008-07-31,21.9742
2008-06-30,21.6747
2008-05-30,21.3792
2008-04-30,21.0376
2008-03-31,20.6764
2008-02-29,20.3246
2008-01-31,20.0186
2007-12-31,19.7295
2007-11-30,19.4675
2007-10-31,19.1812
2007-09-28,18.8693
2007-08-31,18.5688
2007-07-31,18.2865
2007-06-29,18.0365
2007-05-31,17.7423
2007-04-30,17.3698
2007-03-30,16.9700
2007-02-28,16.5579
2007-01-31,16.1041
2006-12-29,15.5999
2006-11-30,15.1596
2006-10-31,14.7254
2006-09-29,14.3269
2006-08-31,13.9471
2006-07-31,13.5624
2006-06-30,13.2124
2006-05-31,12.8854
2006-04-28,12.5808
2006-03-31,12.2448
2006-02-28,11.8792
2006-01-31,11.5320
2005-12-30,11.2140
2005-11-30,10.9219
2005-10-31,10.6125
2005-09-30,10.3262
2005-08-31,10.0322
2005-07-29,9.7350
2005-06-30,9.4395
2005-05-31,9.1616
2005-04-29,8.9018
2005-03-31,8.6477
2005-02-28,8.4015
2005-01-31,8.1691
2004-12-31,7.9464
2004-11-30,7.7025
2004-10-29,7.4725
2004-09-30,7.2466
2004-08-31,7.0340
2004-07-30,6.8143
2004-06-30,6.6137
2004-05-28,6.4175
2004-04-30,6.2220
2004-03-31,6.0483
2004-02-27,5.8339
2004-01-30,5.6252
2003-12-31,5.4156
2003-11-28,5.2270
2003-10-31,5.0333
2003-09-30,4.8621
2003-08-29,4.6934
2003-07-31,4.5384
2003-06-30,4.3856
2003-05-30,4.2441
2003-04-30,4.1019
2003-03-31,3.9692
2003-02-28,3.8451
2003-01-31,3.7077
2002-12-31,3.5798
2002-11-29,3.4434
2002-10-31,3.3143
2002-09-30,3.1929
2002-08-30,3.0572
