,MAMA_monthly_10
2003-09-30,5.0677
2003-08-29,4.9195
2003-07-31,4.7396
2003-06-30,4.5921
2003-05-30,4.4747
2003-04-30,4.3599
2003-03-31,4.2723
2003-02-28,4.2133
2003-01-31,4.1364
2002-12-31,4.0733
2002-11-29,4.0176
2002-10-31,3.9126
2002-09-30,3.8393
2002-08-30,3.7982
